Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.90224000e-06,1.45312500e+01,2.07148438e+03,4.73546875e+02,,1.90224000e-06,1.39214933e+00
1.90384000e-06,1.45843750e+01,2.06414062e+03,4.74375000e+02,,1.90384000e-06,1.39371741e+00
1.90544000e-06,1.45031250e+01,2.06554688e+03,4.74046875e+02,,1.90544000e-06,1.39528406e+00
1.90704000e-06,1.46203125e+01,2.06585938e+03,4.73781250e+02,,1.90704000e-06,1.39685035e+00
1.90864000e-06,1.46125000e+01,2.06632812e+03,4.74437500e+02,,1.90864000e-06,1.39841759e+00
1.91024000e-06,1.46328125e+01,2.06367188e+03,4.73921875e+02,,1.91024000e-06,1.39998424e+00
1.91184000e-06,1.46046875e+01,2.06687500e+03,4.73625000e+02,,1.91184000e-06,1.40154982e+00
1.91344000e-06,1.46343750e+01,2.07234375e+03,4.74250000e+02,,1.91344000e-06,1.40311921e+00
1.91504000e-06,1.46484375e+01,2.06703125e+03,4.74218750e+02,,1.91504000e-06,1.40468967e+00
1.91664000e-06,1.46437500e+01,2.06585938e+03,4.72656250e+02,,1.91664000e-06,1.40625501e+00
1.91824000e-06,1.46109375e+01,2.06867188e+03,4.73453125e+02,,1.91824000e-06,1.40781975e+00
1.91984000e-06,1.45687500e+01,2.06445312e+03,4.73734375e+02,,1.91984000e-06,1.40938568e+00
1.92144000e-06,1.46046875e+01,2.06742188e+03,4.73312500e+02,,1.92144000e-06,1.41095090e+00
1.92304000e-06,1.45343750e+01,2.06898438e+03,4.74031250e+02,,1.92304000e-06,1.41251838e+00
1.92464000e-06,1.46593750e+01,2.06117188e+03,4.74734375e+02,,1.92464000e-06,1.41408575e+00
1.92624000e-06,1.45812500e+01,2.06851562e+03,4.73687500e+02,,1.92624000e-06,1.41565239e+00
1.92784000e-06,1.44968750e+01,2.07132812e+03,4.72750000e+02,,1.92784000e-06,1.41721964e+00
1.92944000e-06,1.45703125e+01,2.06148438e+03,4.74406250e+02,,1.92944000e-06,1.41878545e+00
1.93104000e-06,1.45734375e+01,2.06421875e+03,4.74046875e+02,,1.93104000e-06,1.42035067e+00
1.93264000e-06,1.44546875e+01,2.06585938e+03,4.73125000e+02,,1.93264000e-06,1.42191541e+00
1.93424000e-06,1.45109375e+01,2.06414062e+03,4.73640625e+02,,1.93424000e-06,1.42347944e+00
1.93584000e-06,1.45968750e+01,2.06773438e+03,4.73968750e+02,,1.93584000e-06,1.42504561e+00
1.93744000e-06,1.44984375e+01,2.06500000e+03,4.73375000e+02,,1.93744000e-06,1.42661166e+00
1.93904000e-06,1.45281250e+01,2.06429688e+03,4.74265625e+02,,1.93904000e-06,1.42817688e+00
1.94064000e-06,1.45781250e+01,2.06164062e+03,4.74468750e+02,,1.94064000e-06,1.42974269e+00
1.94224000e-06,1.45328125e+01,2.06476562e+03,4.74046875e+02,,1.94224000e-06,1.43130827e+00
1.94384000e-06,1.45578125e+01,2.06671875e+03,4.74718750e+02,,1.94384000e-06,1.43287623e+00
1.94544000e-06,1.45265625e+01,2.06296875e+03,4.74625000e+02,,1.94544000e-06,1.43444443e+00
1.94704000e-06,1.45484375e+01,2.06820312e+03,4.74109375e+02,,1.94704000e-06,1.43601215e+00
1.94864000e-06,1.44703125e+01,2.06976562e+03,4.74000000e+02,,1.94864000e-06,1.43758142e+00
1.95024000e-06,1.45671875e+01,2.06812500e+03,4.74062500e+02,,1.95024000e-06,1.43915057e+00
1.95184000e-06,1.45781250e+01,2.06960938e+03,4.73734375e+02,,1.95184000e-06,1.44071925e+00
1.95344000e-06,1.44296875e+01,2.07085938e+03,4.72906250e+02,,1.95344000e-06,1.44228709e+00
1.95504000e-06,1.44718750e+01,2.06906250e+03,4.73625000e+02,,1.95504000e-06,1.44385457e+00
1.95664000e-06,1.45781250e+01,2.06953125e+03,4.73109375e+02,,1.95664000e-06,1.44542181e+00
1.95824000e-06,1.45515625e+01,2.06609375e+03,4.72890625e+02,,1.95824000e-06,1.44698679e+00
1.95984000e-06,1.45546875e+01,2.06945312e+03,4.73765625e+02,,1.95984000e-06,1.44855273e+00
1.96144000e-06,1.45578125e+01,2.06968750e+03,4.73046875e+02,,1.96144000e-06,1.45012033e+00
1.96304000e-06,1.45828125e+01,2.06898438e+03,4.72734375e+02,,1.96304000e-06,1.45168602e+00
1.96464000e-06,1.46203125e+01,2.06898438e+03,4.73671875e+02,,1.96464000e-06,1.45325255e+00
1.96624000e-06,1.46218750e+01,2.06625000e+03,4.73578125e+02,,1.96624000e-06,1.45481944e+00
1.96784000e-06,1.45781250e+01,2.06828125e+03,4.72234375e+02,,1.96784000e-06,1.45638359e+00
1.96944000e-06,1.44796875e+01,2.07132812e+03,4.73093750e+02,,1.96944000e-06,1.45794892e+00
1.97104000e-06,1.45953125e+01,2.06781250e+03,4.73421875e+02,,1.97104000e-06,1.45951605e+00
1.97264000e-06,1.45390625e+01,2.07054688e+03,4.73656250e+02,,1.97264000e-06,1.46108377e+00
1.97424000e-06,1.44968750e+01,2.07156250e+03,4.73468750e+02,,1.97424000e-06,1.46265304e+00
1.97584000e-06,1.45546875e+01,2.06351562e+03,4.74250000e+02,,1.97584000e-06,1.46422064e+00
1.97744000e-06,1.45390625e+01,2.06734375e+03,4.73375000e+02,,1.97744000e-06,1.46578646e+00
1.97904000e-06,1.44375000e+01,2.06960938e+03,4.73171875e+02,,1.97904000e-06,1.46735275e+00
1.98064000e-06,1.45781250e+01,2.06664062e+03,4.74265625e+02,,1.98064000e-06,1.46892023e+00
1.98224000e-06,1.45031250e+01,2.06734375e+03,4.73937500e+02,,1.98224000e-06,1.47048819e+00
1.98384000e-06,1.44375000e+01,2.06828125e+03,4.72000000e+02,,1.98384000e-06,1.47205305e+00
1.98544000e-06,1.44765625e+01,2.06593750e+03,4.73234375e+02,,1.98544000e-06,1.47361612e+00
1.98704000e-06,1.45250000e+01,2.06593750e+03,4.73062500e+02,,1.98704000e-06,1.47518015e+00
1.98864000e-06,1.44984375e+01,2.06296875e+03,4.72453125e+02,,1.98864000e-06,1.47674167e+00
1.99024000e-06,1.44921875e+01,2.06671875e+03,4.74250000e+02,,1.99024000e-06,1.47830546e+00
1.99184000e-06,1.44609375e+01,2.06781250e+03,4.72906250e+02,,1.99184000e-06,1.47987187e+00
1.99344000e-06,1.45031250e+01,2.06953125e+03,4.72484375e+02,,1.99344000e-06,1.48143637e+00
1.99504000e-06,1.43812500e+01,2.07250000e+03,4.73171875e+02,,1.99504000e-06,1.48300314e+00
1.99664000e-06,1.45500000e+01,2.06703125e+03,4.72609375e+02,,1.99664000e-06,1.48456919e+00
1.99824000e-06,1.45218750e+01,2.06585938e+03,4.72234375e+02,,1.99824000e-06,1.48613119e+00
1.99984000e-06,1.45109375e+01,2.07195312e+03,4.72734375e+02,,1.99984000e-06,1.48769522e+00
2.00144000e-06,1.45109375e+01,2.07148438e+03,4.73015625e+02,,2.00144000e-06,1.48926270e+00
2.00304000e-06,1.44718750e+01,2.07289062e+03,4.72187500e+02,,2.00304000e-06,1.49082959e+00
2.00464000e-06,1.44656250e+01,2.07437500e+03,4.72031250e+02,,2.00464000e-06,1.49239600e+00
2.00624000e-06,1.45093750e+01,2.06851562e+03,4.73046875e+02,,2.00624000e-06,1.49396217e+00
2.00784000e-06,1.45265625e+01,2.06937500e+03,4.72468750e+02,,2.00784000e-06,1.49552715e+00
2.00944000e-06,1.45156250e+01,2.07476562e+03,4.71312500e+02,,2.00944000e-06,1.49709165e+00
2.01104000e-06,1.45328125e+01,2.07414062e+03,4.73187500e+02,,2.01104000e-06,1.49865913e+00
2.01264000e-06,1.45515625e+01,2.07125000e+03,4.73234375e+02,,2.01264000e-06,1.50022840e+00
2.01424000e-06,1.44968750e+01,2.07156250e+03,4.72343750e+02,,2.01424000e-06,1.50179529e+00
2.01584000e-06,1.45156250e+01,2.06976562e+03,4.73312500e+02,,2.01584000e-06,1.50336182e+00
2.01744000e-06,1.46109375e+01,2.06867188e+03,4.73015625e+02,,2.01744000e-06,1.50492835e+00
2.01904000e-06,1.44890625e+01,2.07531250e+03,4.73046875e+02,,2.01904000e-06,1.50649655e+00
2.02064000e-06,1.44656250e+01,2.07570312e+03,4.73656250e+02,,2.02064000e-06,1.50806844e+00
2.02224000e-06,1.45921875e+01,2.06796875e+03,4.73343750e+02,,2.02224000e-06,1.50963807e+00
2.02384000e-06,1.45703125e+01,2.07023438e+03,4.72703125e+02,,2.02384000e-06,1.51120400e+00
2.02544000e-06,1.44703125e+01,2.07812500e+03,4.73000000e+02,,2.02544000e-06,1.51277328e+00
2.02704000e-06,1.45953125e+01,2.06914062e+03,4.73640625e+02,,2.02704000e-06,1.51434362e+00
2.02864000e-06,1.46312500e+01,2.07234375e+03,4.72859375e+02,,2.02864000e-06,1.51591158e+00
2.03024000e-06,1.45718750e+01,2.07132812e+03,4.71375000e+02,,2.03024000e-06,1.51747668e+00
2.03184000e-06,1.46562500e+01,2.06570312e+03,4.73109375e+02,,2.03184000e-06,1.51903963e+00
2.03344000e-06,1.46203125e+01,2.07007812e+03,4.73359375e+02,,2.03344000e-06,1.52060544e+00
2.03504000e-06,1.44906250e+01,2.07101562e+03,4.71578125e+02,,2.03504000e-06,1.52217066e+00
2.03664000e-06,1.44578125e+01,2.06695312e+03,4.72921875e+02,,2.03664000e-06,1.52373397e+00
2.03824000e-06,1.45515625e+01,2.06812500e+03,4.72859375e+02,,2.03824000e-06,1.52529836e+00
2.03984000e-06,1.44921875e+01,2.07093750e+03,4.72812500e+02,,2.03984000e-06,1.52686405e+00
2.04144000e-06,1.44125000e+01,2.07125000e+03,4.72828125e+02,,2.04144000e-06,1.52843082e+00
2.04304000e-06,1.45203125e+01,2.07078125e+03,4.73000000e+02,,2.04304000e-06,1.52999783e+00
2.04464000e-06,1.44843750e+01,2.06812500e+03,4.72687500e+02,,2.04464000e-06,1.53156352e+00
2.04624000e-06,1.44500000e+01,2.07554688e+03,4.72796875e+02,,2.04624000e-06,1.53313065e+00
2.04784000e-06,1.45125000e+01,2.06437500e+03,4.72640625e+02,,2.04784000e-06,1.53469622e+00
2.04944000e-06,1.45562500e+01,2.06859375e+03,4.72265625e+02,,2.04944000e-06,1.53625834e+00
2.05104000e-06,1.44500000e+01,2.07187500e+03,4.72546875e+02,,2.05104000e-06,1.53782308e+00
2.05264000e-06,1.45109375e+01,2.06132812e+03,4.72390625e+02,,2.05264000e-06,1.53938532e+00
2.05424000e-06,1.44187500e+01,2.06640625e+03,4.72968750e+02,,2.05424000e-06,1.54094625e+00
2.05584000e-06,1.43937500e+01,2.07554688e+03,4.72000000e+02,,2.05584000e-06,1.54251182e+00
2.05744000e-06,1.45171875e+01,2.07046875e+03,4.73515625e+02,,2.05744000e-06,1.54407990e+00
2.05904000e-06,1.44671875e+01,2.06773438e+03,4.71640625e+02,,2.05904000e-06,1.54564440e+00
2.06064000e-06,1.44625000e+01,2.07343750e+03,4.72015625e+02,,2.06064000e-06,1.54720759e+00
2.06224000e-06,1.44703125e+01,2.07218750e+03,4.72890625e+02,,2.06224000e-06,1.54877448e+00
2.06384000e-06,1.45812500e+01,2.07046875e+03,4.71906250e+02,,2.06384000e-06,1.55034006e+00
2.06544000e-06,1.45187500e+01,2.07117188e+03,4.72156250e+02,,2.06544000e-06,1.55190408e+00
2.06704000e-06,1.44500000e+01,2.07445312e+03,4.72265625e+02,,2.06704000e-06,1.55347013e+00
2.06864000e-06,1.46109375e+01,2.06703125e+03,4.73156250e+02,,2.06864000e-06,1.55503631e+00
2.07024000e-06,1.46156250e+01,2.07101562e+03,4.72609375e+02,,2.07024000e-06,1.55660176e+00
2.07184000e-06,1.45890625e+01,2.07101562e+03,4.72718750e+02,,2.07184000e-06,1.55816805e+00
2.07344000e-06,1.46562500e+01,2.06718750e+03,4.72765625e+02,,2.07344000e-06,1.55973315e+00
2.07504000e-06,1.45812500e+01,2.07039062e+03,4.71875000e+02,,2.07504000e-06,1.56129658e+00
2.07664000e-06,1.45531250e+01,2.07312500e+03,4.71734375e+02,,2.07664000e-06,1.56286049e+00
2.07824000e-06,1.46078125e+01,2.06906250e+03,4.72046875e+02,,2.07824000e-06,1.56442416e+00
2.07984000e-06,1.45187500e+01,2.07265625e+03,4.72046875e+02,,2.07984000e-06,1.56598818e+00
2.08144000e-06,1.45718750e+01,2.07351562e+03,4.72171875e+02,,2.08144000e-06,1.56755412e+00
2.08304000e-06,1.45500000e+01,2.06875000e+03,4.72609375e+02,,2.08304000e-06,1.56911957e+00
2.08464000e-06,1.45546875e+01,2.07281250e+03,4.72265625e+02,,2.08464000e-06,1.57068491e+00
2.08624000e-06,1.45296875e+01,2.07195312e+03,4.71609375e+02,,2.08624000e-06,1.57224977e+00
2.08784000e-06,1.45343750e+01,2.07085938e+03,4.72968750e+02,,2.08784000e-06,1.57381511e+00
2.08944000e-06,1.45140625e+01,2.07390625e+03,4.71375000e+02,,2.08944000e-06,1.57538068e+00
2.09104000e-06,1.45531250e+01,2.07500000e+03,4.72453125e+02,,2.09104000e-06,1.57694697e+00
2.09264000e-06,1.44671875e+01,2.07203125e+03,4.72578125e+02,,2.09264000e-06,1.57851458e+00
2.09424000e-06,1.45593750e+01,2.07195312e+03,4.72281250e+02,,2.09424000e-06,1.58008075e+00
2.09584000e-06,1.45046875e+01,2.06953125e+03,4.71437500e+02,,2.09584000e-06,1.58164406e+00
2.09744000e-06,1.45171875e+01,2.07312500e+03,4.71921875e+02,,2.09744000e-06,1.58320725e+00
2.09904000e-06,1.46031250e+01,2.06992188e+03,4.72515625e+02,,2.09904000e-06,1.58477235e+00
2.10064000e-06,1.46046875e+01,2.06867188e+03,4.71687500e+02,,2.10064000e-06,1.58633542e+00
2.10224000e-06,1.46062500e+01,2.07625000e+03,4.70937500e+02,,2.10224000e-06,1.58789825e+00
2.10384000e-06,1.47656250e+01,2.06742188e+03,4.72171875e+02,,2.10384000e-06,1.58946145e+00
2.10544000e-06,1.46796875e+01,2.07281250e+03,4.72093750e+02,,2.10544000e-06,1.59102523e+00
2.10704000e-06,1.45984375e+01,2.07546875e+03,4.71359375e+02,,2.10704000e-06,1.59259069e+00
2.10864000e-06,1.46562500e+01,2.07000000e+03,4.72203125e+02,,2.10864000e-06,1.59415531e+00
2.11024000e-06,1.46859375e+01,2.07351562e+03,4.71625000e+02,,2.11024000e-06,1.59571958e+00
2.11184000e-06,1.46000000e+01,2.07429688e+03,4.70859375e+02,,2.11184000e-06,1.59728324e+00
2.11344000e-06,1.46296875e+01,2.07101562e+03,4.72015625e+02,,2.11344000e-06,1.59884667e+00
2.11504000e-06,1.47046875e+01,2.07140625e+03,4.71375000e+02,,2.11504000e-06,1.60040987e+00
2.11664000e-06,1.46468750e+01,2.07007812e+03,4.71218750e+02,,2.11664000e-06,1.60197139e+00
2.11824000e-06,1.46953125e+01,2.07289062e+03,4.71859375e+02,,2.11824000e-06,1.60353422e+00
2.11984000e-06,1.46875000e+01,2.06976562e+03,4.71562500e+02,,2.11984000e-06,1.60509753e+00
2.12144000e-06,1.46531250e+01,2.06960938e+03,4.71968750e+02,,2.12144000e-06,1.60665977e+00
2.12304000e-06,1.46625000e+01,2.07421875e+03,4.72218750e+02,,2.12304000e-06,1.60822475e+00
2.12464000e-06,1.46875000e+01,2.06945312e+03,4.72062500e+02,,2.12464000e-06,1.60978985e+00
2.12624000e-06,1.46171875e+01,2.06843750e+03,4.71734375e+02,,2.12624000e-06,1.61135197e+00
2.12784000e-06,1.46312500e+01,2.06921875e+03,4.71671875e+02,,2.12784000e-06,1.61291337e+00
2.12944000e-06,1.46437500e+01,2.06562500e+03,4.71859375e+02,,2.12944000e-06,1.61447394e+00
2.13104000e-06,1.45359375e+01,2.07406250e+03,4.71437500e+02,,2.13104000e-06,1.61603594e+00
2.13264000e-06,1.45281250e+01,2.07335938e+03,4.71390625e+02,,2.13264000e-06,1.61760008e+00
2.13424000e-06,1.45578125e+01,2.07281250e+03,4.72437500e+02,,2.13424000e-06,1.61916542e+00
2.13584000e-06,1.45390625e+01,2.07093750e+03,4.71078125e+02,,2.13584000e-06,1.62072933e+00
2.13744000e-06,1.45031250e+01,2.07437500e+03,4.71062500e+02,,2.13744000e-06,1.62229156e+00
2.13904000e-06,1.45750000e+01,2.07179688e+03,4.71718750e+02,,2.13904000e-06,1.62385511e+00
2.14064000e-06,1.45953125e+01,2.07015625e+03,4.70734375e+02,,2.14064000e-06,1.62541652e+00
2.14224000e-06,1.45578125e+01,2.07437500e+03,4.71140625e+02,,2.14224000e-06,1.62697792e+00
2.14384000e-06,1.45187500e+01,2.07335938e+03,4.71468750e+02,,2.14384000e-06,1.62854183e+00
2.14544000e-06,1.45703125e+01,2.07351562e+03,4.70953125e+02,,2.14544000e-06,1.63010502e+00
2.14704000e-06,1.44796875e+01,2.07085938e+03,4.70750000e+02,,2.14704000e-06,1.63166618e+00
2.14864000e-06,1.44453125e+01,2.07265625e+03,4.71125000e+02,,2.14864000e-06,1.63322723e+00
2.15024000e-06,1.46109375e+01,2.07046875e+03,4.71750000e+02,,2.15024000e-06,1.63478982e+00
2.15184000e-06,1.45109375e+01,2.06851562e+03,4.71015625e+02,,2.15184000e-06,1.63635063e+00
2.15344000e-06,1.44437500e+01,2.07406250e+03,4.70109375e+02,,2.15344000e-06,1.63791013e+00
2.15504000e-06,1.45671875e+01,2.06593750e+03,4.71359375e+02,,2.15504000e-06,1.63946915e+00
2.15664000e-06,1.45437500e+01,2.06726562e+03,4.70921875e+02,,2.15664000e-06,1.64102697e+00
2.15824000e-06,1.44843750e+01,2.07773438e+03,4.70578125e+02,,2.15824000e-06,1.64258802e+00
2.15984000e-06,1.45453125e+01,2.06585938e+03,4.71281250e+02,,2.15984000e-06,1.64414907e+00
2.16144000e-06,1.45343750e+01,2.06851562e+03,4.72406250e+02,,2.16144000e-06,1.64570963e+00
2.16304000e-06,1.44640625e+01,2.07179688e+03,4.70093750e+02,,2.16304000e-06,1.64727056e+00
2.16464000e-06,1.44828125e+01,2.07109375e+03,4.72203125e+02,,2.16464000e-06,1.64883208e+00
2.16624000e-06,1.45296875e+01,2.07039062e+03,4.71453125e+02,,2.16624000e-06,1.65039539e+00
2.16784000e-06,1.44875000e+01,2.07304688e+03,4.70687500e+02,,2.16784000e-06,1.65195692e+00
2.16944000e-06,1.44781250e+01,2.07046875e+03,4.71671875e+02,,2.16944000e-06,1.65351880e+00
2.17104000e-06,1.45328125e+01,2.06796875e+03,4.70953125e+02,,2.17104000e-06,1.65507925e+00
2.17264000e-06,1.45125000e+01,2.07343750e+03,4.70609375e+02,,2.17264000e-06,1.65663898e+00
2.17424000e-06,1.45296875e+01,2.07296875e+03,4.71562500e+02,,2.17424000e-06,1.65820158e+00
2.17584000e-06,1.45640625e+01,2.06843750e+03,4.71765625e+02,,2.17584000e-06,1.65976429e+00
2.17744000e-06,1.45375000e+01,2.07523438e+03,4.70953125e+02,,2.17744000e-06,1.66132677e+00
2.17904000e-06,1.44156250e+01,2.07640625e+03,4.70515625e+02,,2.17904000e-06,1.66289020e+00
2.18064000e-06,1.45187500e+01,2.06984375e+03,4.71296875e+02,,2.18064000e-06,1.66445220e+00
2.18224000e-06,1.45109375e+01,2.06945312e+03,4.70328125e+02,,2.18224000e-06,1.66601121e+00
2.18384000e-06,1.45578125e+01,2.07687500e+03,4.70890625e+02,,2.18384000e-06,1.66757226e+00
2.18544000e-06,1.45843750e+01,2.07125000e+03,4.71812500e+02,,2.18544000e-06,1.66913640e+00
2.18704000e-06,1.45328125e+01,2.07125000e+03,4.71406250e+02,,2.18704000e-06,1.67069936e+00
2.18864000e-06,1.45421875e+01,2.07335938e+03,4.70578125e+02,,2.18864000e-06,1.67226100e+00
2.19024000e-06,1.46250000e+01,2.07156250e+03,4.71203125e+02,,2.19024000e-06,1.67382240e+00
2.19184000e-06,1.45546875e+01,2.07078125e+03,4.70343750e+02,,2.19184000e-06,1.67538249e+00
2.19344000e-06,1.45875000e+01,2.07742188e+03,4.70593750e+02,,2.19344000e-06,1.67694378e+00
2.19504000e-06,1.46140625e+01,2.07492188e+03,4.71218750e+02,,2.19504000e-06,1.67850804e+00
2.19664000e-06,1.46468750e+01,2.07304688e+03,4.70640625e+02,,2.19664000e-06,1.68007076e+00
2.19824000e-06,1.47562500e+01,2.07460938e+03,4.70781250e+02,,2.19824000e-06,1.68163264e+00
2.19984000e-06,1.46359375e+01,2.07750000e+03,4.71437500e+02,,2.19984000e-06,1.68319750e+00
2.20144000e-06,1.47265625e+01,2.07156250e+03,4.71078125e+02,,2.20144000e-06,1.68476176e+00
2.20304000e-06,1.46781250e+01,2.07656250e+03,4.70250000e+02,,2.20304000e-06,1.68632364e+00
2.20464000e-06,1.45796875e+01,2.07601562e+03,4.70765625e+02,,2.20464000e-06,1.68788671e+00
2.20624000e-06,1.46671875e+01,2.06648438e+03,4.71921875e+02,,2.20624000e-06,1.68944871e+00
2.20784000e-06,1.46859375e+01,2.07460938e+03,4.69953125e+02,,2.20784000e-06,1.69100881e+00
2.20944000e-06,1.46187500e+01,2.07820312e+03,4.69500000e+02,,2.20944000e-06,1.69256938e+00
2.21104000e-06,1.46578125e+01,2.07632812e+03,4.71437500e+02,,2.21104000e-06,1.69413304e+00
2.21264000e-06,1.45781250e+01,2.07492188e+03,4.70515625e+02,,2.21264000e-06,1.69569719e+00
2.21424000e-06,1.45578125e+01,2.07710938e+03,4.69765625e+02,,2.21424000e-06,1.69725883e+00
2.21584000e-06,1.46046875e+01,2.07289062e+03,4.70984375e+02,,2.21584000e-06,1.69882047e+00
2.21744000e-06,1.46359375e+01,2.07703125e+03,4.70468750e+02,,2.21744000e-06,1.70038331e+00
2.21904000e-06,1.45687500e+01,2.07734375e+03,4.69203125e+02,,2.21904000e-06,1.70194483e+00
2.22064000e-06,1.45437500e+01,2.07445312e+03,4.70890625e+02,,2.22064000e-06,1.70350611e+00
2.22224000e-06,1.46265625e+01,2.07117188e+03,4.70234375e+02,,2.22224000e-06,1.70506668e+00
2.22384000e-06,1.45562500e+01,2.07171875e+03,4.71359375e+02,,2.22384000e-06,1.70662701e+00
2.22544000e-06,1.44921875e+01,2.07679688e+03,4.70234375e+02,,2.22544000e-06,1.70818949e+00
2.22704000e-06,1.45921875e+01,2.06984375e+03,4.70890625e+02,,2.22704000e-06,1.70975053e+00
2.22864000e-06,1.45843750e+01,2.07125000e+03,4.69890625e+02,,2.22864000e-06,1.71130884e+00
2.23024000e-06,1.45921875e+01,2.07953125e+03,4.69953125e+02,,2.23024000e-06,1.71286929e+00
2.23184000e-06,1.45953125e+01,2.07242188e+03,4.71015625e+02,,2.23184000e-06,1.71443200e+00
2.23344000e-06,1.46109375e+01,2.07429688e+03,4.69937500e+02,,2.23344000e-06,1.71599269e+00
2.23504000e-06,1.45531250e+01,2.08250000e+03,4.70593750e+02,,2.23504000e-06,1.71755648e+00
2.23664000e-06,1.46046875e+01,2.07359375e+03,4.71890625e+02,,2.23664000e-06,1.71912324e+00
2.23824000e-06,1.45296875e+01,2.07625000e+03,4.70375000e+02,,2.23824000e-06,1.72068739e+00
2.23984000e-06,1.45937500e+01,2.07664062e+03,4.69859375e+02,,2.23984000e-06,1.72224927e+00
2.24144000e-06,1.45875000e+01,2.07523438e+03,4.71453125e+02,,2.24144000e-06,1.72381258e+00
2.24304000e-06,1.46375000e+01,2.07695312e+03,4.70531250e+02,,2.24304000e-06,1.72537708e+00
2.24464000e-06,1.46500000e+01,2.07359375e+03,4.69890625e+02,,2.24464000e-06,1.72693837e+00
2.24624000e-06,1.45906250e+01,2.07539062e+03,4.70281250e+02,,2.24624000e-06,1.72849870e+00
2.24784000e-06,1.46734375e+01,2.07312500e+03,4.69703125e+02,,2.24784000e-06,1.73005855e+00
2.24944000e-06,1.45500000e+01,2.07445312e+03,4.69781250e+02,,2.24944000e-06,1.73161721e+00
2.25104000e-06,1.45437500e+01,2.08148438e+03,4.70140625e+02,,2.25104000e-06,1.73317969e+00
2.25264000e-06,1.46109375e+01,2.07203125e+03,4.70390625e+02,,2.25264000e-06,1.73474228e+00
2.25424000e-06,1.45468750e+01,2.07132812e+03,4.70093750e+02,,2.25424000e-06,1.73630095e+00
2.25584000e-06,1.45000000e+01,2.07585938e+03,4.69750000e+02,,2.25584000e-06,1.73786008e+00
2.25744000e-06,1.44625000e+01,2.07359375e+03,4.69390625e+02,,2.25744000e-06,1.73941886e+00
2.25904000e-06,1.44640625e+01,2.07523438e+03,4.69734375e+02,,2.25904000e-06,1.74097741e+00
2.26064000e-06,1.44921875e+01,2.07492188e+03,4.69437500e+02,,2.26064000e-06,1.74253654e+00
2.26224000e-06,1.45468750e+01,2.06898438e+03,4.69593750e+02,,2.26224000e-06,1.74409306e+00
2.26384000e-06,1.44812500e+01,2.07273438e+03,4.70421875e+02,,2.26384000e-06,1.74565041e+00
2.26544000e-06,1.45218750e+01,2.07804688e+03,4.68843750e+02,,2.26544000e-06,1.74720991e+00
2.26704000e-06,1.44609375e+01,2.07328125e+03,4.70109375e+02,,2.26704000e-06,1.74876904e+00
2.26864000e-06,1.45171875e+01,2.07312500e+03,4.69187500e+02,,2.26864000e-06,1.75032687e+00
2.27024000e-06,1.45171875e+01,2.07085938e+03,4.68984375e+02,,2.27024000e-06,1.75188196e+00
2.27184000e-06,1.45406250e+01,2.07929688e+03,4.69312500e+02,,2.27184000e-06,1.75343955e+00
2.27344000e-06,1.46203125e+01,2.07609375e+03,4.69640625e+02,,2.27344000e-06,1.75500023e+00
2.27504000e-06,1.46234375e+01,2.07851562e+03,4.68890625e+02,,2.27504000e-06,1.75655997e+00
2.27664000e-06,1.45390625e+01,2.07710938e+03,4.69687500e+02,,2.27664000e-06,1.75812006e+00
2.27824000e-06,1.47156250e+01,2.07375000e+03,4.69140625e+02,,2.27824000e-06,1.75967884e+00
2.27984000e-06,1.45484375e+01,2.07578125e+03,4.68609375e+02,,2.27984000e-06,1.76123536e+00
2.28144000e-06,1.45812500e+01,2.07898438e+03,4.69265625e+02,,2.28144000e-06,1.76279402e+00
2.28304000e-06,1.46937500e+01,2.07601562e+03,4.68875000e+02,,2.28304000e-06,1.76435316e+00
2.28464000e-06,1.44859375e+01,2.07867188e+03,4.68921875e+02,,2.28464000e-06,1.76591170e+00
2.28624000e-06,1.45015625e+01,2.07835938e+03,4.68468750e+02,,2.28624000e-06,1.76747036e+00
2.28784000e-06,1.45203125e+01,2.07187500e+03,4.69156250e+02,,2.28784000e-06,1.76902688e+00
2.28944000e-06,1.45500000e+01,2.07664062e+03,4.69734375e+02,,2.28944000e-06,1.77058482e+00
2.29104000e-06,1.44750000e+01,2.07734375e+03,4.68234375e+02,,2.29104000e-06,1.77214336e+00
2.29264000e-06,1.46328125e+01,2.07835938e+03,4.69984375e+02,,2.29264000e-06,1.77370298e+00
