Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
1.92688000e-06,1.00656250e+01,7.84765625e+02,9.81015625e+01,1.04015625e+02,,1.92688000e-06,1.04881912e-01
1.92848000e-06,1.01406250e+01,7.83984375e+02,9.80234375e+01,1.04445312e+02,,1.92848000e-06,1.05004981e-01
1.93008000e-06,1.00843750e+01,7.83750000e+02,9.84531250e+01,1.04085937e+02,,1.93008000e-06,1.05128191e-01
1.93168000e-06,1.00625000e+01,7.90390625e+02,9.81718750e+01,1.04132812e+02,,1.93168000e-06,1.05251998e-01
1.93328000e-06,1.01906250e+01,7.85078125e+02,9.80625000e+01,1.04523437e+02,,1.93328000e-06,1.05375662e-01
1.93488000e-06,1.00890625e+01,7.85468750e+02,9.83906250e+01,1.04234375e+02,,1.93488000e-06,1.05499081e-01
1.93648000e-06,1.01328125e+01,7.89375000e+02,9.82421875e+01,1.03976562e+02,,1.93648000e-06,1.05622947e-01
1.93808000e-06,1.01265625e+01,7.89062500e+02,9.85781250e+01,1.04179687e+02,,1.93808000e-06,1.05747215e-01
1.93968000e-06,1.00281250e+01,7.83046875e+02,9.80937500e+01,1.04195312e+02,,1.93968000e-06,1.05870895e-01
1.94128000e-06,1.01687500e+01,7.87578125e+02,9.82656250e+01,1.04187500e+02,,1.94128000e-06,1.05994262e-01
1.94288000e-06,1.01031250e+01,7.86718750e+02,9.85546875e+01,1.04312500e+02,,1.94288000e-06,1.06118202e-01
1.94448000e-06,1.00875000e+01,7.85781250e+02,9.82578125e+01,1.04343750e+02,,1.94448000e-06,1.06242001e-01
1.94608000e-06,1.00703125e+01,7.82890625e+02,9.81015625e+01,1.04679687e+02,,1.94608000e-06,1.06365211e-01
1.94768000e-06,1.00250000e+01,7.83750000e+02,9.82343750e+01,1.04734375e+02,,1.94768000e-06,1.06488250e-01
1.94928000e-06,1.00656250e+01,7.86328125e+02,9.82343750e+01,1.04929687e+02,,1.94928000e-06,1.06611639e-01
1.95088000e-06,1.01078125e+01,7.82265625e+02,9.85781250e+01,1.04375000e+02,,1.95088000e-06,1.06735125e-01
1.95248000e-06,1.00593750e+01,7.86953125e+02,9.85156250e+01,1.04765625e+02,,1.95248000e-06,1.06858842e-01
1.95408000e-06,1.01328125e+01,7.85156250e+02,9.87109375e+01,1.04398437e+02,,1.95408000e-06,1.06982864e-01
1.95568000e-06,1.01031250e+01,7.87656250e+02,9.87031250e+01,1.04406250e+02,,1.95568000e-06,1.07107066e-01
1.95728000e-06,1.01078125e+01,7.87109375e+02,9.83203125e+01,1.04820312e+02,,1.95728000e-06,1.07231170e-01
1.95888000e-06,1.01343750e+01,7.87968750e+02,9.86093750e+01,1.04632812e+02,,1.95888000e-06,1.07355244e-01
1.96048000e-06,1.01000000e+01,7.86250000e+02,9.86484375e+01,1.04890625e+02,,1.96048000e-06,1.07479453e-01
1.96208000e-06,1.00968750e+01,7.86093750e+02,9.84375000e+01,1.04718750e+02,,1.96208000e-06,1.07603408e-01
1.96368000e-06,1.01343750e+01,7.81562500e+02,9.84921875e+01,1.04484375e+02,,1.96368000e-06,1.07726894e-01
1.96528000e-06,1.01250000e+01,7.84531250e+02,9.87031250e+01,1.04140625e+02,,1.96528000e-06,1.07850425e-01
1.96688000e-06,1.00984375e+01,7.85546875e+02,9.86406250e+01,1.04562500e+02,,1.96688000e-06,1.07974365e-01
1.96848000e-06,1.01093750e+01,7.82734375e+02,9.84140625e+01,1.04695312e+02,,1.96848000e-06,1.08097978e-01
1.97008000e-06,1.00578125e+01,7.83359375e+02,9.84140625e+01,1.04453125e+02,,1.97008000e-06,1.08221278e-01
1.97168000e-06,1.01125000e+01,7.87343750e+02,9.83906250e+01,1.04328125e+02,,1.97168000e-06,1.08344927e-01
1.97328000e-06,1.01312500e+01,7.81406250e+02,9.83125000e+01,1.04523437e+02,,1.97328000e-06,1.08468361e-01
1.97488000e-06,1.01078125e+01,7.83828125e+02,9.80156250e+01,1.04398437e+02,,1.97488000e-06,1.08591281e-01
1.97648000e-06,1.01750000e+01,7.83593750e+02,9.83203125e+01,1.04500000e+02,,1.97648000e-06,1.08714379e-01
1.97808000e-06,1.00921875e+01,7.85781250e+02,9.82734375e+01,1.04218750e+02,,1.97808000e-06,1.08837791e-01
1.97968000e-06,1.00578125e+01,7.86093750e+02,9.82421875e+01,1.04335937e+02,,1.97968000e-06,1.08961351e-01
1.98128000e-06,1.00687500e+01,7.84921875e+02,9.84531250e+01,1.04484375e+02,,1.98128000e-06,1.09084956e-01
1.98288000e-06,1.00203125e+01,7.87656250e+02,9.81406250e+01,1.04703125e+02,,1.98288000e-06,1.09208621e-01
1.98448000e-06,1.00296875e+01,7.81796875e+02,9.79531250e+01,1.04750000e+02,,1.98448000e-06,1.09331727e-01
1.98608000e-06,9.99843750e+00,7.82812500e+02,9.85234375e+01,1.04476562e+02,,1.98608000e-06,1.09454691e-01
1.98768000e-06,1.00843750e+01,7.85546875e+02,9.86328125e+01,1.04593750e+02,,1.98768000e-06,1.09578378e-01
1.98928000e-06,1.00718750e+01,7.82812500e+02,9.87968750e+01,1.04734375e+02,,1.98928000e-06,1.09702237e-01
1.99088000e-06,1.00609375e+01,7.83828125e+02,9.90468750e+01,1.04421875e+02,,1.99088000e-06,1.09826215e-01
1.99248000e-06,1.01546875e+01,7.86796875e+02,9.87968750e+01,1.04570312e+02,,1.99248000e-06,1.09950513e-01
1.99408000e-06,1.00703125e+01,7.86562500e+02,9.86171875e+01,1.04726562e+02,,1.99408000e-06,1.10074751e-01
1.99568000e-06,1.00156250e+01,7.85468750e+02,9.86640625e+01,1.04171875e+02,,1.99568000e-06,1.10198803e-01
1.99728000e-06,1.01000000e+01,7.88984375e+02,9.84296875e+01,1.04468750e+02,,1.99728000e-06,1.10322930e-01
1.99888000e-06,1.01687500e+01,7.86562500e+02,9.86953125e+01,1.04515625e+02,,1.99888000e-06,1.10447161e-01
2.00048000e-06,1.00343750e+01,7.84375000e+02,9.85234375e+01,1.04640625e+02,,2.00048000e-06,1.10571086e-01
2.00208000e-06,1.00062500e+01,7.82578125e+02,9.88515625e+01,1.05054687e+02,,2.00208000e-06,1.10694796e-01
2.00368000e-06,1.00875000e+01,7.87734375e+02,9.85781250e+01,1.04625000e+02,,2.00368000e-06,1.10818803e-01
2.00528000e-06,1.01234375e+01,7.85234375e+02,9.85390625e+01,1.04515625e+02,,2.00528000e-06,1.10942826e-01
2.00688000e-06,1.00703125e+01,7.79765625e+02,9.85390625e+01,1.04531250e+02,,2.00688000e-06,1.11066200e-01
2.00848000e-06,1.00625000e+01,7.86562500e+02,9.82500000e+01,1.04648437e+02,,2.00848000e-06,1.11189492e-01
2.01008000e-06,1.00468750e+01,7.85781250e+02,9.82656250e+01,1.04570312e+02,,2.01008000e-06,1.11313090e-01
2.01168000e-06,1.01375000e+01,7.85625000e+02,9.83750000e+01,1.04460937e+02,,2.01168000e-06,1.11436687e-01
2.01328000e-06,1.00625000e+01,7.85937500e+02,9.81484375e+01,1.04718750e+02,,2.01328000e-06,1.11560225e-01
2.01488000e-06,1.00734375e+01,7.84218750e+02,9.83515625e+01,1.04640625e+02,,2.01488000e-06,1.11683637e-01
2.01648000e-06,1.00203125e+01,7.86562500e+02,9.86953125e+01,1.04757812e+02,,2.01648000e-06,1.11807443e-01
2.01808000e-06,1.00687500e+01,7.88671875e+02,9.85234375e+01,1.04406250e+02,,2.01808000e-06,1.11931711e-01
2.01968000e-06,1.00609375e+01,7.83750000e+02,9.83750000e+01,1.04664062e+02,,2.01968000e-06,1.12055555e-01
2.02128000e-06,1.00125000e+01,7.86562500e+02,9.86718750e+01,1.04648437e+02,,2.02128000e-06,1.12179324e-01
2.02288000e-06,1.01125000e+01,7.85078125e+02,9.86093750e+01,1.04539062e+02,,2.02288000e-06,1.12303346e-01
2.02448000e-06,1.00781250e+01,7.84375000e+02,9.83281250e+01,1.04617187e+02,,2.02448000e-06,1.12426981e-01
2.02608000e-06,1.01046875e+01,7.86562500e+02,9.81171875e+01,1.04820312e+02,,2.02608000e-06,1.12550423e-01
2.02768000e-06,1.00609375e+01,7.79453125e+02,9.88203125e+01,1.04625000e+02,,2.02768000e-06,1.12673782e-01
2.02928000e-06,1.01046875e+01,7.88515625e+02,9.89453125e+01,1.04367187e+02,,2.02928000e-06,1.12797819e-01
2.03088000e-06,1.01531250e+01,7.88125000e+02,9.83750000e+01,1.04531250e+02,,2.03088000e-06,1.12922259e-01
2.03248000e-06,1.01421875e+01,7.87890625e+02,9.86484375e+01,1.04414062e+02,,2.03248000e-06,1.13046460e-01
2.03408000e-06,1.01000000e+01,7.85312500e+02,9.81562500e+01,1.04460937e+02,,2.03408000e-06,1.13170303e-01
2.03568000e-06,1.00640625e+01,7.87343750e+02,9.84453125e+01,1.04570312e+02,,2.03568000e-06,1.13293976e-01
2.03728000e-06,1.01187500e+01,7.84843750e+02,9.89843750e+01,1.04578125e+02,,2.03728000e-06,1.13418132e-01
2.03888000e-06,1.01078125e+01,7.87656250e+02,9.83828125e+01,1.04578125e+02,,2.03888000e-06,1.13542274e-01
2.04048000e-06,1.01703125e+01,7.86875000e+02,9.88906250e+01,1.04437500e+02,,2.04048000e-06,1.13666520e-01
2.04208000e-06,1.00828125e+01,7.86562500e+02,9.87265625e+01,1.04968750e+02,,2.04208000e-06,1.13790892e-01
2.04368000e-06,1.01281250e+01,7.86406250e+02,9.82500000e+01,1.04664062e+02,,2.04368000e-06,1.13914825e-01
2.04528000e-06,1.00609375e+01,7.84609375e+02,9.87734375e+01,1.04343750e+02,,2.04528000e-06,1.14038639e-01
2.04688000e-06,1.00656250e+01,7.86562500e+02,9.87421875e+01,1.04437500e+02,,2.04688000e-06,1.14162773e-01
2.04848000e-06,1.01375000e+01,7.84140625e+02,9.88281250e+01,1.04414062e+02,,2.04848000e-06,1.14286900e-01
2.05008000e-06,1.01421875e+01,7.85156250e+02,9.83046875e+01,1.03945312e+02,,2.05008000e-06,1.14410646e-01
2.05168000e-06,1.00359375e+01,7.87421875e+02,9.86484375e+01,1.04070312e+02,,2.05168000e-06,1.14534535e-01
2.05328000e-06,1.01093750e+01,7.80312500e+02,9.86796875e+01,1.04132812e+02,,2.05328000e-06,1.14658281e-01
2.05488000e-06,1.00609375e+01,7.84765625e+02,9.80156250e+01,1.03898437e+02,,2.05488000e-06,1.14781417e-01
2.05648000e-06,1.01546875e+01,7.84687500e+02,9.83359375e+01,1.03875000e+02,,2.05648000e-06,1.14904679e-01
2.05808000e-06,1.00484375e+01,7.86484375e+02,9.85000000e+01,1.04226562e+02,,2.05808000e-06,1.15028381e-01
2.05968000e-06,1.00437500e+01,7.88515625e+02,9.80703125e+01,1.04281250e+02,,2.05968000e-06,1.15152217e-01
2.06128000e-06,1.00578125e+01,7.83984375e+02,9.83593750e+01,1.04406250e+02,,2.06128000e-06,1.15275770e-01
2.06288000e-06,1.00640625e+01,7.83437500e+02,9.81328125e+01,1.04468750e+02,,2.06288000e-06,1.15398966e-01
2.06448000e-06,1.00281250e+01,7.89218750e+02,9.79375000e+01,1.04421875e+02,,2.06448000e-06,1.15522303e-01
2.06608000e-06,1.01203125e+01,7.86406250e+02,9.84765625e+01,1.04632812e+02,,2.06608000e-06,1.15646094e-01
2.06768000e-06,1.00906250e+01,7.85859375e+02,9.82656250e+01,1.03976562e+02,,2.06768000e-06,1.15769826e-01
2.06928000e-06,1.02250000e+01,7.84218750e+02,9.79687500e+01,1.04460937e+02,,2.06928000e-06,1.15893066e-01
2.07088000e-06,1.00843750e+01,7.82890625e+02,9.86015625e+01,1.04226562e+02,,2.07088000e-06,1.16016284e-01
2.07248000e-06,1.01296875e+01,7.88984375e+02,9.85000000e+01,1.04351562e+02,,2.07248000e-06,1.16140209e-01
2.07408000e-06,1.00671875e+01,7.84140625e+02,9.86171875e+01,1.04320312e+02,,2.07408000e-06,1.16264246e-01
2.07568000e-06,1.00453125e+01,7.83593750e+02,9.83593750e+01,1.04414062e+02,,2.07568000e-06,1.16387770e-01
2.07728000e-06,1.01109375e+01,7.83281250e+02,9.85625000e+01,1.04742187e+02,,2.07728000e-06,1.16511188e-01
2.07888000e-06,1.01890625e+01,7.86718750e+02,9.83515625e+01,1.04250000e+02,,2.07888000e-06,1.16634853e-01
2.08048000e-06,1.01578125e+01,7.86250000e+02,9.76406250e+01,1.04195312e+02,,2.08048000e-06,1.16758168e-01
2.08208000e-06,1.01000000e+01,7.84921875e+02,9.82578125e+01,1.04515625e+02,,2.08208000e-06,1.16881281e-01
2.08368000e-06,1.01640625e+01,7.85156250e+02,9.85468750e+01,1.04437500e+02,,2.08368000e-06,1.17004879e-01
2.08528000e-06,1.01296875e+01,7.85859375e+02,9.79765625e+01,1.04562500e+02,,2.08528000e-06,1.17128372e-01
2.08688000e-06,1.01484375e+01,7.84921875e+02,9.80625000e+01,1.04578125e+02,,2.08688000e-06,1.17251545e-01
2.08848000e-06,1.00640625e+01,7.83046875e+02,9.81250000e+01,1.04273437e+02,,2.08848000e-06,1.17374592e-01
2.09008000e-06,1.00703125e+01,7.88593750e+02,9.77734375e+01,1.03976562e+02,,2.09008000e-06,1.17497742e-01
2.09168000e-06,1.01171875e+01,7.86093750e+02,9.81250000e+01,1.04242187e+02,,2.09168000e-06,1.17621131e-01
2.09328000e-06,1.00281250e+01,7.87109375e+02,9.81093750e+01,1.04171875e+02,,2.09328000e-06,1.17744617e-01
2.09488000e-06,1.00437500e+01,7.85625000e+02,9.82500000e+01,1.04062500e+02,,2.09488000e-06,1.17868148e-01
2.09648000e-06,1.00718750e+01,7.82031250e+02,9.81250000e+01,1.04375000e+02,,2.09648000e-06,1.17991291e-01
2.09808000e-06,1.00593750e+01,7.84062500e+02,9.79062500e+01,1.04421875e+02,,2.09808000e-06,1.18114091e-01
2.09968000e-06,1.01218750e+01,7.84062500e+02,9.85703125e+01,1.04070312e+02,,2.09968000e-06,1.18237332e-01
2.10128000e-06,1.00609375e+01,7.83046875e+02,9.80781250e+01,1.04421875e+02,,2.10128000e-06,1.18360601e-01
2.10288000e-06,1.00406250e+01,7.87578125e+02,9.82500000e+01,1.04398437e+02,,2.10288000e-06,1.18483946e-01
2.10448000e-06,1.01000000e+01,7.81250000e+02,9.86015625e+01,1.04250000e+02,,2.10448000e-06,1.18607476e-01
2.10608000e-06,1.00265625e+01,7.84609375e+02,9.81796875e+01,1.03921875e+02,,2.10608000e-06,1.18730731e-01
2.10768000e-06,1.01187500e+01,7.85703125e+02,9.81953125e+01,1.03945312e+02,,2.10768000e-06,1.18854076e-01
2.10928000e-06,1.00734375e+01,7.85937500e+02,9.83750000e+01,1.04156250e+02,,2.10928000e-06,1.18977651e-01
2.11088000e-06,1.01031250e+01,7.85234375e+02,9.82578125e+01,1.03906250e+02,,2.11088000e-06,1.19101226e-01
2.11248000e-06,1.01234375e+01,7.85156250e+02,9.80703125e+01,1.04101562e+02,,2.11248000e-06,1.19224548e-01
2.11408000e-06,1.00671875e+01,7.84531250e+02,9.83281250e+01,1.04171875e+02,,2.11408000e-06,1.19347863e-01
2.11568000e-06,1.01140625e+01,7.85781250e+02,9.78281250e+01,1.04234375e+02,,2.11568000e-06,1.19471073e-01
2.11728000e-06,1.01484375e+01,7.85468750e+02,9.85625000e+01,1.04117187e+02,,2.11728000e-06,1.19594507e-01
2.11888000e-06,1.01015625e+01,7.88281250e+02,9.79531250e+01,1.04171875e+02,,2.11888000e-06,1.19718216e-01
2.12048000e-06,1.01546875e+01,7.82968750e+02,9.75937500e+01,1.04445312e+02,,2.12048000e-06,1.19841121e-01
2.12208000e-06,1.01546875e+01,7.83281250e+02,9.79296875e+01,1.04289062e+02,,2.12208000e-06,1.19963616e-01
2.12368000e-06,1.00875000e+01,7.86015625e+02,9.79375000e+01,1.04484375e+02,,2.12368000e-06,1.20086566e-01
2.12528000e-06,1.01484375e+01,7.86718750e+02,9.84453125e+01,1.04039062e+02,,2.12528000e-06,1.20210111e-01
2.12688000e-06,1.01796875e+01,7.83828125e+02,9.86171875e+01,1.04109375e+02,,2.12688000e-06,1.20333910e-01
2.12848000e-06,1.01781250e+01,7.83281250e+02,9.81796875e+01,1.04195312e+02,,2.12848000e-06,1.20457269e-01
2.13008000e-06,1.02046875e+01,7.85859375e+02,9.84687500e+01,1.03867187e+02,,2.13008000e-06,1.20580696e-01
2.13168000e-06,1.01531250e+01,7.84531250e+02,9.82890625e+01,1.04312500e+02,,2.13168000e-06,1.20704293e-01
2.13328000e-06,1.01312500e+01,7.83046875e+02,9.82968750e+01,1.03976562e+02,,2.13328000e-06,1.20827556e-01
2.13488000e-06,1.01593750e+01,7.82890625e+02,9.85234375e+01,1.04421875e+02,,2.13488000e-06,1.20950840e-01
2.13648000e-06,1.02171875e+01,7.86718750e+02,9.78671875e+01,1.04234375e+02,,2.13648000e-06,1.21074140e-01
2.13808000e-06,1.01156250e+01,7.84687500e+02,9.85781250e+01,1.04320312e+02,,2.13808000e-06,1.21197619e-01
2.13968000e-06,1.01171875e+01,7.85625000e+02,9.82656250e+01,1.04203125e+02,,2.13968000e-06,1.21321261e-01
2.14128000e-06,1.01484375e+01,7.85937500e+02,9.80000000e+01,1.04117187e+02,,2.14128000e-06,1.21444635e-01
2.14288000e-06,1.00421875e+01,7.81718750e+02,9.82265625e+01,1.04429687e+02,,2.14288000e-06,1.21567681e-01
2.14448000e-06,1.00750000e+01,7.81015625e+02,9.82031250e+01,1.04148437e+02,,2.14448000e-06,1.21690467e-01
2.14608000e-06,1.00718750e+01,7.86640625e+02,9.80546875e+01,1.04484375e+02,,2.14608000e-06,1.21813536e-01
2.14768000e-06,9.99218750e+00,7.86328125e+02,9.82109375e+01,1.04257812e+02,,2.14768000e-06,1.21937022e-01
2.14928000e-06,1.00921875e+01,7.86171875e+02,9.83515625e+01,1.04164062e+02,,2.14928000e-06,1.22060657e-01
2.15088000e-06,1.00890625e+01,7.85546875e+02,9.84140625e+01,1.03773437e+02,,2.15088000e-06,1.22184359e-01
2.15248000e-06,1.00781250e+01,7.88046875e+02,9.82734375e+01,1.03914062e+02,,2.15248000e-06,1.22308157e-01
2.15408000e-06,1.01328125e+01,7.82031250e+02,9.82812500e+01,1.04468750e+02,,2.15408000e-06,1.22431599e-01
2.15568000e-06,1.01484375e+01,7.84375000e+02,9.82656250e+01,1.04140625e+02,,2.15568000e-06,1.22554749e-01
2.15728000e-06,1.00671875e+01,7.83906250e+02,9.80703125e+01,1.04312500e+02,,2.15728000e-06,1.22677915e-01
2.15888000e-06,1.01421875e+01,7.83203125e+02,9.80859375e+01,1.04601562e+02,,2.15888000e-06,1.22800872e-01
2.16048000e-06,1.01140625e+01,7.82578125e+02,9.84687500e+01,1.04257812e+02,,2.16048000e-06,1.22923978e-01
2.16208000e-06,1.01093750e+01,7.84375000e+02,9.78671875e+01,1.04460937e+02,,2.16208000e-06,1.23047039e-01
2.16368000e-06,1.01687500e+01,7.84375000e+02,9.82109375e+01,1.04335937e+02,,2.16368000e-06,1.23170078e-01
2.16528000e-06,1.01546875e+01,7.82031250e+02,9.81015625e+01,1.04500000e+02,,2.16528000e-06,1.23293079e-01
2.16688000e-06,1.01296875e+01,7.86796875e+02,9.81406250e+01,1.04585937e+02,,2.16688000e-06,1.23416230e-01
2.16848000e-06,1.01125000e+01,7.88125000e+02,9.83593750e+01,1.04492187e+02,,2.16848000e-06,1.23540021e-01
2.17008000e-06,1.00687500e+01,7.89140625e+02,9.81015625e+01,1.04148437e+02,,2.17008000e-06,1.23663969e-01
2.17168000e-06,1.01937500e+01,7.84218750e+02,9.83203125e+01,1.04093750e+02,,2.17168000e-06,1.23787589e-01
2.17328000e-06,1.00734375e+01,7.83359375e+02,9.80625000e+01,1.04062500e+02,,2.17328000e-06,1.23910725e-01
2.17488000e-06,1.00796875e+01,7.85156250e+02,9.79218750e+01,1.04406250e+02,,2.17488000e-06,1.24033689e-01
2.17648000e-06,1.01171875e+01,7.83750000e+02,9.82187500e+01,1.04398437e+02,,2.17648000e-06,1.24156781e-01
2.17808000e-06,1.00062500e+01,7.88203125e+02,9.78203125e+01,1.04398437e+02,,2.17808000e-06,1.24280043e-01
2.17968000e-06,1.01078125e+01,7.81484375e+02,9.82421875e+01,1.04484375e+02,,2.17968000e-06,1.24403141e-01
2.18128000e-06,1.01125000e+01,7.86171875e+02,9.82890625e+01,1.04578125e+02,,2.18128000e-06,1.24526381e-01
2.18288000e-06,1.00718750e+01,7.84218750e+02,9.79765625e+01,1.04609375e+02,,2.18288000e-06,1.24649666e-01
2.18448000e-06,1.01484375e+01,7.86953125e+02,9.79062500e+01,1.04570312e+02,,2.18448000e-06,1.24772772e-01
2.18608000e-06,1.00453125e+01,7.84609375e+02,9.81171875e+01,1.04382812e+02,,2.18608000e-06,1.24895997e-01
2.18768000e-06,1.00562500e+01,7.83125000e+02,9.84765625e+01,1.04710937e+02,,2.18768000e-06,1.25019282e-01
2.18928000e-06,1.00765625e+01,7.86562500e+02,9.81171875e+01,1.04406250e+02,,2.18928000e-06,1.25142723e-01
2.19088000e-06,1.01500000e+01,7.84296875e+02,9.79687500e+01,1.04328125e+02,,2.19088000e-06,1.25265926e-01
2.19248000e-06,1.01187500e+01,7.87812500e+02,9.78125000e+01,1.04210937e+02,,2.19248000e-06,1.25389040e-01
2.19408000e-06,1.01328125e+01,7.84687500e+02,9.78125000e+01,1.04125000e+02,,2.19408000e-06,1.25512093e-01
2.19568000e-06,1.00937500e+01,7.84531250e+02,9.82812500e+01,1.04593750e+02,,2.19568000e-06,1.25635177e-01
2.19728000e-06,1.00578125e+01,7.84296875e+02,9.79453125e+01,1.04218750e+02,,2.19728000e-06,1.25758320e-01
2.19888000e-06,1.00578125e+01,7.87421875e+02,9.78281250e+01,1.04648437e+02,,2.19888000e-06,1.25881404e-01
2.20048000e-06,1.01187500e+01,7.87968750e+02,9.80703125e+01,1.04679687e+02,,2.20048000e-06,1.26004845e-01
2.20208000e-06,1.01578125e+01,7.89218750e+02,9.79453125e+01,1.04406250e+02,,2.20208000e-06,1.26128510e-01
2.20368000e-06,1.00812500e+01,7.87031250e+02,9.80078125e+01,1.03992187e+02,,2.20368000e-06,1.26252055e-01
2.20528000e-06,9.99375000e+00,7.88203125e+02,9.78359375e+01,1.04726562e+02,,2.20528000e-06,1.26375452e-01
2.20688000e-06,1.01093750e+01,7.87187500e+02,9.80078125e+01,1.04171875e+02,,2.20688000e-06,1.26498863e-01
2.20848000e-06,1.00906250e+01,7.86875000e+02,9.79921875e+01,1.04117187e+02,,2.20848000e-06,1.26622275e-01
2.21008000e-06,1.00343750e+01,7.86562500e+02,9.78359375e+01,1.04351562e+02,,2.21008000e-06,1.26745522e-01
2.21168000e-06,1.00437500e+01,7.84843750e+02,9.82578125e+01,1.04359375e+02,,2.21168000e-06,1.26868784e-01
2.21328000e-06,1.00765625e+01,7.84140625e+02,9.75625000e+01,1.04492187e+02,,2.21328000e-06,1.26991674e-01
2.21488000e-06,1.01375000e+01,7.83828125e+02,9.77343750e+01,1.04648437e+02,,2.21488000e-06,1.27114162e-01
2.21648000e-06,1.00375000e+01,7.84218750e+02,9.79765625e+01,1.04093750e+02,,2.21648000e-06,1.27236918e-01
2.21808000e-06,1.00343750e+01,7.86250000e+02,9.76250000e+01,1.03984375e+02,,2.21808000e-06,1.27359793e-01
2.21968000e-06,1.01312500e+01,7.85859375e+02,9.78359375e+01,1.03804687e+02,,2.21968000e-06,1.27482712e-01
2.22128000e-06,1.00468750e+01,7.86093750e+02,9.78593750e+01,1.04164062e+02,,2.22128000e-06,1.27605766e-01
2.22288000e-06,1.00593750e+01,7.87187500e+02,9.80312500e+01,1.04210937e+02,,2.22288000e-06,1.27729043e-01
2.22448000e-06,1.00734375e+01,7.87109375e+02,9.79843750e+01,1.03984375e+02,,2.22448000e-06,1.27852485e-01
2.22608000e-06,1.01234375e+01,7.83671875e+02,9.76953125e+01,1.03757812e+02,,2.22608000e-06,1.27975434e-01
2.22768000e-06,1.02281250e+01,7.80859375e+02,9.81640625e+01,1.04101562e+02,,2.22768000e-06,1.28098011e-01
2.22928000e-06,1.00687500e+01,7.84140625e+02,9.81250000e+01,1.03945312e+02,,2.22928000e-06,1.28220886e-01
2.23088000e-06,1.00640625e+01,7.85937500e+02,9.76953125e+01,1.04117187e+02,,2.23088000e-06,1.28343865e-01
2.23248000e-06,1.01656250e+01,7.87187500e+02,9.80156250e+01,1.03804687e+02,,2.23248000e-06,1.28467023e-01
2.23408000e-06,1.01734375e+01,7.86171875e+02,9.79375000e+01,1.03781250e+02,,2.23408000e-06,1.28590345e-01
2.23568000e-06,1.00796875e+01,7.81093750e+02,9.81328125e+01,1.04273437e+02,,2.23568000e-06,1.28713265e-01
2.23728000e-06,1.00890625e+01,7.86796875e+02,9.79609375e+01,1.03835937e+02,,2.23728000e-06,1.28836244e-01
2.23888000e-06,1.00953125e+01,7.87109375e+02,9.77265625e+01,1.03960937e+02,,2.23888000e-06,1.28959447e-01
2.24048000e-06,1.00906250e+01,7.83281250e+02,9.76953125e+01,1.04242187e+02,,2.24048000e-06,1.29082203e-01
2.24208000e-06,1.01203125e+01,7.86406250e+02,9.80078125e+01,1.04007812e+02,,2.24208000e-06,1.29205078e-01
2.24368000e-06,1.00812500e+01,7.90390625e+02,9.80468750e+01,1.03765625e+02,,2.24368000e-06,1.29328728e-01
2.24528000e-06,1.00968750e+01,7.84609375e+02,9.76718750e+01,1.04257812e+02,,2.24528000e-06,1.29452035e-01
2.24688000e-06,1.00390625e+01,7.84531250e+02,9.78281250e+01,1.04218750e+02,,2.24688000e-06,1.29574746e-01
2.24848000e-06,1.00843750e+01,7.81250000e+02,9.79218750e+01,1.04453125e+02,,2.24848000e-06,1.29697353e-01
2.25008000e-06,1.00500000e+01,7.84140625e+02,9.73984375e+01,1.04398437e+02,,2.25008000e-06,1.29819646e-01
2.25168000e-06,1.00843750e+01,7.85625000e+02,9.74609375e+01,1.04187500e+02,,2.25168000e-06,1.29942000e-01
2.25328000e-06,1.00640625e+01,7.85156250e+02,9.75390625e+01,1.03726562e+02,,2.25328000e-06,1.30064517e-01
2.25488000e-06,1.01703125e+01,7.86250000e+02,9.77265625e+01,1.03656250e+02,,2.25488000e-06,1.30187258e-01
2.25648000e-06,1.00875000e+01,7.87968750e+02,9.78359375e+01,1.04109375e+02,,2.25648000e-06,1.30310401e-01
2.25808000e-06,1.00609375e+01,7.85234375e+02,9.80625000e+01,1.04046875e+02,,2.25808000e-06,1.30433679e-01
2.25968000e-06,1.01234375e+01,7.83593750e+02,9.74453125e+01,1.03789062e+02,,2.25968000e-06,1.30556360e-01
