Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-3.37472000e-06,-4.14375000e+00,1.06085938e+03,4.75000000e+00,,-3.37472000e-06,1.83279952e-03
-3.37312000e-06,-4.10156250e+00,1.06054688e+03,6.03125000e+00,,-3.37312000e-06,1.84194790e-03
-3.37152000e-06,-4.08906250e+00,1.05867188e+03,5.92187500e+00,,-3.37152000e-06,1.85208046e-03
-3.36992000e-06,-4.04218750e+00,1.05882812e+03,4.78125000e+00,,-3.36992000e-06,1.86114595e-03
-3.36832000e-06,-4.08437500e+00,1.05593750e+03,6.14062500e+00,,-3.36832000e-06,1.87038328e-03
-3.36672000e-06,-4.03281250e+00,1.05812500e+03,5.46875000e+00,,-3.36672000e-06,1.88019988e-03
-3.36512000e-06,-4.04218750e+00,1.05937500e+03,5.40625000e+00,,-3.36512000e-06,1.88941101e-03
-3.36352000e-06,-4.05000000e+00,1.05828125e+03,6.04687500e+00,,-3.36352000e-06,1.89911225e-03
-3.36192000e-06,-4.01875000e+00,1.05640625e+03,5.09375000e+00,,-3.36192000e-06,1.90853653e-03
-3.36032000e-06,-4.08593750e+00,1.06054688e+03,4.67187500e+00,,-3.36032000e-06,1.91680517e-03
-3.35872000e-06,-4.11250000e+00,1.06335938e+03,5.71875000e+00,,-3.35872000e-06,1.92563387e-03
-3.35712000e-06,-4.01562500e+00,1.06046875e+03,4.93750000e+00,,-3.35712000e-06,1.93468761e-03
-3.35552000e-06,-4.17187500e+00,1.05882812e+03,5.01562500e+00,,-3.35552000e-06,1.94312504e-03
-3.35392000e-06,-4.16093750e+00,1.06445312e+03,4.53125000e+00,,-3.35392000e-06,1.95123220e-03
-3.35232000e-06,-4.07187500e+00,1.05742188e+03,6.03125000e+00,,-3.35232000e-06,1.96019281e-03
-3.35072000e-06,-4.24687500e+00,1.06203125e+03,5.42187500e+00,,-3.35072000e-06,1.96990138e-03
-3.34912000e-06,-4.20312500e+00,1.06148438e+03,4.78125000e+00,,-3.34912000e-06,1.97856803e-03
-3.34752000e-06,-4.11875000e+00,1.05648438e+03,6.21875000e+00,,-3.34752000e-06,1.98788429e-03
-3.34592000e-06,-4.09062500e+00,1.05992188e+03,5.85937500e+00,,-3.34592000e-06,1.99810858e-03
-3.34432000e-06,-4.14843750e+00,1.06398438e+03,3.87500000e+00,,-3.34432000e-06,2.00637523e-03
-3.34272000e-06,-4.12187500e+00,1.05875000e+03,5.93750000e+00,,-3.34272000e-06,2.01470265e-03
-3.34112000e-06,-4.01718750e+00,1.06460938e+03,5.10937500e+00,,-3.34112000e-06,2.02408340e-03
-3.33952000e-06,-4.02500000e+00,1.06203125e+03,5.20312500e+00,,-3.33952000e-06,2.03285576e-03
-3.33792000e-06,-4.08750000e+00,1.05960938e+03,5.50000000e+00,,-3.33792000e-06,2.04193871e-03
-3.33632000e-06,-3.98125000e+00,1.05578125e+03,4.57812500e+00,,-3.33632000e-06,2.05046777e-03
-3.33472000e-06,-4.05312500e+00,1.06375000e+03,4.71875000e+00,,-3.33472000e-06,2.05835025e-03
-3.33312000e-06,-4.05312500e+00,1.06164062e+03,5.31250000e+00,,-3.33312000e-06,2.06687790e-03
-3.33152000e-06,-3.95312500e+00,1.05640625e+03,4.65625000e+00,,-3.33152000e-06,2.07532500e-03
-3.32992000e-06,-4.07500000e+00,1.06156250e+03,4.82812500e+00,,-3.32992000e-06,2.08336045e-03
-3.32832000e-06,-4.15312500e+00,1.06085938e+03,4.87500000e+00,,-3.32832000e-06,2.09159800e-03
-3.32672000e-06,-3.94375000e+00,1.05437500e+03,6.07812500e+00,,-3.32672000e-06,2.10086233e-03
-3.32512000e-06,-4.08750000e+00,1.05835938e+03,6.12500000e+00,,-3.32512000e-06,2.11117510e-03
-3.32352000e-06,-4.15781250e+00,1.06335938e+03,5.14062500e+00,,-3.32352000e-06,2.12073419e-03
-3.32192000e-06,-3.96562500e+00,1.05242188e+03,6.31250000e+00,,-3.32192000e-06,2.13042204e-03
-3.32032000e-06,-4.06562500e+00,1.05882812e+03,5.51562500e+00,,-3.32032000e-06,2.14040885e-03
-3.31872000e-06,-4.13593750e+00,1.06117188e+03,4.90625000e+00,,-3.31872000e-06,2.14924593e-03
-3.31712000e-06,-4.04531250e+00,1.05898438e+03,6.43750000e+00,,-3.31712000e-06,2.15886487e-03
-3.31552000e-06,-4.02187500e+00,1.05468750e+03,5.20312500e+00,,-3.31552000e-06,2.16870871e-03
-3.31392000e-06,-4.12812500e+00,1.06304688e+03,4.46875000e+00,,-3.31392000e-06,2.17689923e-03
-3.31232000e-06,-4.09062500e+00,1.06257812e+03,5.53125000e+00,,-3.31232000e-06,2.18540151e-03
-3.31072000e-06,-4.01875000e+00,1.05710938e+03,5.21875000e+00,,-3.31072000e-06,2.19451683e-03
-3.30912000e-06,-4.14843750e+00,1.05968750e+03,4.43750000e+00,,-3.30912000e-06,2.20269221e-03
-3.30752000e-06,-4.22031250e+00,1.06109375e+03,5.96875000e+00,,-3.30752000e-06,2.21152091e-03
-3.30592000e-06,-4.07812500e+00,1.05765625e+03,5.21875000e+00,,-3.30592000e-06,2.22100341e-03
-3.30432000e-06,-4.17031250e+00,1.05914062e+03,5.31250000e+00,,-3.30432000e-06,2.22992036e-03
-3.30272000e-06,-4.20781250e+00,1.06125000e+03,5.03125000e+00,,-3.30272000e-06,2.23869318e-03
-3.30112000e-06,-4.08750000e+00,1.05835938e+03,6.26562500e+00,,-3.30112000e-06,2.24826974e-03
-3.29952000e-06,-4.14062500e+00,1.05984375e+03,5.43750000e+00,,-3.29952000e-06,2.25818506e-03
-3.29792000e-06,-4.23906250e+00,1.06664062e+03,3.62500000e+00,,-3.29792000e-06,2.26588873e-03
-3.29632000e-06,-4.08906250e+00,1.05609375e+03,6.23437500e+00,,-3.29632000e-06,2.27424921e-03
-3.29472000e-06,-4.00937500e+00,1.05945312e+03,4.96875000e+00,,-3.29472000e-06,2.28372775e-03
-3.29312000e-06,-4.06406250e+00,1.06523438e+03,4.35937500e+00,,-3.29312000e-06,2.29165400e-03
-3.29152000e-06,-4.15156250e+00,1.05695312e+03,5.62500000e+00,,-3.29152000e-06,2.30012531e-03
-3.28992000e-06,-4.09531250e+00,1.05835938e+03,5.75000000e+00,,-3.28992000e-06,2.30975007e-03
-3.28832000e-06,-4.08437500e+00,1.06320312e+03,4.85937500e+00,,-3.28832000e-06,2.31875177e-03
-3.28672000e-06,-4.10937500e+00,1.05976562e+03,5.71875000e+00,,-3.28672000e-06,2.32773344e-03
-3.28512000e-06,-4.06093750e+00,1.06093750e+03,5.75000000e+00,,-3.28512000e-06,2.33746227e-03
-3.28352000e-06,-4.14062500e+00,1.06203125e+03,6.07812500e+00,,-3.28352000e-06,2.34750682e-03
-3.28192000e-06,-4.21875000e+00,1.06382812e+03,5.56250000e+00,,-3.28192000e-06,2.35740491e-03
-3.28032000e-06,-4.10156250e+00,1.05726562e+03,5.15625000e+00,,-3.28032000e-06,2.36650021e-03
-3.27872000e-06,-4.17656250e+00,1.05906250e+03,5.89062500e+00,,-3.27872000e-06,2.37585232e-03
-3.27712000e-06,-4.11718750e+00,1.06328125e+03,5.48437500e+00,,-3.27712000e-06,2.38550827e-03
-3.27552000e-06,-4.09843750e+00,1.05585938e+03,6.28125000e+00,,-3.27552000e-06,2.39547901e-03
-3.27392000e-06,-4.17500000e+00,1.06328125e+03,5.23437500e+00,,-3.27392000e-06,2.40523717e-03
-3.27232000e-06,-4.13906250e+00,1.06429688e+03,4.42187500e+00,,-3.27232000e-06,2.41345470e-03
-3.27072000e-06,-4.20312500e+00,1.05585938e+03,5.76562500e+00,,-3.27072000e-06,2.42208969e-03
-3.26912000e-06,-4.19062500e+00,1.06000000e+03,5.71875000e+00,,-3.26912000e-06,2.43180944e-03
-3.26752000e-06,-4.25937500e+00,1.06242188e+03,4.03125000e+00,,-3.26752000e-06,2.44008517e-03
-3.26592000e-06,-4.18437500e+00,1.06265625e+03,6.50000000e+00,,-3.26592000e-06,2.44903727e-03
-3.26432000e-06,-4.13750000e+00,1.06218750e+03,5.21875000e+00,,-3.26432000e-06,2.45899777e-03
-3.26272000e-06,-4.26718750e+00,1.06398438e+03,4.35937500e+00,,-3.26272000e-06,2.46714312e-03
-3.26112000e-06,-4.16718750e+00,1.06210938e+03,5.59375000e+00,,-3.26112000e-06,2.47560674e-03
-3.25952000e-06,-4.01718750e+00,1.05914062e+03,5.17187500e+00,,-3.25952000e-06,2.48474185e-03
-3.25792000e-06,-4.05000000e+00,1.06187500e+03,4.26562500e+00,,-3.25792000e-06,2.49274774e-03
-3.25632000e-06,-4.22968750e+00,1.06406250e+03,5.06250000e+00,,-3.25632000e-06,2.50068074e-03
-3.25472000e-06,-4.05781250e+00,1.05781250e+03,5.62500000e+00,,-3.25472000e-06,2.50975043e-03
-3.25312000e-06,-4.02968750e+00,1.06242188e+03,4.82812500e+00,,-3.25312000e-06,2.51861429e-03
-3.25152000e-06,-4.04531250e+00,1.06484375e+03,4.32812500e+00,,-3.25152000e-06,2.52640480e-03
-3.24992000e-06,-3.94843750e+00,1.05601562e+03,5.21875000e+00,,-3.24992000e-06,2.53450079e-03
-3.24832000e-06,-3.97343750e+00,1.06062500e+03,5.73437500e+00,,-3.24832000e-06,2.54377536e-03
-3.24672000e-06,-4.08906250e+00,1.06273438e+03,5.07812500e+00,,-3.24672000e-06,2.55295844e-03
-3.24512000e-06,-4.00156250e+00,1.05453125e+03,5.67187500e+00,,-3.24512000e-06,2.56206072e-03
-3.24352000e-06,-4.04531250e+00,1.06218750e+03,4.53125000e+00,,-3.24352000e-06,2.57069618e-03
-3.24192000e-06,-4.09218750e+00,1.06210938e+03,4.23437500e+00,,-3.24192000e-06,2.57814443e-03
-3.24032000e-06,-4.10937500e+00,1.05750000e+03,6.32812500e+00,,-3.24032000e-06,2.58709583e-03
-3.23872000e-06,-4.11875000e+00,1.05632812e+03,5.20312500e+00,,-3.23872000e-06,2.59684632e-03
-3.23712000e-06,-4.16562500e+00,1.06312500e+03,3.90625000e+00,,-3.23712000e-06,2.60456558e-03
-3.23552000e-06,-4.16562500e+00,1.05992188e+03,6.17187500e+00,,-3.23552000e-06,2.61312118e-03
-3.23392000e-06,-4.16875000e+00,1.05500000e+03,4.45312500e+00,,-3.23392000e-06,2.62211286e-03
-3.23232000e-06,-4.25625000e+00,1.06156250e+03,4.07812500e+00,,-3.23232000e-06,2.62933457e-03
-3.23072000e-06,-4.27656250e+00,1.06250000e+03,6.01562500e+00,,-3.23072000e-06,2.63791112e-03
-3.22912000e-06,-4.15937500e+00,1.05875000e+03,5.48437500e+00,,-3.22912000e-06,2.64766975e-03
-3.22752000e-06,-4.21250000e+00,1.06007812e+03,4.23437500e+00,,-3.22752000e-06,2.65590614e-03
-3.22592000e-06,-4.16718750e+00,1.06625000e+03,4.60937500e+00,,-3.22592000e-06,2.66342890e-03
-3.22432000e-06,-4.00937500e+00,1.05757812e+03,4.31250000e+00,,-3.22432000e-06,2.67100940e-03
-3.22272000e-06,-4.08750000e+00,1.06234375e+03,4.26562500e+00,,-3.22272000e-06,2.67828326e-03
-3.22112000e-06,-4.17187500e+00,1.06617188e+03,3.87500000e+00,,-3.22112000e-06,2.68521369e-03
-3.21952000e-06,-4.08437500e+00,1.05468750e+03,5.32812500e+00,,-3.21952000e-06,2.69301445e-03
-3.21792000e-06,-4.17187500e+00,1.05960938e+03,4.45312500e+00,,-3.21792000e-06,2.70128483e-03
-3.21632000e-06,-4.00468750e+00,1.06367188e+03,3.48437500e+00,,-3.21632000e-06,2.70802458e-03
-3.21472000e-06,-4.12656250e+00,1.06015625e+03,6.01562500e+00,,-3.21472000e-06,2.71609146e-03
-3.21312000e-06,-4.10468750e+00,1.05804688e+03,4.42187500e+00,,-3.21312000e-06,2.72493623e-03
-3.21152000e-06,-4.09375000e+00,1.06015625e+03,5.04687500e+00,,-3.21152000e-06,2.73295934e-03
-3.20992000e-06,-4.10468750e+00,1.06320312e+03,6.00000000e+00,,-3.20992000e-06,2.74234312e-03
-3.20832000e-06,-4.05000000e+00,1.05671875e+03,5.00000000e+00,,-3.20832000e-06,2.75167334e-03
-3.20672000e-06,-4.14531250e+00,1.06031250e+03,5.26562500e+00,,-3.20672000e-06,2.76036677e-03
-3.20512000e-06,-4.12343750e+00,1.06179688e+03,6.35937500e+00,,-3.20512000e-06,2.77023530e-03
-3.20352000e-06,-3.98437500e+00,1.06265625e+03,5.54687500e+00,,-3.20352000e-06,2.78035272e-03
-3.20192000e-06,-4.17031250e+00,1.06250000e+03,5.79687500e+00,,-3.20192000e-06,2.78999563e-03
-3.20032000e-06,-4.16406250e+00,1.06609375e+03,5.26562500e+00,,-3.20032000e-06,2.79941387e-03
-3.19872000e-06,-4.02656250e+00,1.06132812e+03,5.89062500e+00,,-3.19872000e-06,2.80890637e-03
-3.19712000e-06,-4.18750000e+00,1.06273438e+03,5.73437500e+00,,-3.19712000e-06,2.81878328e-03
-3.19552000e-06,-4.09218750e+00,1.06710938e+03,5.32812500e+00,,-3.19552000e-06,2.82820710e-03
-3.19392000e-06,-4.10937500e+00,1.06007812e+03,6.31250000e+00,,-3.19392000e-06,2.83810915e-03
-3.19232000e-06,-4.21718750e+00,1.06148438e+03,5.53125000e+00,,-3.19232000e-06,2.84815952e-03
-3.19072000e-06,-4.13437500e+00,1.06257812e+03,5.15625000e+00,,-3.19072000e-06,2.85723968e-03
-3.18912000e-06,-4.15625000e+00,1.06328125e+03,6.14062500e+00,,-3.18912000e-06,2.86684628e-03
-3.18752000e-06,-4.16875000e+00,1.06164062e+03,6.10937500e+00,,-3.18752000e-06,2.87725846e-03
-3.18592000e-06,-4.17187500e+00,1.06281250e+03,4.50000000e+00,,-3.18592000e-06,2.88627343e-03
-3.18432000e-06,-4.16093750e+00,1.06179688e+03,5.85937500e+00,,-3.18432000e-06,2.89507676e-03
-3.18272000e-06,-4.05468750e+00,1.06031250e+03,5.32812500e+00,,-3.18272000e-06,2.90457346e-03
-3.18112000e-06,-4.21406250e+00,1.06343750e+03,5.01562500e+00,,-3.18112000e-06,2.91336002e-03
-3.17952000e-06,-4.16250000e+00,1.06476562e+03,6.06250000e+00,,-3.17952000e-06,2.92279129e-03
-3.17792000e-06,-4.01718750e+00,1.05648438e+03,6.07812500e+00,,-3.17792000e-06,2.93309265e-03
-3.17632000e-06,-4.12031250e+00,1.06656250e+03,4.92187500e+00,,-3.17632000e-06,2.94242939e-03
-3.17472000e-06,-4.18750000e+00,1.06390625e+03,5.73437500e+00,,-3.17472000e-06,2.95150955e-03
-3.17312000e-06,-4.04843750e+00,1.05937500e+03,6.21875000e+00,,-3.17312000e-06,2.96166050e-03
-3.17152000e-06,-4.10468750e+00,1.06789062e+03,5.79687500e+00,,-3.17152000e-06,2.97188316e-03
-3.16992000e-06,-4.09375000e+00,1.06671875e+03,5.17187500e+00,,-3.16992000e-06,2.98124901e-03
-3.16832000e-06,-4.04218750e+00,1.06265625e+03,5.32812500e+00,,-3.16832000e-06,2.99019204e-03
-3.16672000e-06,-4.18593750e+00,1.06101562e+03,5.56250000e+00,,-3.16672000e-06,2.99944310e-03
-3.16512000e-06,-4.11562500e+00,1.06320312e+03,3.68750000e+00,,-3.16512000e-06,3.00730113e-03
-3.16352000e-06,-4.17500000e+00,1.06054688e+03,5.68750000e+00,,-3.16352000e-06,3.01526301e-03
-3.16192000e-06,-4.01718750e+00,1.06445312e+03,4.92187500e+00,,-3.16192000e-06,3.02427984e-03
-3.16032000e-06,-4.15468750e+00,1.06703125e+03,3.46875000e+00,,-3.16032000e-06,3.03143216e-03
-3.15872000e-06,-4.17968750e+00,1.06335938e+03,5.92187500e+00,,-3.15872000e-06,3.03943083e-03
-3.15712000e-06,-4.14218750e+00,1.06015625e+03,4.87500000e+00,,-3.15712000e-06,3.04860319e-03
-3.15552000e-06,-4.09687500e+00,1.06093750e+03,3.81250000e+00,,-3.15552000e-06,3.05597368e-03
-3.15392000e-06,-4.11875000e+00,1.06429688e+03,4.29687500e+00,,-3.15392000e-06,3.06286803e-03
-3.15232000e-06,-4.03593750e+00,1.05781250e+03,4.23437500e+00,,-3.15232000e-06,3.07010999e-03
-3.15072000e-06,-4.01562500e+00,1.05828125e+03,3.82812500e+00,,-3.15072000e-06,3.07693426e-03
-3.14912000e-06,-4.12343750e+00,1.05929688e+03,4.87500000e+00,,-3.14912000e-06,3.08430661e-03
-3.14752000e-06,-4.01718750e+00,1.05500000e+03,4.96875000e+00,,-3.14752000e-06,3.09263146e-03
-3.14592000e-06,-4.11250000e+00,1.06054688e+03,4.81250000e+00,,-3.14592000e-06,3.10090813e-03
-3.14432000e-06,-4.13750000e+00,1.06226562e+03,4.04687500e+00,,-3.14432000e-06,3.10843042e-03
-3.14272000e-06,-4.06406250e+00,1.05945312e+03,5.21875000e+00,,-3.14272000e-06,3.11629265e-03
-3.14112000e-06,-4.10937500e+00,1.06257812e+03,4.14062500e+00,,-3.14112000e-06,3.12423566e-03
-3.13952000e-06,-4.07187500e+00,1.06296875e+03,3.21875000e+00,,-3.13952000e-06,3.13049252e-03
-3.13792000e-06,-4.11718750e+00,1.05539062e+03,5.98437500e+00,,-3.13792000e-06,3.13828234e-03
-3.13632000e-06,-4.10625000e+00,1.05820312e+03,4.40625000e+00,,-3.13632000e-06,3.14706517e-03
-3.13472000e-06,-4.00625000e+00,1.05929688e+03,4.43750000e+00,,-3.13472000e-06,3.15455580e-03
-3.13312000e-06,-4.06406250e+00,1.05937500e+03,5.68750000e+00,,-3.13312000e-06,3.16313654e-03
-3.13152000e-06,-3.94062500e+00,1.05906250e+03,3.65625000e+00,,-3.13152000e-06,3.17105441e-03
-3.12992000e-06,-4.04531250e+00,1.06101562e+03,4.06250000e+00,,-3.12992000e-06,3.17760045e-03
-3.12832000e-06,-4.06562500e+00,1.06304688e+03,4.95312500e+00,,-3.12832000e-06,3.18526104e-03
-3.12672000e-06,-3.94687500e+00,1.05875000e+03,4.75000000e+00,,-3.12672000e-06,3.19349673e-03
-3.12512000e-06,-4.05625000e+00,1.06273438e+03,5.31250000e+00,,-3.12512000e-06,3.20203649e-03
-3.12352000e-06,-4.14062500e+00,1.06523438e+03,4.56250000e+00,,-3.12352000e-06,3.21044121e-03
-3.12192000e-06,-3.95781250e+00,1.05796875e+03,5.45312500e+00,,-3.12192000e-06,3.21894465e-03
-3.12032000e-06,-4.15000000e+00,1.05945312e+03,4.78125000e+00,,-3.12032000e-06,3.22761247e-03
-3.11872000e-06,-4.11250000e+00,1.06335938e+03,5.12500000e+00,,-3.11872000e-06,3.23602464e-03
-3.11712000e-06,-3.99218750e+00,1.05898438e+03,6.21875000e+00,,-3.11712000e-06,3.24565289e-03
-3.11552000e-06,-4.09531250e+00,1.05460938e+03,5.68750000e+00,,-3.11552000e-06,3.25571978e-03
-3.11392000e-06,-3.99531250e+00,1.06046875e+03,4.37500000e+00,,-3.11392000e-06,3.26422998e-03
-3.11232000e-06,-3.90312500e+00,1.05835938e+03,6.96875000e+00,,-3.11232000e-06,3.27384192e-03
-3.11072000e-06,-3.95312500e+00,1.05570312e+03,5.25000000e+00,,-3.11072000e-06,3.28417635e-03
-3.10912000e-06,-4.01875000e+00,1.06460938e+03,4.57812500e+00,,-3.10912000e-06,3.29250935e-03
-3.10752000e-06,-4.06250000e+00,1.06351562e+03,6.14062500e+00,,-3.10752000e-06,3.30163306e-03
-3.10592000e-06,-3.97187500e+00,1.05765625e+03,3.96875000e+00,,-3.10592000e-06,3.31021566e-03
-3.10432000e-06,-4.08437500e+00,1.06304688e+03,4.71875000e+00,,-3.10432000e-06,3.31758661e-03
-3.10272000e-06,-4.11093750e+00,1.06093750e+03,5.71875000e+00,,-3.10272000e-06,3.32645350e-03
-3.10112000e-06,-3.99218750e+00,1.05593750e+03,4.25000000e+00,,-3.10112000e-06,3.33489757e-03
-3.09952000e-06,-3.95937500e+00,1.05929688e+03,4.57812500e+00,,-3.09952000e-06,3.34236748e-03
-3.09792000e-06,-4.01250000e+00,1.06304688e+03,5.28125000e+00,,-3.09792000e-06,3.35073844e-03
-3.09632000e-06,-3.87500000e+00,1.05656250e+03,4.82812500e+00,,-3.09632000e-06,3.35931079e-03
-3.09472000e-06,-3.94218750e+00,1.06156250e+03,5.32812500e+00,,-3.09472000e-06,3.36791668e-03
-3.09312000e-06,-3.95000000e+00,1.06312500e+03,4.78125000e+00,,-3.09312000e-06,3.37650813e-03
-3.09152000e-06,-3.91718750e+00,1.06132812e+03,6.45312500e+00,,-3.09152000e-06,3.38605372e-03
-3.08992000e-06,-3.93750000e+00,1.05851562e+03,5.37500000e+00,,-3.08992000e-06,3.39608453e-03
-3.08832000e-06,-3.89062500e+00,1.06054688e+03,4.65625000e+00,,-3.08832000e-06,3.40458658e-03
-3.08672000e-06,-3.87812500e+00,1.06093750e+03,6.37500000e+00,,-3.08672000e-06,3.41394800e-03
-3.08512000e-06,-3.79687500e+00,1.06234375e+03,5.15625000e+00,,-3.08512000e-06,3.42374085e-03
-3.08352000e-06,-3.91093750e+00,1.06289062e+03,4.32812500e+00,,-3.08352000e-06,3.43180331e-03
-3.08192000e-06,-3.95937500e+00,1.05921875e+03,6.21875000e+00,,-3.08192000e-06,3.44075309e-03
-3.08032000e-06,-3.92500000e+00,1.06203125e+03,6.01562500e+00,,-3.08032000e-06,3.45113385e-03
-3.07872000e-06,-3.91718750e+00,1.06414062e+03,5.45312500e+00,,-3.07872000e-06,3.46088712e-03
-3.07712000e-06,-4.03906250e+00,1.06515625e+03,5.82812500e+00,,-3.07712000e-06,3.47049581e-03
-3.07552000e-06,-3.84218750e+00,1.05835938e+03,6.06250000e+00,,-3.07552000e-06,3.48059507e-03
-3.07392000e-06,-4.08281250e+00,1.05828125e+03,5.70312500e+00,,-3.07392000e-06,3.49055650e-03
-3.07232000e-06,-4.10000000e+00,1.06500000e+03,5.32812500e+00,,-3.07232000e-06,3.49992444e-03
-3.07072000e-06,-3.97500000e+00,1.05546875e+03,5.85937500e+00,,-3.07072000e-06,3.50941159e-03
-3.06912000e-06,-4.07656250e+00,1.05843750e+03,5.20312500e+00,,-3.06912000e-06,3.51876486e-03
-3.06752000e-06,-4.10156250e+00,1.06179688e+03,5.06250000e+00,,-3.06752000e-06,3.52747086e-03
-3.06592000e-06,-4.04843750e+00,1.05914062e+03,6.35937500e+00,,-3.06592000e-06,3.53715941e-03
-3.06432000e-06,-4.04218750e+00,1.05984375e+03,5.07812500e+00,,-3.06432000e-06,3.54685332e-03
-3.06272000e-06,-4.08125000e+00,1.06250000e+03,5.17187500e+00,,-3.06272000e-06,3.55555513e-03
-3.06112000e-06,-4.03437500e+00,1.06039062e+03,6.00000000e+00,,-3.06112000e-06,3.56504112e-03
-3.05952000e-06,-4.08125000e+00,1.05679688e+03,4.64062500e+00,,-3.05952000e-06,3.57405446e-03
-3.05792000e-06,-4.05000000e+00,1.06570312e+03,4.35937500e+00,,-3.05792000e-06,3.58169456e-03
-3.05632000e-06,-4.07343750e+00,1.06554688e+03,5.45312500e+00,,-3.05632000e-06,3.59005970e-03
-3.05472000e-06,-3.95937500e+00,1.05929688e+03,4.70312500e+00,,-3.05472000e-06,3.59869376e-03
-3.05312000e-06,-4.03437500e+00,1.05804688e+03,4.84375000e+00,,-3.05312000e-06,3.60677927e-03
-3.05152000e-06,-4.02968750e+00,1.06257812e+03,5.78125000e+00,,-3.05152000e-06,3.61579354e-03
-3.04992000e-06,-3.89062500e+00,1.05968750e+03,5.35937500e+00,,-3.04992000e-06,3.62525135e-03
-3.04832000e-06,-4.02812500e+00,1.06148438e+03,5.60937500e+00,,-3.04832000e-06,3.63455806e-03
-3.04672000e-06,-3.97500000e+00,1.06281250e+03,5.51562500e+00,,-3.04672000e-06,3.64401122e-03
-3.04512000e-06,-3.95156250e+00,1.05335938e+03,5.53125000e+00,,-3.04512000e-06,3.65336193e-03
-3.04352000e-06,-4.01250000e+00,1.06054688e+03,5.93750000e+00,,-3.04352000e-06,3.66306072e-03
-3.04192000e-06,-3.94531250e+00,1.06312500e+03,5.04687500e+00,,-3.04192000e-06,3.67239071e-03
-3.04032000e-06,-3.90468750e+00,1.05351562e+03,5.64062500e+00,,-3.04032000e-06,3.68143711e-03
-3.03872000e-06,-3.91718750e+00,1.05945312e+03,5.81250000e+00,,-3.03872000e-06,3.69111751e-03
-3.03712000e-06,-3.92343750e+00,1.05796875e+03,4.56250000e+00,,-3.03712000e-06,3.69990547e-03
-3.03552000e-06,-3.96875000e+00,1.05539062e+03,6.12500000e+00,,-3.03552000e-06,3.70893837e-03
-3.03392000e-06,-3.88437500e+00,1.05796875e+03,5.04687500e+00,,-3.03392000e-06,3.71838128e-03
-3.03232000e-06,-3.99687500e+00,1.05781250e+03,5.03125000e+00,,-3.03232000e-06,3.72691057e-03
-3.03072000e-06,-4.06562500e+00,1.05828125e+03,6.40625000e+00,,-3.03072000e-06,3.73659190e-03
-3.02912000e-06,-3.92968750e+00,1.05187500e+03,4.92187500e+00,,-3.02912000e-06,3.74615728e-03
-3.02752000e-06,-3.99375000e+00,1.05828125e+03,5.06250000e+00,,-3.02752000e-06,3.75458505e-03
-3.02592000e-06,-4.00781250e+00,1.05851562e+03,6.26562500e+00,,-3.02592000e-06,3.76417697e-03
-3.02432000e-06,-3.94843750e+00,1.05476562e+03,5.39062500e+00,,-3.02432000e-06,3.77403153e-03
-3.02272000e-06,-4.13281250e+00,1.06234375e+03,5.70312500e+00,,-3.02272000e-06,3.78342718e-03
-3.02112000e-06,-4.07968750e+00,1.06132812e+03,4.73437500e+00,,-3.02112000e-06,3.79229384e-03
-3.01952000e-06,-3.89687500e+00,1.05734375e+03,5.84375000e+00,,-3.01952000e-06,3.80125665e-03
-3.01792000e-06,-4.03281250e+00,1.06000000e+03,5.67187500e+00,,-3.01792000e-06,3.81100946e-03
-3.01632000e-06,-3.97656250e+00,1.05695312e+03,4.42187500e+00,,-3.01632000e-06,3.81955807e-03
-3.01472000e-06,-3.97031250e+00,1.05023438e+03,5.50000000e+00,,-3.01472000e-06,3.82791809e-03
-3.01312000e-06,-4.01718750e+00,1.05914062e+03,5.07812500e+00,,-3.01312000e-06,3.83684179e-03
-3.01152000e-06,-3.98750000e+00,1.06117188e+03,5.01562500e+00,,-3.01152000e-06,3.84540251e-03
-3.00992000e-06,-3.98593750e+00,1.05820312e+03,6.39062500e+00,,-3.00992000e-06,3.85507056e-03
-3.00832000e-06,-3.91562500e+00,1.06023438e+03,4.31250000e+00,,-3.00832000e-06,3.86413839e-03
-3.00672000e-06,-4.07812500e+00,1.06046875e+03,3.95312500e+00,,-3.00672000e-06,3.87114985e-03
-3.00512000e-06,-4.09062500e+00,1.05625000e+03,5.95312500e+00,,-3.00512000e-06,3.87953408e-03
