Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-3.36000000e-06,-4.06562500e+00,1.69867188e+03,5.07812500e+00,,-3.36000000e-06,3.75251705e-03
-3.35840000e-06,-4.09062500e+00,1.69929688e+03,6.68750000e+00,,-3.35840000e-06,3.76850925e-03
-3.35680000e-06,-4.06406250e+00,1.69976562e+03,4.89062500e+00,,-3.35680000e-06,3.78425093e-03
-3.35520000e-06,-4.08125000e+00,1.70328125e+03,5.23437500e+00,,-3.35520000e-06,3.79803381e-03
-3.35360000e-06,-4.07812500e+00,1.70015625e+03,6.50000000e+00,,-3.35360000e-06,3.81400716e-03
-3.35200000e-06,-4.05625000e+00,1.69484375e+03,5.87500000e+00,,-3.35200000e-06,3.83081380e-03
-3.35040000e-06,-4.15000000e+00,1.69992188e+03,5.85937500e+00,,-3.35040000e-06,3.84674803e-03
-3.34880000e-06,-4.09062500e+00,1.70343750e+03,5.93750000e+00,,-3.34880000e-06,3.86280776e-03
-3.34720000e-06,-4.14531250e+00,1.69718750e+03,6.50000000e+00,,-3.34720000e-06,3.87972454e-03
-3.34560000e-06,-4.21250000e+00,1.70242188e+03,6.04687500e+00,,-3.34560000e-06,3.89678543e-03
-3.34400000e-06,-4.21093750e+00,1.70281250e+03,5.48437500e+00,,-3.34400000e-06,3.91249219e-03
-3.34240000e-06,-4.09062500e+00,1.69992188e+03,6.14062500e+00,,-3.34240000e-06,3.92831396e-03
-3.34080000e-06,-4.16718750e+00,1.70468750e+03,5.40625000e+00,,-3.34080000e-06,3.94403748e-03
-3.33920000e-06,-4.19531250e+00,1.70523438e+03,5.89062500e+00,,-3.33920000e-06,3.95944621e-03
-3.33760000e-06,-4.16093750e+00,1.69820312e+03,6.42187500e+00,,-3.33760000e-06,3.97620676e-03
-3.33600000e-06,-4.16093750e+00,1.70132812e+03,5.23437500e+00,,-3.33600000e-06,3.99205554e-03
-3.33440000e-06,-4.16406250e+00,1.70164062e+03,5.90625000e+00,,-3.33440000e-06,4.00722027e-03
-3.33280000e-06,-4.10781250e+00,1.69789062e+03,6.95312500e+00,,-3.33280000e-06,4.02470492e-03
-3.33120000e-06,-4.09375000e+00,1.70085938e+03,5.56250000e+00,,-3.33120000e-06,4.04171832e-03
-3.32960000e-06,-4.18281250e+00,1.70351562e+03,5.89062500e+00,,-3.32960000e-06,4.05731518e-03
-3.32800000e-06,-4.13125000e+00,1.70195312e+03,5.43750000e+00,,-3.32800000e-06,4.07274626e-03
-3.32640000e-06,-4.12500000e+00,1.69773438e+03,5.87500000e+00,,-3.32640000e-06,4.08812892e-03
-3.32480000e-06,-4.18125000e+00,1.70179688e+03,5.40625000e+00,,-3.32480000e-06,4.10346873e-03
-3.32320000e-06,-4.19218750e+00,1.70570312e+03,5.32812500e+00,,-3.32320000e-06,4.11809934e-03
-3.32160000e-06,-4.12812500e+00,1.69664062e+03,4.82812500e+00,,-3.32160000e-06,4.13192296e-03
-3.32000000e-06,-4.09843750e+00,1.70273438e+03,4.93750000e+00,,-3.32000000e-06,4.14520223e-03
-3.31840000e-06,-4.14687500e+00,1.70296875e+03,4.67187500e+00,,-3.31840000e-06,4.15829290e-03
-3.31680000e-06,-4.03281250e+00,1.69773438e+03,6.03125000e+00,,-3.31680000e-06,4.17284947e-03
-3.31520000e-06,-4.10781250e+00,1.70039062e+03,5.12500000e+00,,-3.31520000e-06,4.18801280e-03
-3.31360000e-06,-4.16093750e+00,1.70257812e+03,4.70312500e+00,,-3.31360000e-06,4.20139031e-03
-3.31200000e-06,-4.04843750e+00,1.69945312e+03,6.67187500e+00,,-3.31200000e-06,4.21686703e-03
-3.31040000e-06,-4.07500000e+00,1.70039062e+03,5.81250000e+00,,-3.31040000e-06,4.23384458e-03
-3.30880000e-06,-4.17500000e+00,1.70164062e+03,5.06250000e+00,,-3.30880000e-06,4.24864283e-03
-3.30720000e-06,-4.07656250e+00,1.70328125e+03,6.43750000e+00,,-3.30720000e-06,4.26430628e-03
-3.30560000e-06,-4.06250000e+00,1.69820312e+03,5.53125000e+00,,-3.30560000e-06,4.28059278e-03
-3.30400000e-06,-4.12187500e+00,1.69898438e+03,5.28125000e+00,,-3.30400000e-06,4.29528533e-03
-3.30240000e-06,-4.15468750e+00,1.70343750e+03,6.00000000e+00,,-3.30240000e-06,4.31064004e-03
-3.30080000e-06,-4.01250000e+00,1.69656250e+03,4.71875000e+00,,-3.30080000e-06,4.32522129e-03
-3.29920000e-06,-4.10468750e+00,1.70054688e+03,4.20312500e+00,,-3.29920000e-06,4.33734385e-03
-3.29760000e-06,-4.13906250e+00,1.70195312e+03,5.46875000e+00,,-3.29760000e-06,4.35050810e-03
-3.29600000e-06,-3.95625000e+00,1.70015625e+03,5.10937500e+00,,-3.29600000e-06,4.36490355e-03
-3.29440000e-06,-4.12968750e+00,1.69765625e+03,4.59375000e+00,,-3.29440000e-06,4.37809201e-03
-3.29280000e-06,-4.14843750e+00,1.70406250e+03,4.60937500e+00,,-3.29280000e-06,4.39061457e-03
-3.29120000e-06,-4.03593750e+00,1.69945312e+03,5.68750000e+00,,-3.29120000e-06,4.40463098e-03
-3.28960000e-06,-4.18281250e+00,1.70156250e+03,4.64062500e+00,,-3.28960000e-06,4.41868044e-03
-3.28800000e-06,-4.14218750e+00,1.70476562e+03,4.87500000e+00,,-3.28800000e-06,4.43164585e-03
-3.28640000e-06,-4.13125000e+00,1.69781250e+03,5.65625000e+00,,-3.28640000e-06,4.44597704e-03
-3.28480000e-06,-4.11093750e+00,1.69640625e+03,5.93750000e+00,,-3.28480000e-06,4.46171779e-03
-3.28320000e-06,-4.17187500e+00,1.70234375e+03,4.89062500e+00,,-3.28320000e-06,4.47643595e-03
-3.28160000e-06,-4.15156250e+00,1.70195312e+03,6.07812500e+00,,-3.28160000e-06,4.49137203e-03
-3.28000000e-06,-4.06093750e+00,1.69656250e+03,5.43750000e+00,,-3.28000000e-06,4.50702803e-03
-3.27840000e-06,-4.15156250e+00,1.70023438e+03,4.90625000e+00,,-3.27840000e-06,4.52108169e-03
-3.27680000e-06,-4.16250000e+00,1.70281250e+03,5.68750000e+00,,-3.27680000e-06,4.53550275e-03
-3.27520000e-06,-4.03281250e+00,1.69804688e+03,5.23437500e+00,,-3.27520000e-06,4.55036107e-03
-3.27360000e-06,-4.10781250e+00,1.69859375e+03,5.42187500e+00,,-3.27360000e-06,4.56483942e-03
-3.27200000e-06,-4.17343750e+00,1.70796875e+03,5.48437500e+00,,-3.27200000e-06,4.57970100e-03
-3.27040000e-06,-4.05937500e+00,1.69648438e+03,6.14062500e+00,,-3.27040000e-06,4.59552882e-03
-3.26880000e-06,-4.20000000e+00,1.70164062e+03,5.81250000e+00,,-3.26880000e-06,4.61177528e-03
-3.26720000e-06,-4.18281250e+00,1.70328125e+03,5.62500000e+00,,-3.26720000e-06,4.62735258e-03
-3.26560000e-06,-4.06875000e+00,1.69453125e+03,5.75000000e+00,,-3.26560000e-06,4.64281207e-03
-3.26400000e-06,-4.10781250e+00,1.69929688e+03,5.45312500e+00,,-3.26400000e-06,4.65802010e-03
-3.26240000e-06,-4.13437500e+00,1.70070312e+03,5.73437500e+00,,-3.26240000e-06,4.67323512e-03
-3.26080000e-06,-4.13750000e+00,1.69632812e+03,6.50000000e+00,,-3.26080000e-06,4.68985783e-03
-3.25920000e-06,-4.18281250e+00,1.69992188e+03,6.00000000e+00,,-3.25920000e-06,4.70683817e-03
-3.25760000e-06,-4.16093750e+00,1.70304688e+03,4.32812500e+00,,-3.25760000e-06,4.72089462e-03
-3.25600000e-06,-4.13906250e+00,1.70093750e+03,6.90625000e+00,,-3.25600000e-06,4.73618926e-03
-3.25440000e-06,-4.04375000e+00,1.69773438e+03,5.71875000e+00,,-3.25440000e-06,4.75335401e-03
-3.25280000e-06,-4.17031250e+00,1.69835938e+03,5.70312500e+00,,-3.25280000e-06,4.76886984e-03
-3.25120000e-06,-4.20937500e+00,1.70242188e+03,6.25000000e+00,,-3.25120000e-06,4.78513073e-03
-3.24960000e-06,-4.09843750e+00,1.69937500e+03,5.95312500e+00,,-3.24960000e-06,4.80173621e-03
-3.24800000e-06,-4.00937500e+00,1.69960938e+03,5.76562500e+00,,-3.24800000e-06,4.81766881e-03
-3.24640000e-06,-4.20156250e+00,1.70539062e+03,6.15625000e+00,,-3.24640000e-06,4.83390735e-03
-3.24480000e-06,-4.05625000e+00,1.69648438e+03,5.64062500e+00,,-3.24480000e-06,4.84996196e-03
-3.24320000e-06,-4.17343750e+00,1.69960938e+03,5.32812500e+00,,-3.24320000e-06,4.86486172e-03
-3.24160000e-06,-4.21562500e+00,1.70335938e+03,6.34375000e+00,,-3.24160000e-06,4.88075102e-03
-3.24000000e-06,-4.07031250e+00,1.70195312e+03,6.93750000e+00,,-3.24000000e-06,4.89884149e-03
-3.23840000e-06,-4.15625000e+00,1.70187500e+03,6.15625000e+00,,-3.23840000e-06,4.91666887e-03
-3.23680000e-06,-4.23281250e+00,1.70054688e+03,5.76562500e+00,,-3.23680000e-06,4.93289437e-03
-3.23520000e-06,-4.19218750e+00,1.70031250e+03,6.50000000e+00,,-3.23520000e-06,4.94957995e-03
-3.23360000e-06,-4.16718750e+00,1.70000000e+03,5.89062500e+00,,-3.23360000e-06,4.96643269e-03
-3.23200000e-06,-4.18906250e+00,1.70359375e+03,5.59375000e+00,,-3.23200000e-06,4.98206774e-03
-3.23040000e-06,-4.20468750e+00,1.70039062e+03,6.62500000e+00,,-3.23040000e-06,4.99870349e-03
-3.22880000e-06,-4.04375000e+00,1.70085938e+03,6.01562500e+00,,-3.22880000e-06,5.01590082e-03
-3.22720000e-06,-4.10781250e+00,1.69960938e+03,5.60937500e+00,,-3.22720000e-06,5.03171328e-03
-3.22560000e-06,-4.22187500e+00,1.70070312e+03,5.82812500e+00,,-3.22560000e-06,5.04726963e-03
-3.22400000e-06,-4.14687500e+00,1.69523438e+03,5.73437500e+00,,-3.22400000e-06,5.06297592e-03
-3.22240000e-06,-4.17343750e+00,1.69742188e+03,5.45312500e+00,,-3.22240000e-06,5.07815788e-03
-3.22080000e-06,-4.23125000e+00,1.70273438e+03,6.32812500e+00,,-3.22080000e-06,5.09418314e-03
-3.21920000e-06,-4.08437500e+00,1.69531250e+03,6.28125000e+00,,-3.21920000e-06,5.11132227e-03
-3.21760000e-06,-4.19531250e+00,1.69906250e+03,6.10937500e+00,,-3.21760000e-06,5.12814522e-03
-3.21600000e-06,-4.19687500e+00,1.70445312e+03,5.34375000e+00,,-3.21600000e-06,5.14373602e-03
-3.21440000e-06,-4.08906250e+00,1.69781250e+03,5.93750000e+00,,-3.21440000e-06,5.15908701e-03
-3.21280000e-06,-4.10625000e+00,1.69953125e+03,5.79687500e+00,,-3.21280000e-06,5.17503312e-03
-3.21120000e-06,-4.15156250e+00,1.70101562e+03,5.54687500e+00,,-3.21120000e-06,5.19046281e-03
-3.20960000e-06,-4.02500000e+00,1.69601562e+03,6.46875000e+00,,-3.20960000e-06,5.20678796e-03
-3.20800000e-06,-4.10781250e+00,1.69851562e+03,5.01562500e+00,,-3.20800000e-06,5.22238016e-03
-3.20640000e-06,-4.07343750e+00,1.69835938e+03,4.78125000e+00,,-3.20640000e-06,5.23569155e-03
-3.20480000e-06,-4.12500000e+00,1.69789062e+03,6.32812500e+00,,-3.20480000e-06,5.25078317e-03
-3.20320000e-06,-4.09375000e+00,1.69671875e+03,5.60937500e+00,,-3.20320000e-06,5.26699284e-03
-3.20160000e-06,-4.11250000e+00,1.70039062e+03,4.62500000e+00,,-3.20160000e-06,5.28089842e-03
-3.20000000e-06,-4.08437500e+00,1.70078125e+03,6.39062500e+00,,-3.20000000e-06,5.29588526e-03
-3.19840000e-06,-4.08281250e+00,1.69773438e+03,6.09375000e+00,,-3.19840000e-06,5.31285675e-03
-3.19680000e-06,-4.11718750e+00,1.70273438e+03,5.32812500e+00,,-3.19680000e-06,5.32839121e-03
-3.19520000e-06,-4.13281250e+00,1.70140625e+03,6.37500000e+00,,-3.19520000e-06,5.34432614e-03
-3.19360000e-06,-4.08125000e+00,1.69515625e+03,6.03125000e+00,,-3.19360000e-06,5.36118262e-03
-3.19200000e-06,-4.09843750e+00,1.70203125e+03,6.53125000e+00,,-3.19200000e-06,5.37825469e-03
-3.19040000e-06,-4.17500000e+00,1.70085938e+03,5.53125000e+00,,-3.19040000e-06,5.39467391e-03
-3.18880000e-06,-3.95781250e+00,1.69632812e+03,7.26562500e+00,,-3.18880000e-06,5.41206030e-03
-3.18720000e-06,-4.08593750e+00,1.70398438e+03,6.00000000e+00,,-3.18720000e-06,5.43009955e-03
-3.18560000e-06,-4.16562500e+00,1.70015625e+03,5.26562500e+00,,-3.18560000e-06,5.44544077e-03
-3.18400000e-06,-4.09062500e+00,1.69937500e+03,6.90625000e+00,,-3.18400000e-06,5.46199176e-03
-3.18240000e-06,-4.12031250e+00,1.69945312e+03,5.34375000e+00,,-3.18240000e-06,5.47864614e-03
-3.18080000e-06,-4.13437500e+00,1.70054688e+03,5.64062500e+00,,-3.18080000e-06,5.49358502e-03
-3.17920000e-06,-4.10625000e+00,1.70125000e+03,7.96875000e+00,,-3.17920000e-06,5.51210437e-03
-3.17760000e-06,-4.09375000e+00,1.70023438e+03,6.43750000e+00,,-3.17760000e-06,5.53170592e-03
-3.17600000e-06,-4.07343750e+00,1.69929688e+03,6.42187500e+00,,-3.17600000e-06,5.54919243e-03
-3.17440000e-06,-4.09843750e+00,1.70234375e+03,7.59375000e+00,,-3.17440000e-06,5.56826452e-03
-3.17280000e-06,-4.00468750e+00,1.69632812e+03,6.15625000e+00,,-3.17280000e-06,5.58696082e-03
-3.17120000e-06,-4.10625000e+00,1.70085938e+03,6.54687500e+00,,-3.17120000e-06,5.60422335e-03
-3.16960000e-06,-4.07812500e+00,1.70242188e+03,7.04687500e+00,,-3.16960000e-06,5.62272919e-03
-3.16800000e-06,-4.05625000e+00,1.70132812e+03,7.50000000e+00,,-3.16800000e-06,5.64253470e-03
-3.16640000e-06,-4.05312500e+00,1.69890625e+03,7.09375000e+00,,-3.16640000e-06,5.66238398e-03
-3.16480000e-06,-4.04062500e+00,1.70390625e+03,6.23437500e+00,,-3.16480000e-06,5.68052335e-03
-3.16320000e-06,-4.03437500e+00,1.69898438e+03,7.26562500e+00,,-3.16320000e-06,5.69889694e-03
-3.16160000e-06,-4.01250000e+00,1.70234375e+03,6.79687500e+00,,-3.16160000e-06,5.71802864e-03
-3.16000000e-06,-4.08750000e+00,1.70398438e+03,6.07812500e+00,,-3.16000000e-06,5.73557056e-03
-3.15840000e-06,-4.05937500e+00,1.69921875e+03,6.12500000e+00,,-3.15840000e-06,5.75218257e-03
-3.15680000e-06,-4.10000000e+00,1.69953125e+03,6.14062500e+00,,-3.15680000e-06,5.76885790e-03
-3.15520000e-06,-4.06875000e+00,1.70468750e+03,5.53125000e+00,,-3.15520000e-06,5.78474998e-03
-3.15360000e-06,-4.14687500e+00,1.70242188e+03,7.48437500e+00,,-3.15360000e-06,5.80248656e-03
-3.15200000e-06,-4.07968750e+00,1.69851562e+03,6.73437500e+00,,-3.15200000e-06,5.82183059e-03
-3.15040000e-06,-4.16718750e+00,1.70195312e+03,6.01562500e+00,,-3.15040000e-06,5.83917182e-03
-3.14880000e-06,-4.28437500e+00,1.70765625e+03,6.81250000e+00,,-3.14880000e-06,5.85666904e-03
-3.14720000e-06,-4.13593750e+00,1.69851562e+03,6.34375000e+00,,-3.14720000e-06,5.87459560e-03
-3.14560000e-06,-4.18906250e+00,1.70359375e+03,6.40625000e+00,,-3.14560000e-06,5.89194661e-03
-3.14400000e-06,-4.17343750e+00,1.70343750e+03,6.53125000e+00,,-3.14400000e-06,5.90957794e-03
-3.14240000e-06,-4.06562500e+00,1.69875000e+03,6.31250000e+00,,-3.14240000e-06,5.92705701e-03
-3.14080000e-06,-4.16875000e+00,1.70398438e+03,5.96875000e+00,,-3.14080000e-06,5.94377238e-03
-3.13920000e-06,-4.17031250e+00,1.70398438e+03,6.84375000e+00,,-3.13920000e-06,5.96123841e-03
-3.13760000e-06,-4.09375000e+00,1.69546875e+03,7.54687500e+00,,-3.13760000e-06,5.98080410e-03
-3.13600000e-06,-4.21406250e+00,1.69867188e+03,6.48437500e+00,,-3.13600000e-06,5.99985244e-03
-3.13440000e-06,-4.15312500e+00,1.70914062e+03,5.21875000e+00,,-3.13440000e-06,6.01579994e-03
-3.13280000e-06,-4.11562500e+00,1.70132812e+03,7.00000000e+00,,-3.13280000e-06,6.03246316e-03
-3.13120000e-06,-4.18593750e+00,1.69781250e+03,6.51562500e+00,,-3.13120000e-06,6.05084049e-03
-3.12960000e-06,-4.19062500e+00,1.70125000e+03,6.07812500e+00,,-3.12960000e-06,6.06796285e-03
-3.12800000e-06,-4.08750000e+00,1.70335938e+03,6.85937500e+00,,-3.12800000e-06,6.08558254e-03
-3.12640000e-06,-4.07343750e+00,1.69820312e+03,5.96875000e+00,,-3.12640000e-06,6.10303879e-03
-3.12480000e-06,-4.08906250e+00,1.70289062e+03,5.26562500e+00,,-3.12480000e-06,6.11832133e-03
-3.12320000e-06,-4.19218750e+00,1.70484375e+03,6.25000000e+00,,-3.12320000e-06,6.13401877e-03
-3.12160000e-06,-4.03437500e+00,1.69765625e+03,6.40625000e+00,,-3.12160000e-06,6.15124358e-03
-3.12000000e-06,-4.09531250e+00,1.70179688e+03,5.09375000e+00,,-3.12000000e-06,6.16687909e-03
-3.11840000e-06,-4.21875000e+00,1.70562500e+03,5.85937500e+00,,-3.11840000e-06,6.18180912e-03
-3.11680000e-06,-4.10468750e+00,1.69968750e+03,5.84375000e+00,,-3.11680000e-06,6.19775010e-03
-3.11520000e-06,-4.16875000e+00,1.69984375e+03,6.12500000e+00,,-3.11520000e-06,6.21402543e-03
-3.11360000e-06,-4.26562500e+00,1.70460938e+03,5.85937500e+00,,-3.11360000e-06,6.23034500e-03
-3.11200000e-06,-4.24531250e+00,1.69773438e+03,5.79687500e+00,,-3.11200000e-06,6.24620868e-03
-3.11040000e-06,-4.15937500e+00,1.70125000e+03,5.25000000e+00,,-3.11040000e-06,6.26122719e-03
-3.10880000e-06,-4.09687500e+00,1.70085938e+03,4.71875000e+00,,-3.10880000e-06,6.27479330e-03
-3.10720000e-06,-4.11250000e+00,1.69429688e+03,6.75000000e+00,,-3.10720000e-06,6.29036315e-03
-3.10560000e-06,-4.12343750e+00,1.69828125e+03,5.40625000e+00,,-3.10560000e-06,6.30685734e-03
-3.10400000e-06,-4.10781250e+00,1.69984375e+03,4.71875000e+00,,-3.10400000e-06,6.32061949e-03
-3.10240000e-06,-4.17343750e+00,1.69953125e+03,5.65625000e+00,,-3.10240000e-06,6.33472670e-03
-3.10080000e-06,-4.14531250e+00,1.69914062e+03,4.57812500e+00,,-3.10080000e-06,6.34864019e-03
-3.09920000e-06,-4.17031250e+00,1.70125000e+03,4.93750000e+00,,-3.09920000e-06,6.36158325e-03
-3.09760000e-06,-4.16718750e+00,1.70203125e+03,6.01562500e+00,,-3.09760000e-06,6.37649419e-03
-3.09600000e-06,-4.11250000e+00,1.69898438e+03,4.26562500e+00,,-3.09600000e-06,6.39048312e-03
-3.09440000e-06,-4.18906250e+00,1.70234375e+03,5.01562500e+00,,-3.09440000e-06,6.40311139e-03
-3.09280000e-06,-4.12343750e+00,1.70507812e+03,5.67187500e+00,,-3.09280000e-06,6.41767867e-03
-3.09120000e-06,-4.06875000e+00,1.69859375e+03,5.85937500e+00,,-3.09120000e-06,6.43337751e-03
-3.08960000e-06,-4.18125000e+00,1.69960938e+03,5.42187500e+00,,-3.08960000e-06,6.44871173e-03
-3.08800000e-06,-4.15625000e+00,1.70296875e+03,5.57812500e+00,,-3.08800000e-06,6.46368321e-03
-3.08640000e-06,-4.09843750e+00,1.69742188e+03,5.46875000e+00,,-3.08640000e-06,6.47870870e-03
-3.08480000e-06,-4.17656250e+00,1.70375000e+03,4.39062500e+00,,-3.08480000e-06,6.49211928e-03
-3.08320000e-06,-4.21718750e+00,1.70375000e+03,4.18750000e+00,,-3.08320000e-06,6.50381111e-03
-3.08160000e-06,-4.14843750e+00,1.69695312e+03,5.85937500e+00,,-3.08160000e-06,6.51747314e-03
-3.08000000e-06,-4.22968750e+00,1.70250000e+03,4.23437500e+00,,-3.08000000e-06,6.53119478e-03
-3.07840000e-06,-4.17187500e+00,1.70617188e+03,4.84375000e+00,,-3.07840000e-06,6.54357346e-03
-3.07680000e-06,-4.20000000e+00,1.70343750e+03,5.53125000e+00,,-3.07680000e-06,6.55772258e-03
-3.07520000e-06,-4.20937500e+00,1.69828125e+03,5.39062500e+00,,-3.07520000e-06,6.57258416e-03
-3.07360000e-06,-4.19062500e+00,1.70171875e+03,4.75000000e+00,,-3.07360000e-06,6.58637471e-03
-3.07200000e-06,-4.21875000e+00,1.70085938e+03,6.21875000e+00,,-3.07200000e-06,6.60130288e-03
-3.07040000e-06,-4.07187500e+00,1.69828125e+03,4.65625000e+00,,-3.07040000e-06,6.61609089e-03
-3.06880000e-06,-4.22500000e+00,1.70054688e+03,4.76562500e+00,,-3.06880000e-06,6.62890030e-03
-3.06720000e-06,-4.26875000e+00,1.70390625e+03,6.09375000e+00,,-3.06720000e-06,6.64369017e-03
-3.06560000e-06,-4.02187500e+00,1.69750000e+03,5.60937500e+00,,-3.06560000e-06,6.65961439e-03
-3.06400000e-06,-4.15000000e+00,1.69843750e+03,5.17187500e+00,,-3.06400000e-06,6.67425944e-03
-3.06240000e-06,-4.16093750e+00,1.69796875e+03,5.06250000e+00,,-3.06240000e-06,6.68816362e-03
-3.06080000e-06,-3.92968750e+00,1.69835938e+03,5.29687500e+00,,-3.06080000e-06,6.70223730e-03
-3.05920000e-06,-4.13125000e+00,1.70078125e+03,4.78125000e+00,,-3.05920000e-06,6.71593938e-03
-3.05760000e-06,-4.07656250e+00,1.70343750e+03,4.73437500e+00,,-3.05760000e-06,6.72889641e-03
-3.05600000e-06,-4.04843750e+00,1.69289062e+03,6.25000000e+00,,-3.05600000e-06,6.74381247e-03
-3.05440000e-06,-4.07968750e+00,1.69953125e+03,5.06250000e+00,,-3.05440000e-06,6.75916020e-03
-3.05280000e-06,-4.05937500e+00,1.69976562e+03,6.03125000e+00,,-3.05280000e-06,6.77424483e-03
-3.05120000e-06,-4.12656250e+00,1.70484375e+03,6.06250000e+00,,-3.05120000e-06,6.79071480e-03
-3.04960000e-06,-4.10156250e+00,1.69921875e+03,5.98437500e+00,,-3.04960000e-06,6.80711819e-03
-3.04800000e-06,-4.11093750e+00,1.70671875e+03,4.92187500e+00,,-3.04800000e-06,6.82197325e-03
-3.04640000e-06,-4.15000000e+00,1.70445312e+03,6.84375000e+00,,-3.04640000e-06,6.83802553e-03
-3.04480000e-06,-4.09375000e+00,1.70242188e+03,5.18750000e+00,,-3.04480000e-06,6.85442239e-03
-3.04320000e-06,-4.12187500e+00,1.70218750e+03,5.50000000e+00,,-3.04320000e-06,6.86897710e-03
-3.04160000e-06,-4.14531250e+00,1.70281250e+03,5.68750000e+00,,-3.04160000e-06,6.88421447e-03
-3.04000000e-06,-4.05000000e+00,1.70031250e+03,5.35937500e+00,,-3.04000000e-06,6.89925253e-03
-3.03840000e-06,-4.11093750e+00,1.69960938e+03,5.54687500e+00,,-3.03840000e-06,6.91408478e-03
-3.03680000e-06,-4.20312500e+00,1.70179688e+03,4.79687500e+00,,-3.03680000e-06,6.92815753e-03
-3.03520000e-06,-4.01562500e+00,1.69445312e+03,5.85937500e+00,,-3.03520000e-06,6.94263075e-03
-3.03360000e-06,-3.97812500e+00,1.70164062e+03,6.28125000e+00,,-3.03360000e-06,6.95912447e-03
-3.03200000e-06,-4.13593750e+00,1.70429688e+03,5.25000000e+00,,-3.03200000e-06,6.97483309e-03
-3.03040000e-06,-4.09531250e+00,1.69851562e+03,7.28125000e+00,,-3.03040000e-06,6.99188514e-03
-3.02880000e-06,-4.07187500e+00,1.70054688e+03,5.46875000e+00,,-3.02880000e-06,7.00921891e-03
-3.02720000e-06,-4.07812500e+00,1.70171875e+03,4.81250000e+00,,-3.02720000e-06,7.02321064e-03
-3.02560000e-06,-4.08125000e+00,1.70085938e+03,6.04687500e+00,,-3.02560000e-06,7.03799026e-03
-3.02400000e-06,-4.07031250e+00,1.69968750e+03,5.21875000e+00,,-3.02400000e-06,7.05331424e-03
-3.02240000e-06,-4.09843750e+00,1.70054688e+03,5.03125000e+00,,-3.02240000e-06,7.06725521e-03
-3.02080000e-06,-4.16093750e+00,1.69945312e+03,7.12500000e+00,,-3.02080000e-06,7.08378665e-03
-3.01920000e-06,-4.18906250e+00,1.69734375e+03,5.06250000e+00,,-3.01920000e-06,7.10034790e-03
-3.01760000e-06,-4.14531250e+00,1.70093750e+03,4.98437500e+00,,-3.01760000e-06,7.11400481e-03
-3.01600000e-06,-4.15625000e+00,1.70468750e+03,6.40625000e+00,,-3.01600000e-06,7.12952390e-03
-3.01440000e-06,-4.05312500e+00,1.70101562e+03,5.92187500e+00,,-3.01440000e-06,7.14631891e-03
-3.01280000e-06,-4.04218750e+00,1.70007812e+03,5.37500000e+00,,-3.01280000e-06,7.16168759e-03
-3.01120000e-06,-4.09062500e+00,1.70515625e+03,5.87500000e+00,,-3.01120000e-06,7.17701204e-03
-3.00960000e-06,-3.94531250e+00,1.69773438e+03,6.40625000e+00,,-3.00960000e-06,7.19372695e-03
-3.00800000e-06,-4.01406250e+00,1.69828125e+03,5.03125000e+00,,-3.00800000e-06,7.20926328e-03
-3.00640000e-06,-4.00468750e+00,1.70062500e+03,5.10937500e+00,,-3.00640000e-06,7.22305011e-03
-3.00480000e-06,-4.07343750e+00,1.69765625e+03,7.03125000e+00,,-3.00480000e-06,7.23955082e-03
-3.00320000e-06,-4.03906250e+00,1.70210938e+03,6.01562500e+00,,-3.00320000e-06,7.25729158e-03
-3.00160000e-06,-4.05312500e+00,1.70195312e+03,5.56250000e+00,,-3.00160000e-06,7.27305654e-03
-3.00000000e-06,-4.01562500e+00,1.70125000e+03,7.56250000e+00,,-3.00000000e-06,7.29092257e-03
-2.99840000e-06,-4.02343750e+00,1.69976562e+03,6.28125000e+00,,-2.99840000e-06,7.30975624e-03
-2.99680000e-06,-4.07187500e+00,1.70101562e+03,6.15625000e+00,,-2.99680000e-06,7.32667511e-03
-2.99520000e-06,-4.21093750e+00,1.69984375e+03,6.70312500e+00,,-2.99520000e-06,7.34416815e-03
-2.99360000e-06,-4.03750000e+00,1.69718750e+03,5.43750000e+00,,-2.99360000e-06,7.36066652e-03
-2.99200000e-06,-4.15468750e+00,1.70593750e+03,5.81250000e+00,,-2.99200000e-06,7.37598212e-03
-2.99040000e-06,-4.17656250e+00,1.70093750e+03,5.93750000e+00,,-2.99040000e-06,7.39199435e-03
