Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
3.93360000e-06,1.01140625e+01,1.96148438e+03,1.07226562e+02,1.13171875e+02,,3.93360000e-06,7.21728444e-01
3.93520000e-06,1.00500000e+01,1.96132812e+03,1.07070312e+02,1.13320312e+02,,3.93520000e-06,7.22064674e-01
3.93680000e-06,1.00609375e+01,1.96226562e+03,1.07390625e+02,1.13437500e+02,,3.93680000e-06,7.22401261e-01
3.93840000e-06,1.00781250e+01,1.96187500e+03,1.07234375e+02,1.13406250e+02,,3.93840000e-06,7.22738147e-01
3.94000000e-06,9.96562500e+00,1.96367188e+03,1.07304687e+02,1.13507812e+02,,3.94000000e-06,7.23075032e-01
3.94160000e-06,9.96562500e+00,1.96359375e+03,1.07812500e+02,1.13539062e+02,,3.94160000e-06,7.23412991e-01
3.94320000e-06,1.00078125e+01,1.96156250e+03,1.07640625e+02,1.13796875e+02,,3.94320000e-06,7.23751247e-01
3.94480000e-06,9.98906250e+00,1.96437500e+03,1.07031250e+02,1.13164062e+02,,3.94480000e-06,7.24088371e-01
3.94640000e-06,1.00468750e+01,1.96179688e+03,1.07328125e+02,1.13523437e+02,,3.94640000e-06,7.24425018e-01
3.94800000e-06,1.00718750e+01,1.96242188e+03,1.07171875e+02,1.13578125e+02,,3.94800000e-06,7.24761724e-01
3.94960000e-06,1.00250000e+01,1.96367188e+03,1.07132812e+02,1.13578125e+02,,3.94960000e-06,7.25098252e-01
3.95120000e-06,1.00687500e+01,1.96179688e+03,1.07546875e+02,1.13789062e+02,,3.95120000e-06,7.25435317e-01
3.95280000e-06,1.00265625e+01,1.96492188e+03,1.07039062e+02,1.13765625e+02,,3.95280000e-06,7.25772381e-01
3.95440000e-06,1.00718750e+01,1.96554688e+03,1.07375000e+02,1.13546875e+02,,3.95440000e-06,7.26109505e-01
3.95600000e-06,1.00671875e+01,1.96210938e+03,1.07085937e+02,1.13750000e+02,,3.95600000e-06,7.26446450e-01
3.95760000e-06,1.00921875e+01,1.96421875e+03,1.07523437e+02,1.13859375e+02,,3.95760000e-06,7.26783514e-01
3.95920000e-06,1.00609375e+01,1.96406250e+03,1.07304687e+02,1.13460937e+02,,3.95920000e-06,7.27121055e-01
3.96080000e-06,1.00843750e+01,1.95851562e+03,1.07101562e+02,1.14164062e+02,,3.96080000e-06,7.27457464e-01
3.96240000e-06,1.00890625e+01,1.95914062e+03,1.07257812e+02,1.14007812e+02,,3.96240000e-06,7.27793396e-01
3.96400000e-06,1.00765625e+01,1.96210938e+03,1.07632812e+02,1.13835937e+02,,3.96400000e-06,7.28130460e-01
3.96560000e-06,1.00781250e+01,1.96656250e+03,1.06750000e+02,1.13429687e+02,,3.96560000e-06,7.28467345e-01
3.96720000e-06,1.00515625e+01,1.96570312e+03,1.07070312e+02,1.13789062e+02,,3.96720000e-06,7.28803635e-01
3.96880000e-06,1.01562500e+01,1.96343750e+03,1.07250000e+02,1.13921875e+02,,3.96880000e-06,7.29140460e-01
3.97040000e-06,1.00296875e+01,1.96164062e+03,1.06984375e+02,1.13742187e+02,,3.97040000e-06,7.29476810e-01
3.97200000e-06,1.00671875e+01,1.96187500e+03,1.07289062e+02,1.13664062e+02,,3.97200000e-06,7.29813099e-01
3.97360000e-06,1.00156250e+01,1.96429688e+03,1.06921875e+02,1.13718750e+02,,3.97360000e-06,7.30149508e-01
3.97520000e-06,1.00562500e+01,1.96453125e+03,1.07007812e+02,1.14078125e+02,,3.97520000e-06,7.30485678e-01
3.97680000e-06,1.01328125e+01,1.96625000e+03,1.07210937e+02,1.13796875e+02,,3.97680000e-06,7.30822504e-01
3.97840000e-06,1.00437500e+01,1.96375000e+03,1.06851562e+02,1.13937500e+02,,3.97840000e-06,7.31159031e-01
3.98000000e-06,1.00015625e+01,1.96421875e+03,1.07429687e+02,1.13875000e+02,,3.98000000e-06,7.31495678e-01
3.98160000e-06,1.00750000e+01,1.96679688e+03,1.07210937e+02,1.13773437e+02,,3.98160000e-06,7.31833160e-01
3.98320000e-06,9.98750000e+00,1.96601562e+03,1.07085937e+02,1.13789062e+02,,3.98320000e-06,7.32170284e-01
3.98480000e-06,1.01312500e+01,1.96460938e+03,1.06945312e+02,1.13875000e+02,,3.98480000e-06,7.32506812e-01
3.98640000e-06,1.00656250e+01,1.96664062e+03,1.06445312e+02,1.13742187e+02,,3.98640000e-06,7.32842386e-01
3.98800000e-06,1.00500000e+01,1.96656250e+03,1.06664062e+02,1.13828125e+02,,3.98800000e-06,7.33177662e-01
3.98960000e-06,1.00125000e+01,1.95843750e+03,1.07171875e+02,1.13828125e+02,,3.98960000e-06,7.33513355e-01
3.99120000e-06,1.00078125e+01,1.96234375e+03,1.06750000e+02,1.13718750e+02,,3.99120000e-06,7.33848870e-01
3.99280000e-06,1.00281250e+01,1.96156250e+03,1.07078125e+02,1.14117187e+02,,3.99280000e-06,7.34184504e-01
3.99440000e-06,1.00984375e+01,1.96257812e+03,1.06804687e+02,1.14046875e+02,,3.99440000e-06,7.34520197e-01
3.99600000e-06,1.00671875e+01,1.96273438e+03,1.06500000e+02,1.14000000e+02,,3.99600000e-06,7.34855115e-01
3.99760000e-06,1.00250000e+01,1.96492188e+03,1.06929687e+02,1.14492187e+02,,3.99760000e-06,7.35190451e-01
3.99920000e-06,1.00875000e+01,1.96328125e+03,1.07171875e+02,1.13890625e+02,,3.99920000e-06,7.35526860e-01
4.00080000e-06,1.00312500e+01,1.96656250e+03,1.06718750e+02,1.13804687e+02,,4.00080000e-06,7.35863090e-01
4.00240000e-06,1.01218750e+01,1.96765625e+03,1.07187500e+02,1.13609375e+02,,4.00240000e-06,7.36199737e-01
4.00400000e-06,9.98593750e+00,1.96578125e+03,1.06906250e+02,1.13796875e+02,,4.00400000e-06,7.36536562e-01
4.00560000e-06,1.00875000e+01,1.96320312e+03,1.07054687e+02,1.13781250e+02,,4.00560000e-06,7.36872792e-01
4.00720000e-06,1.00968750e+01,1.96187500e+03,1.06890625e+02,1.13570312e+02,,4.00720000e-06,7.37208664e-01
4.00880000e-06,1.00390625e+01,1.96429688e+03,1.06679687e+02,1.13992187e+02,,4.00880000e-06,7.37544060e-01
4.01040000e-06,1.00609375e+01,1.96039062e+03,1.07054687e+02,1.13765625e+02,,4.01040000e-06,7.37879574e-01
4.01200000e-06,1.00343750e+01,1.96031250e+03,1.07078125e+02,1.13656250e+02,,4.01200000e-06,7.38215387e-01
4.01360000e-06,1.00421875e+01,1.96796875e+03,1.06984375e+02,1.13742187e+02,,4.01360000e-06,7.38551736e-01
4.01520000e-06,1.01140625e+01,1.96000000e+03,1.07140625e+02,1.14007812e+02,,4.01520000e-06,7.38888144e-01
4.01680000e-06,1.00468750e+01,1.96250000e+03,1.06937500e+02,1.13960937e+02,,4.01680000e-06,7.39224017e-01
4.01840000e-06,1.00812500e+01,1.96273438e+03,1.06828125e+02,1.13515625e+02,,4.01840000e-06,7.39559650e-01
4.02000000e-06,1.01765625e+01,1.95765625e+03,1.07335937e+02,1.13882812e+02,,4.02000000e-06,7.39895463e-01
4.02160000e-06,1.00531250e+01,1.96023438e+03,1.07140625e+02,1.13757812e+02,,4.02160000e-06,7.40231574e-01
4.02320000e-06,1.01218750e+01,1.96070312e+03,1.07226562e+02,1.13203125e+02,,4.02320000e-06,7.40567803e-01
4.02480000e-06,1.01078125e+01,1.96187500e+03,1.07296875e+02,1.13406250e+02,,4.02480000e-06,7.40904391e-01
4.02640000e-06,1.00406250e+01,1.96343750e+03,1.07453125e+02,1.13484375e+02,,4.02640000e-06,7.41241574e-01
4.02800000e-06,1.00437500e+01,1.95945312e+03,1.07328125e+02,1.13687500e+02,,4.02800000e-06,7.41578579e-01
4.02960000e-06,1.00921875e+01,1.96578125e+03,1.07367187e+02,1.13531250e+02,,4.02960000e-06,7.41915643e-01
4.03120000e-06,1.00562500e+01,1.96046875e+03,1.07210937e+02,1.13375000e+02,,4.03120000e-06,7.42252648e-01
4.03280000e-06,1.00328125e+01,1.95929688e+03,1.07476562e+02,1.13703125e+02,,4.03280000e-06,7.42589235e-01
4.03440000e-06,1.00125000e+01,1.96218750e+03,1.07093750e+02,1.13773437e+02,,4.03440000e-06,7.42925823e-01
4.03600000e-06,1.00265625e+01,1.96359375e+03,1.07117187e+02,1.13500000e+02,,4.03600000e-06,7.43262172e-01
4.03760000e-06,1.00125000e+01,1.96218750e+03,1.06890625e+02,1.13718750e+02,,4.03760000e-06,7.43598223e-01
4.03920000e-06,1.00250000e+01,1.96195312e+03,1.07179687e+02,1.13398437e+02,,4.03920000e-06,7.43934214e-01
4.04080000e-06,1.00562500e+01,1.96289062e+03,1.07554687e+02,1.13601562e+02,,4.04080000e-06,7.44271338e-01
4.04240000e-06,1.00375000e+01,1.96757812e+03,1.07117187e+02,1.13898437e+02,,4.04240000e-06,7.44608819e-01
4.04400000e-06,1.00500000e+01,1.96523438e+03,1.07578125e+02,1.13781250e+02,,4.04400000e-06,7.44946539e-01
4.04560000e-06,1.00906250e+01,1.96312500e+03,1.07218750e+02,1.13500000e+02,,4.04560000e-06,7.45284081e-01
4.04720000e-06,9.99375000e+00,1.96343750e+03,1.07039062e+02,1.13414062e+02,,4.04720000e-06,7.45620608e-01
4.04880000e-06,1.00453125e+01,1.96835938e+03,1.07093750e+02,1.13828125e+02,,4.04880000e-06,7.45957375e-01
4.05040000e-06,9.99375000e+00,1.96468750e+03,1.07492187e+02,1.13601562e+02,,4.05040000e-06,7.46294975e-01
4.05200000e-06,1.00687500e+01,1.96757812e+03,1.06929687e+02,1.13687500e+02,,4.05200000e-06,7.46632218e-01
4.05360000e-06,1.01000000e+01,1.96335938e+03,1.07257812e+02,1.13585937e+02,,4.05360000e-06,7.46968985e-01
4.05520000e-06,1.00562500e+01,1.96484375e+03,1.07437500e+02,1.13617187e+02,,4.05520000e-06,7.47306347e-01
4.05680000e-06,1.00218750e+01,1.96507812e+03,1.06445312e+02,1.13531250e+02,,4.05680000e-06,7.47642577e-01
4.05840000e-06,1.01000000e+01,1.96617188e+03,1.07320312e+02,1.13429687e+02,,4.05840000e-06,7.47978747e-01
4.06000000e-06,1.00687500e+01,1.96406250e+03,1.07250000e+02,1.13593750e+02,,4.06000000e-06,7.48316050e-01
4.06160000e-06,1.00781250e+01,1.96757812e+03,1.07242187e+02,1.13859375e+02,,4.06160000e-06,7.48653352e-01
4.06320000e-06,1.00687500e+01,1.96640625e+03,1.07109375e+02,1.13867187e+02,,4.06320000e-06,7.48990655e-01
4.06480000e-06,1.00437500e+01,1.96734375e+03,1.07367187e+02,1.13703125e+02,,4.06480000e-06,7.49328136e-01
4.06640000e-06,1.00718750e+01,1.96375000e+03,1.07273437e+02,1.13429687e+02,,4.06640000e-06,7.49665618e-01
4.06800000e-06,1.00125000e+01,1.96593750e+03,1.07320312e+02,1.13859375e+02,,4.06800000e-06,7.50002921e-01
4.06960000e-06,1.00640625e+01,1.96117188e+03,1.07414062e+02,1.13921875e+02,,4.06960000e-06,7.50340223e-01
4.07120000e-06,1.01046875e+01,1.96507812e+03,1.07343750e+02,1.13656250e+02,,4.07120000e-06,7.50677526e-01
4.07280000e-06,9.96406250e+00,1.96367188e+03,1.06789062e+02,1.13703125e+02,,4.07280000e-06,7.51014054e-01
4.07440000e-06,1.00328125e+01,1.96531250e+03,1.07273437e+02,1.13710937e+02,,4.07440000e-06,7.51350462e-01
4.07600000e-06,1.00125000e+01,1.96523438e+03,1.07257812e+02,1.13757812e+02,,4.07600000e-06,7.51687765e-01
4.07760000e-06,1.00765625e+01,1.96546875e+03,1.07164062e+02,1.13359375e+02,,4.07760000e-06,7.52024889e-01
4.07920000e-06,1.00484375e+01,1.96468750e+03,1.07296875e+02,1.13843750e+02,,4.07920000e-06,7.52362013e-01
4.08080000e-06,9.93281250e+00,1.96367188e+03,1.07359375e+02,1.13859375e+02,,4.08080000e-06,7.52699316e-01
4.08240000e-06,9.98593750e+00,1.96343750e+03,1.07328125e+02,1.13632812e+02,,4.08240000e-06,7.53036559e-01
4.08400000e-06,1.00390625e+01,1.96453125e+03,1.07218750e+02,1.13554687e+02,,4.08400000e-06,7.53373623e-01
4.08560000e-06,1.00515625e+01,1.96554688e+03,1.07375000e+02,1.14265625e+02,,4.08560000e-06,7.53710985e-01
4.08720000e-06,1.00484375e+01,1.96367188e+03,1.07406250e+02,1.13734375e+02,,4.08720000e-06,7.54048526e-01
4.08880000e-06,1.00234375e+01,1.96406250e+03,1.07132812e+02,1.13585937e+02,,4.08880000e-06,7.54385591e-01
4.09040000e-06,1.00734375e+01,1.96171875e+03,1.06953125e+02,1.13914062e+02,,4.09040000e-06,7.54721761e-01
4.09200000e-06,1.00484375e+01,1.96242188e+03,1.07203125e+02,1.13640625e+02,,4.09200000e-06,7.55057931e-01
4.09360000e-06,1.00656250e+01,1.96398438e+03,1.07093750e+02,1.13835937e+02,,4.09360000e-06,7.55394518e-01
4.09520000e-06,1.00390625e+01,1.96484375e+03,1.07476562e+02,1.13875000e+02,,4.09520000e-06,7.55731702e-01
4.09680000e-06,1.00625000e+01,1.96210938e+03,1.07242187e+02,1.13867187e+02,,4.09680000e-06,7.56069005e-01
4.09840000e-06,9.98437500e+00,1.96578125e+03,1.07117187e+02,1.13554687e+02,,4.09840000e-06,7.56405771e-01
4.10000000e-06,1.00062500e+01,1.96226562e+03,1.07343750e+02,1.13562500e+02,,4.10000000e-06,7.56742716e-01
4.10160000e-06,1.00171875e+01,1.96250000e+03,1.07031250e+02,1.14179687e+02,,4.10160000e-06,7.57079244e-01
4.10320000e-06,1.00687500e+01,1.96617188e+03,1.07085937e+02,1.13750000e+02,,4.10320000e-06,7.57415712e-01
4.10480000e-06,1.00578125e+01,1.96507812e+03,1.07312500e+02,1.13750000e+02,,4.10480000e-06,7.57752836e-01
4.10640000e-06,1.01046875e+01,1.96625000e+03,1.07187500e+02,1.13726562e+02,,4.10640000e-06,7.58090138e-01
4.10800000e-06,1.01281250e+01,1.96281250e+03,1.07093750e+02,1.13507812e+02,,4.10800000e-06,7.58426905e-01
4.10960000e-06,1.00671875e+01,1.96695312e+03,1.06921875e+02,1.13546875e+02,,4.10960000e-06,7.58763313e-01
4.11120000e-06,1.00218750e+01,1.96437500e+03,1.07289062e+02,1.13312500e+02,,4.11120000e-06,7.59100139e-01
4.11280000e-06,1.00890625e+01,1.96164062e+03,1.07039062e+02,1.13539062e+02,,4.11280000e-06,7.59436727e-01
4.11440000e-06,1.00921875e+01,1.96507812e+03,1.07015625e+02,1.13335937e+02,,4.11440000e-06,7.59772956e-01
4.11600000e-06,1.01031250e+01,1.96304688e+03,1.07187500e+02,1.13820312e+02,,4.11600000e-06,7.60109544e-01
4.11760000e-06,1.00781250e+01,1.96140625e+03,1.07164062e+02,1.13453125e+02,,4.11760000e-06,7.60446012e-01
4.11920000e-06,1.00671875e+01,1.96312500e+03,1.06648437e+02,1.13523437e+02,,4.11920000e-06,7.60781646e-01
4.12080000e-06,1.00671875e+01,1.96484375e+03,1.07343750e+02,1.13468750e+02,,4.12080000e-06,7.61117876e-01
4.12240000e-06,1.00750000e+01,1.96265625e+03,1.06859375e+02,1.13390625e+02,,4.12240000e-06,7.61454403e-01
4.12400000e-06,1.00718750e+01,1.96210938e+03,1.06656250e+02,1.13101562e+02,,4.12400000e-06,7.61789620e-01
4.12560000e-06,1.00515625e+01,1.96500000e+03,1.07070312e+02,1.13937500e+02,,4.12560000e-06,7.62125373e-01
4.12720000e-06,1.00468750e+01,1.96398438e+03,1.06789062e+02,1.13710937e+02,,4.12720000e-06,7.62461483e-01
4.12880000e-06,1.00890625e+01,1.96546875e+03,1.07007812e+02,1.13601562e+02,,4.12880000e-06,7.62797534e-01
4.13040000e-06,1.00406250e+01,1.96453125e+03,1.07031250e+02,1.13492187e+02,,4.13040000e-06,7.63134003e-01
4.13200000e-06,1.00796875e+01,1.96421875e+03,1.06992187e+02,1.13820312e+02,,4.13200000e-06,7.63470352e-01
4.13360000e-06,1.00281250e+01,1.96671875e+03,1.07484375e+02,1.13562500e+02,,4.13360000e-06,7.63807595e-01
4.13520000e-06,1.00593750e+01,1.96218750e+03,1.07195312e+02,1.14000000e+02,,4.13520000e-06,7.64144957e-01
4.13680000e-06,1.01031250e+01,1.96648438e+03,1.06835937e+02,1.13781250e+02,,4.13680000e-06,7.64481306e-01
4.13840000e-06,1.00765625e+01,1.96562500e+03,1.07734375e+02,1.13812500e+02,,4.13840000e-06,7.64818788e-01
4.14000000e-06,1.00656250e+01,1.96578125e+03,1.07242187e+02,1.13539062e+02,,4.14000000e-06,7.65156865e-01
4.14160000e-06,1.00890625e+01,1.96445312e+03,1.07351562e+02,1.13671875e+02,,4.14160000e-06,7.65494227e-01
4.14320000e-06,1.00734375e+01,1.96570312e+03,1.07187500e+02,1.13492187e+02,,4.14320000e-06,7.65831470e-01
4.14480000e-06,1.00375000e+01,1.96328125e+03,1.07117187e+02,1.13554687e+02,,4.14480000e-06,7.66168296e-01
4.14640000e-06,1.01156250e+01,1.96429688e+03,1.07078125e+02,1.13664062e+02,,4.14640000e-06,7.66504824e-01
4.14800000e-06,1.01296875e+01,1.96335938e+03,1.07062500e+02,1.13351562e+02,,4.14800000e-06,7.66841233e-01
4.14960000e-06,1.00515625e+01,1.96492188e+03,1.07250000e+02,1.13890625e+02,,4.14960000e-06,7.67177999e-01
4.15120000e-06,1.00937500e+01,1.96937500e+03,1.07398437e+02,1.13664062e+02,,4.15120000e-06,7.67515779e-01
4.15280000e-06,1.00921875e+01,1.96367188e+03,1.07304687e+02,1.13335937e+02,,4.15280000e-06,7.67853558e-01
4.15440000e-06,1.00000000e+01,1.96414062e+03,1.07015625e+02,1.14101562e+02,,4.15440000e-06,7.68190265e-01
4.15600000e-06,1.00718750e+01,1.96085938e+03,1.07210937e+02,1.13898437e+02,,4.15600000e-06,7.68526614e-01
4.15760000e-06,1.00453125e+01,1.96726562e+03,1.07625000e+02,1.13539062e+02,,4.15760000e-06,7.68864155e-01
4.15920000e-06,1.01328125e+01,1.96531250e+03,1.07046875e+02,1.13539062e+02,,4.15920000e-06,7.69201815e-01
4.16080000e-06,1.00500000e+01,1.96414062e+03,1.07718750e+02,1.13828125e+02,,4.16080000e-06,7.69539356e-01
4.16240000e-06,1.00343750e+01,1.96367188e+03,1.07554687e+02,1.13367187e+02,,4.16240000e-06,7.69877553e-01
4.16400000e-06,1.01000000e+01,1.96484375e+03,1.07601562e+02,1.13539062e+02,,4.16400000e-06,7.70215631e-01
4.16560000e-06,1.00046875e+01,1.96601562e+03,1.07171875e+02,1.13695312e+02,,4.16560000e-06,7.70553350e-01
4.16720000e-06,1.00906250e+01,1.96976562e+03,1.07429687e+02,1.13695312e+02,,4.16720000e-06,7.70891190e-01
4.16880000e-06,1.00843750e+01,1.96414062e+03,1.07250000e+02,1.13273437e+02,,4.16880000e-06,7.71229029e-01
4.17040000e-06,1.00640625e+01,1.96843750e+03,1.06921875e+02,1.13312500e+02,,4.17040000e-06,7.71565914e-01
4.17200000e-06,1.00656250e+01,1.96632812e+03,1.06914062e+02,1.13507812e+02,,4.17200000e-06,7.71902502e-01
4.17360000e-06,1.00625000e+01,1.96437500e+03,1.07132812e+02,1.13289062e+02,,4.17360000e-06,7.72239029e-01
4.17520000e-06,1.00609375e+01,1.96937500e+03,1.07148437e+02,1.13257812e+02,,4.17520000e-06,7.72576213e-01
4.17680000e-06,1.00546875e+01,1.97007812e+03,1.07359375e+02,1.13500000e+02,,4.17680000e-06,7.72914231e-01
4.17840000e-06,9.97656250e+00,1.96273438e+03,1.06953125e+02,1.13406250e+02,,4.17840000e-06,7.73251355e-01
4.18000000e-06,1.00203125e+01,1.96773438e+03,1.06718750e+02,1.13304687e+02,,4.18000000e-06,7.73587286e-01
4.18160000e-06,1.00062500e+01,1.96375000e+03,1.07414062e+02,1.13375000e+02,,4.18160000e-06,7.73924053e-01
4.18320000e-06,9.94062500e+00,1.96921875e+03,1.07125000e+02,1.13484375e+02,,4.18320000e-06,7.74261534e-01
4.18480000e-06,1.00281250e+01,1.96312500e+03,1.06992187e+02,1.13312500e+02,,4.18480000e-06,7.74598300e-01
4.18640000e-06,1.00265625e+01,1.96734375e+03,1.07242187e+02,1.13492187e+02,,4.18640000e-06,7.74935126e-01
4.18800000e-06,1.00640625e+01,1.96531250e+03,1.07164062e+02,1.13531250e+02,,4.18800000e-06,7.75272429e-01
4.18960000e-06,1.02015625e+01,1.96585938e+03,1.06804687e+02,1.13843750e+02,,4.18960000e-06,7.75608897e-01
4.19120000e-06,1.00140625e+01,1.96789062e+03,1.07015625e+02,1.13187500e+02,,4.19120000e-06,7.75945365e-01
4.19280000e-06,1.00343750e+01,1.96437500e+03,1.07203125e+02,1.13953125e+02,,4.19280000e-06,7.76282310e-01
4.19440000e-06,1.00343750e+01,1.96414062e+03,1.07250000e+02,1.13625000e+02,,4.19440000e-06,7.76619315e-01
4.19600000e-06,1.00343750e+01,1.96289062e+03,1.07265625e+02,1.13382812e+02,,4.19600000e-06,7.76956260e-01
4.19760000e-06,1.00734375e+01,1.96671875e+03,1.06937500e+02,1.13437500e+02,,4.19760000e-06,7.77292967e-01
4.19920000e-06,1.00828125e+01,1.96312500e+03,1.07085937e+02,1.13539062e+02,,4.19920000e-06,7.77629375e-01
4.20080000e-06,1.00562500e+01,1.96820312e+03,1.06804687e+02,1.13906250e+02,,4.20080000e-06,7.77965724e-01
4.20240000e-06,1.01078125e+01,1.96523438e+03,1.07007812e+02,1.13117187e+02,,4.20240000e-06,7.78302133e-01
4.20400000e-06,1.00312500e+01,1.96640625e+03,1.07156250e+02,1.13460937e+02,,4.20400000e-06,7.78638959e-01
4.20560000e-06,1.00375000e+01,1.96453125e+03,1.07164062e+02,1.13656250e+02,,4.20560000e-06,7.78975964e-01
4.20720000e-06,1.00015625e+01,1.96695312e+03,1.07242187e+02,1.13218750e+02,,4.20720000e-06,7.79313147e-01
4.20880000e-06,9.99218750e+00,1.96609375e+03,1.07367187e+02,1.13242187e+02,,4.20880000e-06,7.79650748e-01
4.21040000e-06,1.00203125e+01,1.96539062e+03,1.07296875e+02,1.13625000e+02,,4.21040000e-06,7.79988348e-01
4.21200000e-06,9.96406250e+00,1.96281250e+03,1.07343750e+02,1.13140625e+02,,4.21200000e-06,7.80325592e-01
4.21360000e-06,1.00546875e+01,1.96265625e+03,1.06929687e+02,1.13179687e+02,,4.21360000e-06,7.80662060e-01
4.21520000e-06,1.01156250e+01,1.96578125e+03,1.06984375e+02,1.13632812e+02,,4.21520000e-06,7.80998170e-01
4.21680000e-06,1.00156250e+01,1.96632812e+03,1.07171875e+02,1.13281250e+02,,4.21680000e-06,7.81334996e-01
4.21840000e-06,1.01109375e+01,1.96750000e+03,1.07210937e+02,1.13523437e+02,,4.21840000e-06,7.81672359e-01
4.22000000e-06,1.01343750e+01,1.96789062e+03,1.07023437e+02,1.13320312e+02,,4.22000000e-06,7.82009602e-01
4.22160000e-06,1.00171875e+01,1.96257812e+03,1.07117187e+02,1.13304687e+02,,4.22160000e-06,7.82346249e-01
4.22320000e-06,1.00593750e+01,1.96664062e+03,1.07062500e+02,1.13218750e+02,,4.22320000e-06,7.82682896e-01
4.22480000e-06,1.00890625e+01,1.96679688e+03,1.07359375e+02,1.13273437e+02,,4.22480000e-06,7.83020258e-01
4.22640000e-06,1.00812500e+01,1.96617188e+03,1.07062500e+02,1.13500000e+02,,4.22640000e-06,7.83357561e-01
4.22800000e-06,1.01515625e+01,1.95976562e+03,1.07007812e+02,1.13507812e+02,,4.22800000e-06,7.83693731e-01
4.22960000e-06,1.00796875e+01,1.96757812e+03,1.07132812e+02,1.13570312e+02,,4.22960000e-06,7.84030139e-01
4.23120000e-06,1.00171875e+01,1.96726562e+03,1.06578125e+02,1.13515625e+02,,4.23120000e-06,7.84366488e-01
4.23280000e-06,1.00734375e+01,1.96476562e+03,1.07054687e+02,1.13335937e+02,,4.23280000e-06,7.84702480e-01
4.23440000e-06,1.00359375e+01,1.96734375e+03,1.07171875e+02,1.13476562e+02,,4.23440000e-06,7.85039425e-01
4.23600000e-06,1.01234375e+01,1.96265625e+03,1.06789062e+02,1.13031250e+02,,4.23600000e-06,7.85375774e-01
4.23760000e-06,1.00500000e+01,1.96945312e+03,1.07203125e+02,1.13570312e+02,,4.23760000e-06,7.85712361e-01
4.23920000e-06,1.00468750e+01,1.96640625e+03,1.06835937e+02,1.13515625e+02,,4.23920000e-06,7.86049306e-01
4.24080000e-06,1.00640625e+01,1.96554688e+03,1.06859375e+02,1.13406250e+02,,4.24080000e-06,7.86385417e-01
4.24240000e-06,1.01187500e+01,1.96773438e+03,1.06953125e+02,1.13851562e+02,,4.24240000e-06,7.86721826e-01
4.24400000e-06,1.01125000e+01,1.96507812e+03,1.07156250e+02,1.13656250e+02,,4.24400000e-06,7.87058651e-01
4.24560000e-06,1.00906250e+01,1.96648438e+03,1.07062500e+02,1.13875000e+02,,4.24560000e-06,7.87395537e-01
4.24720000e-06,1.00437500e+01,1.96203125e+03,1.06734375e+02,1.13820312e+02,,4.24720000e-06,7.87731528e-01
4.24880000e-06,1.01125000e+01,1.96367188e+03,1.06585937e+02,1.14109375e+02,,4.24880000e-06,7.88066506e-01
4.25040000e-06,1.00437500e+01,1.96304688e+03,1.07343750e+02,1.13687500e+02,,4.25040000e-06,7.88402498e-01
4.25200000e-06,9.99375000e+00,1.96453125e+03,1.07171875e+02,1.13796875e+02,,4.25200000e-06,7.88739502e-01
4.25360000e-06,1.00015625e+01,1.96546875e+03,1.07296875e+02,1.14179687e+02,,4.25360000e-06,7.89076626e-01
4.25520000e-06,1.00218750e+01,1.96109375e+03,1.07343750e+02,1.13523437e+02,,4.25520000e-06,7.89413750e-01
4.25680000e-06,1.00640625e+01,1.96257812e+03,1.06937500e+02,1.13382812e+02,,4.25680000e-06,7.89750040e-01
4.25840000e-06,1.00796875e+01,1.96289062e+03,1.06984375e+02,1.13343750e+02,,4.25840000e-06,7.90085912e-01
4.26000000e-06,1.00531250e+01,1.96414062e+03,1.07078125e+02,1.13750000e+02,,4.26000000e-06,7.90422142e-01
4.26160000e-06,1.01140625e+01,1.96625000e+03,1.06851562e+02,1.13835937e+02,,4.26160000e-06,7.90758491e-01
4.26320000e-06,1.00921875e+01,1.96695312e+03,1.06773437e+02,1.14031250e+02,,4.26320000e-06,7.91094601e-01
4.26480000e-06,1.01156250e+01,1.96687500e+03,1.06984375e+02,1.13851562e+02,,4.26480000e-06,7.91430950e-01
4.26640000e-06,1.01031250e+01,1.96304688e+03,1.07234375e+02,1.13398437e+02,,4.26640000e-06,7.91767716e-01
