Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-3.36048000e-06,-4.11718750e+00,1.28695312e+03,5.81250000e+00,,-3.36048000e-06,2.48551206e-03
-3.35888000e-06,-4.19531250e+00,1.28679688e+03,5.90625000e+00,,-3.35888000e-06,2.49757641e-03
-3.35728000e-06,-4.02812500e+00,1.27851562e+03,5.76562500e+00,,-3.35728000e-06,2.50955368e-03
-3.35568000e-06,-4.15312500e+00,1.28531250e+03,5.45312500e+00,,-3.35568000e-06,2.52105808e-03
-3.35408000e-06,-4.10937500e+00,1.28421875e+03,4.64062500e+00,,-3.35408000e-06,2.53143301e-03
-3.35248000e-06,-4.09062500e+00,1.27773438e+03,5.90625000e+00,,-3.35248000e-06,2.54223798e-03
-3.35088000e-06,-4.13906250e+00,1.28648438e+03,6.09375000e+00,,-3.35088000e-06,2.55454681e-03
-3.34928000e-06,-4.13437500e+00,1.29039062e+03,5.42187500e+00,,-3.34928000e-06,2.56641558e-03
-3.34768000e-06,-4.05312500e+00,1.27914062e+03,6.00000000e+00,,-3.34768000e-06,2.57815258e-03
-3.34608000e-06,-4.14375000e+00,1.28031250e+03,6.60937500e+00,,-3.34608000e-06,2.59106210e-03
-3.34448000e-06,-4.16875000e+00,1.28429688e+03,4.84375000e+00,,-3.34448000e-06,2.60280841e-03
-3.34288000e-06,-4.15312500e+00,1.28101562e+03,5.78125000e+00,,-3.34288000e-06,2.61370977e-03
-3.34128000e-06,-4.12031250e+00,1.28335938e+03,5.29687500e+00,,-3.34128000e-06,2.62507261e-03
-3.33968000e-06,-4.06875000e+00,1.28507812e+03,5.14062500e+00,,-3.33968000e-06,2.63579562e-03
-3.33808000e-06,-4.13437500e+00,1.28210938e+03,6.82812500e+00,,-3.33808000e-06,2.64808396e-03
-3.33648000e-06,-4.08750000e+00,1.28023438e+03,4.96875000e+00,,-3.33648000e-06,2.66017648e-03
-3.33488000e-06,-4.12031250e+00,1.28335938e+03,4.85937500e+00,,-3.33488000e-06,2.67025456e-03
-3.33328000e-06,-4.22812500e+00,1.28718750e+03,5.35937500e+00,,-3.33328000e-06,2.68076244e-03
-3.33168000e-06,-4.02187500e+00,1.28335938e+03,5.09375000e+00,,-3.33168000e-06,2.69151083e-03
-3.33008000e-06,-4.17343750e+00,1.27585938e+03,5.34375000e+00,,-3.33008000e-06,2.70219473e-03
-3.32848000e-06,-4.11093750e+00,1.28578125e+03,5.90625000e+00,,-3.32848000e-06,2.71372427e-03
-3.32688000e-06,-4.05781250e+00,1.27609375e+03,6.10937500e+00,,-3.32688000e-06,2.72603659e-03
-3.32528000e-06,-4.10000000e+00,1.28273438e+03,4.46875000e+00,,-3.32528000e-06,2.73685926e-03
-3.32368000e-06,-4.08750000e+00,1.28562500e+03,4.39062500e+00,,-3.32368000e-06,2.74596084e-03
-3.32208000e-06,-3.99375000e+00,1.28117188e+03,6.04687500e+00,,-3.32208000e-06,2.75667431e-03
-3.32048000e-06,-4.11562500e+00,1.28351562e+03,4.29687500e+00,,-3.32048000e-06,2.76728417e-03
-3.31888000e-06,-4.09531250e+00,1.28671875e+03,3.40625000e+00,,-3.31888000e-06,2.77520251e-03
-3.31728000e-06,-4.10156250e+00,1.28445312e+03,5.98437500e+00,,-3.31728000e-06,2.78485822e-03
-3.31568000e-06,-4.07812500e+00,1.28070312e+03,4.07812500e+00,,-3.31568000e-06,2.79518589e-03
-3.31408000e-06,-4.05312500e+00,1.28687500e+03,4.60937500e+00,,-3.31408000e-06,2.80410959e-03
-3.31248000e-06,-4.09375000e+00,1.28515625e+03,5.40625000e+00,,-3.31248000e-06,2.81441328e-03
-3.31088000e-06,-4.04062500e+00,1.28203125e+03,4.81250000e+00,,-3.31088000e-06,2.82490742e-03
-3.30928000e-06,-4.07343750e+00,1.28359375e+03,5.21875000e+00,,-3.30928000e-06,2.83520226e-03
-3.30768000e-06,-4.12500000e+00,1.28890625e+03,5.93750000e+00,,-3.30768000e-06,2.84668361e-03
-3.30608000e-06,-4.01562500e+00,1.28226562e+03,5.29687500e+00,,-3.30608000e-06,2.85823946e-03
-3.30448000e-06,-4.16250000e+00,1.28359375e+03,4.50000000e+00,,-3.30448000e-06,2.86829402e-03
-3.30288000e-06,-4.16250000e+00,1.28539062e+03,4.87500000e+00,,-3.30288000e-06,2.87792808e-03
-3.30128000e-06,-4.02031250e+00,1.28109375e+03,4.79687500e+00,,-3.30128000e-06,2.88785738e-03
-3.29968000e-06,-4.17031250e+00,1.28335938e+03,5.68750000e+00,,-3.29968000e-06,2.89861276e-03
-3.29808000e-06,-4.18437500e+00,1.28617188e+03,4.73437500e+00,,-3.29808000e-06,2.90932343e-03
-3.29648000e-06,-4.02343750e+00,1.28304688e+03,6.65625000e+00,,-3.29648000e-06,2.92102713e-03
-3.29488000e-06,-4.16718750e+00,1.28101562e+03,5.25000000e+00,,-3.29488000e-06,2.93323956e-03
-3.29328000e-06,-4.23750000e+00,1.28601562e+03,4.09375000e+00,,-3.29328000e-06,2.94283149e-03
-3.29168000e-06,-4.19218750e+00,1.28273438e+03,6.42187500e+00,,-3.29168000e-06,2.95363320e-03
-3.29008000e-06,-4.12500000e+00,1.28289062e+03,4.26562500e+00,,-3.29008000e-06,2.96460115e-03
-3.28848000e-06,-4.06406250e+00,1.28726562e+03,4.59375000e+00,,-3.28848000e-06,2.97370972e-03
-3.28688000e-06,-4.18437500e+00,1.28078125e+03,6.28125000e+00,,-3.28688000e-06,2.98487628e-03
-3.28528000e-06,-4.05312500e+00,1.28062500e+03,5.51562500e+00,,-3.28528000e-06,2.99696298e-03
-3.28368000e-06,-4.01093750e+00,1.28125000e+03,4.57812500e+00,,-3.28368000e-06,3.00730625e-03
-3.28208000e-06,-4.11250000e+00,1.28437500e+03,5.65625000e+00,,-3.28208000e-06,3.01781064e-03
-3.28048000e-06,-3.94687500e+00,1.28039062e+03,4.32812500e+00,,-3.28048000e-06,3.02805589e-03
-3.27888000e-06,-4.03593750e+00,1.28046875e+03,4.81250000e+00,,-3.27888000e-06,3.03741894e-03
-3.27728000e-06,-4.05156250e+00,1.28437500e+03,4.75000000e+00,,-3.27728000e-06,3.04722926e-03
-3.27568000e-06,-3.91406250e+00,1.27835938e+03,5.56250000e+00,,-3.27568000e-06,3.05779860e-03
-3.27408000e-06,-4.00312500e+00,1.28070312e+03,5.14062500e+00,,-3.27408000e-06,3.06875422e-03
-3.27248000e-06,-4.07500000e+00,1.28757812e+03,4.89062500e+00,,-3.27248000e-06,3.07905884e-03
-3.27088000e-06,-3.87343750e+00,1.28171875e+03,6.17187500e+00,,-3.27088000e-06,3.09042493e-03
-3.26928000e-06,-3.95312500e+00,1.28234375e+03,5.57812500e+00,,-3.26928000e-06,3.10247578e-03
-3.26768000e-06,-4.05468750e+00,1.28632812e+03,4.35937500e+00,,-3.26768000e-06,3.11268424e-03
-3.26608000e-06,-4.04062500e+00,1.28671875e+03,6.29687500e+00,,-3.26608000e-06,3.12365219e-03
-3.26448000e-06,-4.00781250e+00,1.28179688e+03,5.32812500e+00,,-3.26448000e-06,3.13559780e-03
-3.26288000e-06,-4.04531250e+00,1.28531250e+03,4.67187500e+00,,-3.26288000e-06,3.14586540e-03
-3.26128000e-06,-4.10468750e+00,1.28523438e+03,6.29687500e+00,,-3.26128000e-06,3.15714371e-03
-3.25968000e-06,-3.96875000e+00,1.27781250e+03,4.62500000e+00,,-3.25968000e-06,3.16834589e-03
-3.25808000e-06,-3.99062500e+00,1.28343750e+03,5.06250000e+00,,-3.25808000e-06,3.17827170e-03
-3.25648000e-06,-4.14218750e+00,1.28796875e+03,6.15625000e+00,,-3.25648000e-06,3.18981288e-03
-3.25488000e-06,-3.98281250e+00,1.27914062e+03,5.71875000e+00,,-3.25488000e-06,3.20200808e-03
-3.25328000e-06,-4.04218750e+00,1.28398438e+03,5.67187500e+00,,-3.25328000e-06,3.21368617e-03
-3.25168000e-06,-4.14531250e+00,1.28179688e+03,5.73437500e+00,,-3.25168000e-06,3.22539243e-03
-3.25008000e-06,-4.06093750e+00,1.28070312e+03,5.71875000e+00,,-3.25008000e-06,3.23713198e-03
-3.24848000e-06,-4.09843750e+00,1.28609375e+03,5.06250000e+00,,-3.24848000e-06,3.24819982e-03
-3.24688000e-06,-4.15781250e+00,1.28359375e+03,4.51562500e+00,,-3.24688000e-06,3.25804553e-03
-3.24528000e-06,-4.17500000e+00,1.27625000e+03,7.26562500e+00,,-3.24528000e-06,3.27010080e-03
-3.24368000e-06,-4.19218750e+00,1.28015625e+03,6.67187500e+00,,-3.24368000e-06,3.28435190e-03
-3.24208000e-06,-4.14843750e+00,1.28343750e+03,4.64062500e+00,,-3.24208000e-06,3.29594943e-03
-3.24048000e-06,-4.23593750e+00,1.28328125e+03,7.06250000e+00,,-3.24048000e-06,3.30796465e-03
-3.23888000e-06,-4.24062500e+00,1.27773438e+03,6.45312500e+00,,-3.23888000e-06,3.32181156e-03
-3.23728000e-06,-4.20937500e+00,1.28062500e+03,5.04687500e+00,,-3.23728000e-06,3.33357835e-03
-3.23568000e-06,-4.22343750e+00,1.28414062e+03,6.54687500e+00,,-3.23568000e-06,3.34547460e-03
-3.23408000e-06,-4.17968750e+00,1.27703125e+03,5.67187500e+00,,-3.23408000e-06,3.35799484e-03
-3.23248000e-06,-4.22343750e+00,1.28414062e+03,5.54687500e+00,,-3.23248000e-06,3.36948782e-03
-3.23088000e-06,-4.31406250e+00,1.28679688e+03,6.25000000e+00,,-3.23088000e-06,3.38162016e-03
-3.22928000e-06,-4.03750000e+00,1.27656250e+03,5.92187500e+00,,-3.22928000e-06,3.39410175e-03
-3.22768000e-06,-4.16875000e+00,1.28304688e+03,5.51562500e+00,,-3.22768000e-06,3.40581080e-03
-3.22608000e-06,-4.15000000e+00,1.28273438e+03,5.07812500e+00,,-3.22608000e-06,3.41668329e-03
-3.22448000e-06,-4.05468750e+00,1.27757812e+03,5.04687500e+00,,-3.22448000e-06,3.42705264e-03
-3.22288000e-06,-4.18125000e+00,1.28375000e+03,5.60937500e+00,,-3.22288000e-06,3.43797170e-03
-3.22128000e-06,-4.11718750e+00,1.28429688e+03,5.37500000e+00,,-3.22128000e-06,3.44925490e-03
-3.21968000e-06,-4.16406250e+00,1.27937500e+03,5.68750000e+00,,-3.21968000e-06,3.46059864e-03
-3.21808000e-06,-4.05937500e+00,1.28281250e+03,5.06250000e+00,,-3.21808000e-06,3.47161526e-03
-3.21648000e-06,-4.06093750e+00,1.28539062e+03,4.68750000e+00,,-3.21648000e-06,3.48163093e-03
-3.21488000e-06,-4.13125000e+00,1.27882812e+03,6.04687500e+00,,-3.21488000e-06,3.49263754e-03
-3.21328000e-06,-4.03750000e+00,1.28351562e+03,5.39062500e+00,,-3.21328000e-06,3.50435893e-03
-3.21168000e-06,-4.05000000e+00,1.28679688e+03,3.93750000e+00,,-3.21168000e-06,3.51394759e-03
-3.21008000e-06,-4.19531250e+00,1.28390625e+03,5.32812500e+00,,-3.21008000e-06,3.52347363e-03
-3.20848000e-06,-4.01093750e+00,1.28164062e+03,4.98437500e+00,,-3.20848000e-06,3.53405671e-03
-3.20688000e-06,-4.00156250e+00,1.28460938e+03,3.98437500e+00,,-3.20688000e-06,3.54326190e-03
-3.20528000e-06,-4.16406250e+00,1.28570312e+03,5.65625000e+00,,-3.20528000e-06,3.55317444e-03
-3.20368000e-06,-4.03906250e+00,1.27867188e+03,6.59375000e+00,,-3.20368000e-06,3.56573728e-03
-3.20208000e-06,-4.12656250e+00,1.28390625e+03,5.14062500e+00,,-3.20208000e-06,3.57776228e-03
-3.20048000e-06,-4.20625000e+00,1.29054688e+03,5.17187500e+00,,-3.20048000e-06,3.58838192e-03
-3.19888000e-06,-4.00000000e+00,1.27843750e+03,5.57812500e+00,,-3.19888000e-06,3.59942648e-03
-3.19728000e-06,-4.06406250e+00,1.28265625e+03,5.45312500e+00,,-3.19728000e-06,3.61072714e-03
-3.19568000e-06,-4.12187500e+00,1.28531250e+03,4.90625000e+00,,-3.19568000e-06,3.62136750e-03
-3.19408000e-06,-4.02812500e+00,1.28148438e+03,6.48437500e+00,,-3.19408000e-06,3.63306003e-03
-3.19248000e-06,-4.13906250e+00,1.27945312e+03,4.90625000e+00,,-3.19248000e-06,3.64472950e-03
-3.19088000e-06,-4.18750000e+00,1.28437500e+03,4.35937500e+00,,-3.19088000e-06,3.65423062e-03
-3.18928000e-06,-4.16718750e+00,1.28390625e+03,6.17187500e+00,,-3.18928000e-06,3.66504909e-03
-3.18768000e-06,-4.18593750e+00,1.28046875e+03,5.09375000e+00,,-3.18768000e-06,3.67660634e-03
-3.18608000e-06,-4.18437500e+00,1.29156250e+03,4.18750000e+00,,-3.18608000e-06,3.68615100e-03
-3.18448000e-06,-4.15468750e+00,1.28390625e+03,6.29687500e+00,,-3.18448000e-06,3.69694550e-03
-3.18288000e-06,-4.06718750e+00,1.28070312e+03,5.56250000e+00,,-3.18288000e-06,3.70911229e-03
-3.18128000e-06,-4.12656250e+00,1.28421875e+03,5.62500000e+00,,-3.18128000e-06,3.72059038e-03
-3.17968000e-06,-4.22968750e+00,1.28671875e+03,6.78125000e+00,,-3.17968000e-06,3.73334973e-03
-3.17808000e-06,-4.13593750e+00,1.28171875e+03,5.71875000e+00,,-3.17808000e-06,3.74619407e-03
-3.17648000e-06,-4.21875000e+00,1.27968750e+03,6.34375000e+00,,-3.17648000e-06,3.75855225e-03
-3.17488000e-06,-4.14687500e+00,1.28460938e+03,6.23437500e+00,,-3.17488000e-06,3.77145363e-03
-3.17328000e-06,-4.11562500e+00,1.28039062e+03,5.87500000e+00,,-3.17328000e-06,3.78387840e-03
-3.17168000e-06,-4.04375000e+00,1.28320312e+03,5.18750000e+00,,-3.17168000e-06,3.79522145e-03
-3.17008000e-06,-4.13750000e+00,1.28507812e+03,5.32812500e+00,,-3.17008000e-06,3.80602432e-03
-3.16848000e-06,-4.04843750e+00,1.28132812e+03,6.40625000e+00,,-3.16848000e-06,3.81806889e-03
-3.16688000e-06,-4.05156250e+00,1.27960938e+03,5.45312500e+00,,-3.16688000e-06,3.83021799e-03
-3.16528000e-06,-4.06093750e+00,1.28203125e+03,4.82812500e+00,,-3.16528000e-06,3.84075218e-03
-3.16368000e-06,-4.17187500e+00,1.27875000e+03,6.32812500e+00,,-3.16368000e-06,3.85217764e-03
-3.16208000e-06,-4.04375000e+00,1.28054688e+03,5.12500000e+00,,-3.16208000e-06,3.86390160e-03
-3.16048000e-06,-4.03593750e+00,1.28093750e+03,5.00000000e+00,,-3.16048000e-06,3.87427560e-03
-3.15888000e-06,-4.13125000e+00,1.28335938e+03,6.06250000e+00,,-3.15888000e-06,3.88562353e-03
-3.15728000e-06,-4.08125000e+00,1.28187500e+03,5.01562500e+00,,-3.15728000e-06,3.89699126e-03
-3.15568000e-06,-4.12968750e+00,1.28140625e+03,4.87500000e+00,,-3.15568000e-06,3.90713243e-03
-3.15408000e-06,-4.26718750e+00,1.28570312e+03,6.26562500e+00,,-3.15408000e-06,3.91857466e-03
-3.15248000e-06,-4.10937500e+00,1.27968750e+03,6.15625000e+00,,-3.15248000e-06,3.93132167e-03
-3.15088000e-06,-4.14687500e+00,1.28007812e+03,5.34375000e+00,,-3.15088000e-06,3.94309638e-03
-3.14928000e-06,-4.08281250e+00,1.28296875e+03,5.68750000e+00,,-3.14928000e-06,3.95440636e-03
-3.14768000e-06,-4.12031250e+00,1.27804688e+03,5.96875000e+00,,-3.14768000e-06,3.96634638e-03
-3.14608000e-06,-4.08593750e+00,1.28492188e+03,6.09375000e+00,,-3.14608000e-06,3.97871295e-03
-3.14448000e-06,-4.15781250e+00,1.28546875e+03,4.43750000e+00,,-3.14448000e-06,3.98954051e-03
-3.14288000e-06,-4.07187500e+00,1.27835938e+03,5.96875000e+00,,-3.14288000e-06,4.00020787e-03
-3.14128000e-06,-4.10625000e+00,1.28343750e+03,4.78125000e+00,,-3.14128000e-06,4.01122123e-03
-3.13968000e-06,-4.09375000e+00,1.28640625e+03,4.35937500e+00,,-3.13968000e-06,4.02061688e-03
-3.13808000e-06,-4.14531250e+00,1.28257812e+03,6.51562500e+00,,-3.13808000e-06,4.03178856e-03
-3.13648000e-06,-4.01250000e+00,1.28570312e+03,4.84375000e+00,,-3.13648000e-06,4.04345617e-03
-3.13488000e-06,-4.07031250e+00,1.29085938e+03,4.48437500e+00,,-3.13488000e-06,4.05306928e-03
-3.13328000e-06,-4.08906250e+00,1.28804688e+03,6.71875000e+00,,-3.13328000e-06,4.06462327e-03
-3.13168000e-06,-3.93906250e+00,1.28210938e+03,4.95312500e+00,,-3.13168000e-06,4.07662708e-03
-3.13008000e-06,-4.03437500e+00,1.28500000e+03,4.73437500e+00,,-3.13008000e-06,4.08657454e-03
-3.12848000e-06,-4.18281250e+00,1.28820312e+03,4.64062500e+00,,-3.12848000e-06,4.09622397e-03
-3.12688000e-06,-4.03125000e+00,1.28203125e+03,4.87500000e+00,,-3.12688000e-06,4.10600612e-03
-3.12528000e-06,-4.03437500e+00,1.28664062e+03,5.51562500e+00,,-3.12528000e-06,4.11668327e-03
-3.12368000e-06,-4.23125000e+00,1.28953125e+03,4.79687500e+00,,-3.12368000e-06,4.12730919e-03
-3.12208000e-06,-4.06718750e+00,1.28515625e+03,5.21875000e+00,,-3.12208000e-06,4.13762312e-03
-3.12048000e-06,-4.12656250e+00,1.28734375e+03,4.82812500e+00,,-3.12048000e-06,4.14796080e-03
-3.11888000e-06,-4.13437500e+00,1.28671875e+03,4.17187500e+00,,-3.11888000e-06,4.15722746e-03
-3.11728000e-06,-4.10937500e+00,1.28171875e+03,5.59375000e+00,,-3.11728000e-06,4.16725781e-03
-3.11568000e-06,-4.08906250e+00,1.28398438e+03,4.57812500e+00,,-3.11568000e-06,4.17769607e-03
-3.11408000e-06,-4.08750000e+00,1.28554688e+03,4.39062500e+00,,-3.11408000e-06,4.18691430e-03
-3.11248000e-06,-4.15000000e+00,1.28507812e+03,6.57812500e+00,,-3.11248000e-06,4.19819262e-03
-3.11088000e-06,-4.07343750e+00,1.28257812e+03,5.39062500e+00,,-3.11088000e-06,4.21048654e-03
-3.10928000e-06,-4.02031250e+00,1.28328125e+03,4.70312500e+00,,-3.10928000e-06,4.22084611e-03
-3.10768000e-06,-4.12812500e+00,1.28554688e+03,5.64062500e+00,,-3.10768000e-06,4.23147529e-03
-3.10608000e-06,-4.01718750e+00,1.28023438e+03,4.92187500e+00,,-3.10608000e-06,4.24231729e-03
-3.10448000e-06,-4.01718750e+00,1.28757812e+03,5.21875000e+00,,-3.10448000e-06,4.25273366e-03
-3.10288000e-06,-4.06562500e+00,1.28484375e+03,5.75000000e+00,,-3.10288000e-06,4.26401943e-03
-3.10128000e-06,-3.98906250e+00,1.27937500e+03,5.68750000e+00,,-3.10128000e-06,4.27575083e-03
-3.09968000e-06,-3.97187500e+00,1.28359375e+03,4.96875000e+00,,-3.09968000e-06,4.28667432e-03
-3.09808000e-06,-4.09843750e+00,1.28781250e+03,4.56250000e+00,,-3.09808000e-06,4.29647695e-03
-3.09648000e-06,-4.03593750e+00,1.27867188e+03,5.03125000e+00,,-3.09648000e-06,4.30632429e-03
-3.09488000e-06,-4.15781250e+00,1.28375000e+03,5.28125000e+00,,-3.09488000e-06,4.31689480e-03
-3.09328000e-06,-4.16562500e+00,1.29031250e+03,3.71875000e+00,,-3.09328000e-06,4.32615727e-03
-3.09168000e-06,-4.13750000e+00,1.28281250e+03,5.65625000e+00,,-3.09168000e-06,4.33580065e-03
-3.09008000e-06,-4.16093750e+00,1.28187500e+03,4.81250000e+00,,-3.09008000e-06,4.34654066e-03
-3.08848000e-06,-4.13906250e+00,1.29000000e+03,3.60937500e+00,,-3.08848000e-06,4.35520057e-03
-3.08688000e-06,-4.08906250e+00,1.27773438e+03,6.07812500e+00,,-3.08688000e-06,4.36513824e-03
-3.08528000e-06,-4.05781250e+00,1.28523438e+03,5.04687500e+00,,-3.08528000e-06,4.37654043e-03
-3.08368000e-06,-4.11718750e+00,1.28367188e+03,4.29687500e+00,,-3.08368000e-06,4.38614236e-03
-3.08208000e-06,-4.15781250e+00,1.28781250e+03,5.89062500e+00,,-3.08208000e-06,4.39662393e-03
-3.08048000e-06,-4.08281250e+00,1.28218750e+03,4.45312500e+00,,-3.08048000e-06,4.40726057e-03
-3.07888000e-06,-4.21093750e+00,1.28695312e+03,4.20312500e+00,,-3.07888000e-06,4.41615563e-03
-3.07728000e-06,-4.22968750e+00,1.28476562e+03,5.78125000e+00,,-3.07728000e-06,4.42642486e-03
-3.07568000e-06,-4.10625000e+00,1.27937500e+03,5.20312500e+00,,-3.07568000e-06,4.43769246e-03
-3.07408000e-06,-4.10468750e+00,1.28273438e+03,5.07812500e+00,,-3.07408000e-06,4.44822898e-03
-3.07248000e-06,-4.15468750e+00,1.28382812e+03,5.98437500e+00,,-3.07248000e-06,4.45958646e-03
-3.07088000e-06,-4.09843750e+00,1.28296875e+03,5.79687500e+00,,-3.07088000e-06,4.47168248e-03
-3.06928000e-06,-4.08437500e+00,1.28445312e+03,5.60937500e+00,,-3.06928000e-06,4.48339619e-03
-3.06768000e-06,-4.13437500e+00,1.29007812e+03,5.26562500e+00,,-3.06768000e-06,4.49459441e-03
-3.06608000e-06,-4.10000000e+00,1.28367188e+03,7.20312500e+00,,-3.06608000e-06,4.50742617e-03
-3.06448000e-06,-4.14375000e+00,1.28250000e+03,5.70312500e+00,,-3.06448000e-06,4.52067470e-03
-3.06288000e-06,-4.10625000e+00,1.28929688e+03,4.92187500e+00,,-3.06288000e-06,4.53160284e-03
-3.06128000e-06,-4.05781250e+00,1.28289062e+03,7.04687500e+00,,-3.06128000e-06,4.54391167e-03
-3.05968000e-06,-4.08906250e+00,1.28406250e+03,5.68750000e+00,,-3.05968000e-06,4.55698650e-03
-3.05808000e-06,-4.12031250e+00,1.28585938e+03,5.17187500e+00,,-3.05808000e-06,4.56814934e-03
-3.05648000e-06,-4.05625000e+00,1.28421875e+03,5.57812500e+00,,-3.05648000e-06,4.57920041e-03
-3.05488000e-06,-4.03906250e+00,1.28046875e+03,5.06250000e+00,,-3.05488000e-06,4.59011691e-03
-3.05328000e-06,-4.07500000e+00,1.28531250e+03,4.95312500e+00,,-3.05328000e-06,4.60039591e-03
-3.05168000e-06,-4.14843750e+00,1.28562500e+03,5.50000000e+00,,-3.05168000e-06,4.61114570e-03
-3.05008000e-06,-4.06250000e+00,1.27882812e+03,5.79687500e+00,,-3.05008000e-06,4.62273322e-03
-3.04848000e-06,-4.11093750e+00,1.28453125e+03,5.20312500e+00,,-3.04848000e-06,4.63401061e-03
-3.04688000e-06,-4.16250000e+00,1.28226562e+03,5.51562500e+00,,-3.04688000e-06,4.64501558e-03
-3.04528000e-06,-4.10625000e+00,1.27976562e+03,6.18750000e+00,,-3.04528000e-06,4.65700822e-03
-3.04368000e-06,-4.20625000e+00,1.28164062e+03,5.26562500e+00,,-3.04368000e-06,4.66874195e-03
-3.04208000e-06,-4.18437500e+00,1.28656250e+03,4.45312500e+00,,-3.04208000e-06,4.67872433e-03
-3.04048000e-06,-4.09062500e+00,1.27976562e+03,6.84375000e+00,,-3.04048000e-06,4.69031464e-03
-3.03888000e-06,-4.16875000e+00,1.28453125e+03,5.60937500e+00,,-3.03888000e-06,4.70308587e-03
-3.03728000e-06,-4.12031250e+00,1.28570312e+03,4.98437500e+00,,-3.03728000e-06,4.71397676e-03
-3.03568000e-06,-4.10312500e+00,1.28140625e+03,6.45312500e+00,,-3.03568000e-06,4.72571887e-03
-3.03408000e-06,-4.10937500e+00,1.28218750e+03,4.85937500e+00,,-3.03408000e-06,4.73731849e-03
-3.03248000e-06,-4.20156250e+00,1.28117188e+03,4.31250000e+00,,-3.03248000e-06,4.74672299e-03
-3.03088000e-06,-4.19531250e+00,1.28179688e+03,5.85937500e+00,,-3.03088000e-06,4.75715147e-03
-3.02928000e-06,-4.03906250e+00,1.27804688e+03,5.76562500e+00,,-3.02928000e-06,4.76905471e-03
-3.02768000e-06,-4.13906250e+00,1.28445312e+03,5.42187500e+00,,-3.02768000e-06,4.78052115e-03
-3.02608000e-06,-4.18750000e+00,1.28539062e+03,6.03125000e+00,,-3.02608000e-06,4.79229447e-03
-3.02448000e-06,-4.07343750e+00,1.28265625e+03,5.18750000e+00,,-3.02448000e-06,4.80381958e-03
-3.02288000e-06,-4.10000000e+00,1.28453125e+03,6.35937500e+00,,-3.02288000e-06,4.81567765e-03
-3.02128000e-06,-4.09687500e+00,1.28539062e+03,5.31250000e+00,,-3.02128000e-06,4.82767541e-03
-3.01968000e-06,-4.01718750e+00,1.27914062e+03,6.59375000e+00,,-3.01968000e-06,4.83988598e-03
-3.01808000e-06,-3.97343750e+00,1.28312500e+03,5.90625000e+00,,-3.01808000e-06,4.85269632e-03
-3.01648000e-06,-4.09062500e+00,1.28703125e+03,5.15625000e+00,,-3.01648000e-06,4.86406824e-03
-3.01488000e-06,-4.05625000e+00,1.28429688e+03,6.98437500e+00,,-3.01488000e-06,4.87655308e-03
-3.01328000e-06,-4.00781250e+00,1.28273438e+03,6.43750000e+00,,-3.01328000e-06,4.89033526e-03
-3.01168000e-06,-4.09062500e+00,1.28835938e+03,5.45312500e+00,,-3.01168000e-06,4.90256166e-03
-3.01008000e-06,-4.12968750e+00,1.28320312e+03,6.90625000e+00,,-3.01008000e-06,4.91527189e-03
-3.00848000e-06,-4.01562500e+00,1.28031250e+03,5.93750000e+00,,-3.00848000e-06,4.92844312e-03
-3.00688000e-06,-4.00468750e+00,1.28609375e+03,5.28125000e+00,,-3.00688000e-06,4.93995845e-03
-3.00528000e-06,-4.05781250e+00,1.28218750e+03,7.32812500e+00,,-3.00528000e-06,4.95290896e-03
-3.00368000e-06,-3.98125000e+00,1.28539062e+03,6.25000000e+00,,-3.00368000e-06,4.96685272e-03
-3.00208000e-06,-4.02812500e+00,1.28476562e+03,6.17187500e+00,,-3.00208000e-06,4.97962302e-03
-3.00048000e-06,-4.07656250e+00,1.28945312e+03,5.51562500e+00,,-3.00048000e-06,4.99165617e-03
-2.99888000e-06,-3.94687500e+00,1.28593750e+03,5.67187500e+00,,-2.99888000e-06,5.00318082e-03
-2.99728000e-06,-4.04375000e+00,1.28859375e+03,5.09375000e+00,,-2.99728000e-06,5.01426682e-03
-2.99568000e-06,-4.03906250e+00,1.28750000e+03,4.73437500e+00,,-2.99568000e-06,5.02439402e-03
-2.99408000e-06,-3.97812500e+00,1.28156250e+03,5.70312500e+00,,-2.99408000e-06,5.03511773e-03
-2.99248000e-06,-4.03125000e+00,1.28648438e+03,4.96875000e+00,,-2.99248000e-06,5.04607847e-03
-2.99088000e-06,-4.05937500e+00,1.28460938e+03,4.84375000e+00,,-2.99088000e-06,5.05617028e-03
