Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
2.12448000e-06,1.01046875e+01,1.18929688e+03,1.02335937e+02,1.08101562e+02,,2.12448000e-06,1.91572770e-01
2.12608000e-06,1.01500000e+01,1.18820312e+03,1.02421875e+02,1.08203125e+02,,2.12608000e-06,1.91767499e-01
2.12768000e-06,1.01406250e+01,1.18984375e+03,1.02304687e+02,1.08328125e+02,,2.12768000e-06,1.91962242e-01
2.12928000e-06,1.01578125e+01,1.18914062e+03,1.02132812e+02,1.07976562e+02,,2.12928000e-06,1.92156777e-01
2.13088000e-06,1.01328125e+01,1.19531250e+03,1.01898437e+02,1.08164062e+02,,2.13088000e-06,1.92351371e-01
2.13248000e-06,1.01484375e+01,1.18734375e+03,1.02195312e+02,1.08062500e+02,,2.13248000e-06,1.92545891e-01
2.13408000e-06,1.00984375e+01,1.18718750e+03,1.02507812e+02,1.07585937e+02,,2.13408000e-06,1.92740321e-01
2.13568000e-06,1.01421875e+01,1.18984375e+03,1.02210937e+02,1.07976562e+02,,2.13568000e-06,1.92934975e-01
2.13728000e-06,1.01218750e+01,1.18984375e+03,1.02445312e+02,1.08320312e+02,,2.13728000e-06,1.93129778e-01
2.13888000e-06,1.01109375e+01,1.18695312e+03,1.02101562e+02,1.08085937e+02,,2.13888000e-06,1.93324238e-01
2.14048000e-06,9.99531250e+00,1.18734375e+03,1.02218750e+02,1.08226562e+02,,2.14048000e-06,1.93518281e-01
2.14208000e-06,1.00265625e+01,1.18773438e+03,1.02203125e+02,1.08460937e+02,,2.14208000e-06,1.93712488e-01
2.14368000e-06,1.00734375e+01,1.18492188e+03,1.01835937e+02,1.08320312e+02,,2.14368000e-06,1.93906128e-01
2.14528000e-06,1.00875000e+01,1.18695312e+03,1.02031250e+02,1.08562500e+02,,2.14528000e-06,1.94099545e-01
2.14688000e-06,1.00656250e+01,1.19257812e+03,1.02062500e+02,1.08445312e+02,,2.14688000e-06,1.94293812e-01
2.14848000e-06,1.01281250e+01,1.18578125e+03,1.01617187e+02,1.07828125e+02,,2.14848000e-06,1.94487587e-01
2.15008000e-06,1.01640625e+01,1.18687500e+03,1.01851562e+02,1.08351562e+02,,2.15008000e-06,1.94680691e-01
2.15168000e-06,1.01406250e+01,1.18828125e+03,1.01757812e+02,1.08335937e+02,,2.15168000e-06,1.94874138e-01
2.15328000e-06,1.01031250e+01,1.18750000e+03,1.01648437e+02,1.08023437e+02,,2.15328000e-06,1.95067436e-01
2.15488000e-06,1.00796875e+01,1.18851562e+03,1.01906250e+02,1.07882812e+02,,2.15488000e-06,1.95260897e-01
2.15648000e-06,9.98281250e+00,1.19132812e+03,1.01609375e+02,1.08390625e+02,,2.15648000e-06,1.95454627e-01
2.15808000e-06,1.00468750e+01,1.18796875e+03,1.01882812e+02,1.08007812e+02,,2.15808000e-06,1.95648298e-01
2.15968000e-06,1.00625000e+01,1.18960938e+03,1.01812500e+02,1.08281250e+02,,2.15968000e-06,1.95842013e-01
2.16128000e-06,1.00671875e+01,1.18648438e+03,1.02093750e+02,1.08273437e+02,,2.16128000e-06,1.96035817e-01
2.16288000e-06,1.00250000e+01,1.18679688e+03,1.02078125e+02,1.08398437e+02,,2.16288000e-06,1.96229637e-01
2.16448000e-06,1.00640625e+01,1.18617188e+03,1.01640625e+02,1.08132812e+02,,2.16448000e-06,1.96423009e-01
2.16608000e-06,1.01218750e+01,1.18429688e+03,1.02289062e+02,1.08304687e+02,,2.16608000e-06,1.96616367e-01
2.16768000e-06,1.00187500e+01,1.18523438e+03,1.01835937e+02,1.08507812e+02,,2.16768000e-06,1.96809843e-01
2.16928000e-06,1.00015625e+01,1.18742188e+03,1.01406250e+02,1.08242187e+02,,2.16928000e-06,1.97002739e-01
2.17088000e-06,1.00812500e+01,1.18421875e+03,1.02257812e+02,1.08148437e+02,,2.17088000e-06,1.97195947e-01
2.17248000e-06,1.00765625e+01,1.18468750e+03,1.02281250e+02,1.08351562e+02,,2.17248000e-06,1.97389767e-01
2.17408000e-06,1.00906250e+01,1.18703125e+03,1.02054687e+02,1.08398437e+02,,2.17408000e-06,1.97583616e-01
2.17568000e-06,1.01171875e+01,1.18812500e+03,1.02453125e+02,1.07953125e+02,,2.17568000e-06,1.97777912e-01
2.17728000e-06,1.01375000e+01,1.18601562e+03,1.01789062e+02,1.07812500e+02,,2.17728000e-06,1.97971866e-01
2.17888000e-06,1.01093750e+01,1.18531250e+03,1.01968750e+02,1.08320312e+02,,2.17888000e-06,1.98165134e-01
2.18048000e-06,1.00984375e+01,1.19062500e+03,1.02117187e+02,1.07828125e+02,,2.18048000e-06,1.98359087e-01
2.18208000e-06,1.01625000e+01,1.18843750e+03,1.01960937e+02,1.07859375e+02,,2.18208000e-06,1.98553294e-01
2.18368000e-06,1.00687500e+01,1.18687500e+03,1.01945312e+02,1.08304687e+02,,2.18368000e-06,1.98747024e-01
2.18528000e-06,1.01109375e+01,1.18812500e+03,1.01976562e+02,1.07726562e+02,,2.18528000e-06,1.98940754e-01
2.18688000e-06,1.01328125e+01,1.19195312e+03,1.01875000e+02,1.07945312e+02,,2.18688000e-06,1.99134827e-01
2.18848000e-06,1.01500000e+01,1.19046875e+03,1.02000000e+02,1.08109375e+02,,2.18848000e-06,1.99329108e-01
2.19008000e-06,1.00843750e+01,1.19132812e+03,1.01851562e+02,1.07875000e+02,,2.19008000e-06,1.99523315e-01
2.19168000e-06,1.01109375e+01,1.19195312e+03,1.01992187e+02,1.08062500e+02,,2.19168000e-06,1.99717641e-01
2.19328000e-06,1.00843750e+01,1.19000000e+03,1.01992187e+02,1.08125000e+02,,2.19328000e-06,1.99911997e-01
2.19488000e-06,1.01546875e+01,1.19351562e+03,1.02078125e+02,1.08171875e+02,,2.19488000e-06,2.00106561e-01
2.19648000e-06,1.00453125e+01,1.18507812e+03,1.01867187e+02,1.08265625e+02,,2.19648000e-06,2.00300604e-01
2.19808000e-06,1.00421875e+01,1.18812500e+03,1.01617187e+02,1.08375000e+02,,2.19808000e-06,2.00493768e-01
2.19968000e-06,1.01390625e+01,1.19093750e+03,1.01851562e+02,1.08007812e+02,,2.19968000e-06,2.00687394e-01
2.20128000e-06,1.01296875e+01,1.18859375e+03,1.01742187e+02,1.08109375e+02,,2.20128000e-06,2.00881183e-01
2.20288000e-06,1.01187500e+01,1.18929688e+03,1.01882812e+02,1.07914062e+02,,2.20288000e-06,2.01074868e-01
2.20448000e-06,1.01750000e+01,1.19414062e+03,1.01890625e+02,1.07812500e+02,,2.20448000e-06,2.01269135e-01
2.20608000e-06,1.02234375e+01,1.18609375e+03,1.01570312e+02,1.07773437e+02,,2.20608000e-06,2.01462850e-01
2.20768000e-06,1.01109375e+01,1.18648438e+03,1.02390625e+02,1.08554687e+02,,2.20768000e-06,2.01656416e-01
2.20928000e-06,9.98437500e+00,1.18390625e+03,1.02132812e+02,1.07945312e+02,,2.20928000e-06,2.01850340e-01
2.21088000e-06,1.01375000e+01,1.18820312e+03,1.01664062e+02,1.08062500e+02,,2.21088000e-06,2.02043712e-01
2.21248000e-06,1.01203125e+01,1.19078125e+03,1.02281250e+02,1.08085937e+02,,2.21248000e-06,2.02237785e-01
2.21408000e-06,1.00609375e+01,1.18867188e+03,1.01804687e+02,1.07960937e+02,,2.21408000e-06,2.02432036e-01
2.21568000e-06,1.01703125e+01,1.18804688e+03,1.02000000e+02,1.08125000e+02,,2.21568000e-06,2.02625796e-01
2.21728000e-06,1.01546875e+01,1.18804688e+03,1.01914062e+02,1.08328125e+02,,2.21728000e-06,2.02819601e-01
2.21888000e-06,1.00875000e+01,1.18640625e+03,1.01859375e+02,1.08570312e+02,,2.21888000e-06,2.03013137e-01
2.22048000e-06,1.01125000e+01,1.18640625e+03,1.01718750e+02,1.08039062e+02,,2.22048000e-06,2.03206360e-01
2.22208000e-06,1.01031250e+01,1.18812500e+03,1.01812500e+02,1.07976562e+02,,2.22208000e-06,2.03399673e-01
2.22368000e-06,1.00812500e+01,1.18757812e+03,1.01335937e+02,1.08187500e+02,,2.22368000e-06,2.03592718e-01
2.22528000e-06,1.01406250e+01,1.18828125e+03,1.01734375e+02,1.07929687e+02,,2.22528000e-06,2.03785703e-01
2.22688000e-06,1.01734375e+01,1.18414062e+03,1.02195312e+02,1.07789062e+02,,2.22688000e-06,2.03979224e-01
2.22848000e-06,1.00703125e+01,1.18507812e+03,1.01742187e+02,1.07726562e+02,,2.22848000e-06,2.04172492e-01
2.23008000e-06,1.00625000e+01,1.18492188e+03,1.01562500e+02,1.07835937e+02,,2.23008000e-06,2.04365224e-01
2.23168000e-06,1.01703125e+01,1.18875000e+03,1.01929687e+02,1.08109375e+02,,2.23168000e-06,2.04558432e-01
2.23328000e-06,1.01203125e+01,1.18710938e+03,1.02125000e+02,1.07843750e+02,,2.23328000e-06,2.04752356e-01
2.23488000e-06,1.01671875e+01,1.18804688e+03,1.01976562e+02,1.07937500e+02,,2.23488000e-06,2.04946265e-01
2.23648000e-06,1.01046875e+01,1.19148438e+03,1.02304687e+02,1.08039062e+02,,2.23648000e-06,2.05140710e-01
2.23808000e-06,1.00796875e+01,1.18734375e+03,1.01843750e+02,1.07929687e+02,,2.23808000e-06,2.05334961e-01
2.23968000e-06,1.01218750e+01,1.18593750e+03,1.01898437e+02,1.07960937e+02,,2.23968000e-06,2.05528378e-01
2.24128000e-06,1.00953125e+01,1.18578125e+03,1.02031250e+02,1.08203125e+02,,2.24128000e-06,2.05721840e-01
2.24288000e-06,1.01921875e+01,1.18695312e+03,1.02132812e+02,1.08062500e+02,,2.24288000e-06,2.05915615e-01
2.24448000e-06,1.00765625e+01,1.18539062e+03,1.02281250e+02,1.07687500e+02,,2.24448000e-06,2.06109598e-01
2.24608000e-06,1.00640625e+01,1.18648438e+03,1.02148437e+02,1.08054687e+02,,2.24608000e-06,2.06303552e-01
2.24768000e-06,1.00781250e+01,1.18875000e+03,1.01796875e+02,1.07890625e+02,,2.24768000e-06,2.06497312e-01
2.24928000e-06,1.01031250e+01,1.18773438e+03,1.01906250e+02,1.08187500e+02,,2.24928000e-06,2.06690952e-01
2.25088000e-06,1.00953125e+01,1.18390625e+03,1.02046875e+02,1.08085937e+02,,2.25088000e-06,2.06884429e-01
2.25248000e-06,1.01031250e+01,1.18476562e+03,1.01804687e+02,1.08406250e+02,,2.25248000e-06,2.07077578e-01
2.25408000e-06,1.00234375e+01,1.18554688e+03,1.01804687e+02,1.07914062e+02,,2.25408000e-06,2.07270622e-01
2.25568000e-06,1.00140625e+01,1.18796875e+03,1.02101562e+02,1.08054687e+02,,2.25568000e-06,2.07464218e-01
2.25728000e-06,1.00546875e+01,1.18765625e+03,1.02203125e+02,1.07820312e+02,,2.25728000e-06,2.07658365e-01
2.25888000e-06,1.00406250e+01,1.18750000e+03,1.01812500e+02,1.07671875e+02,,2.25888000e-06,2.07852200e-01
2.26048000e-06,1.00671875e+01,1.18789062e+03,1.01476562e+02,1.07710937e+02,,2.26048000e-06,2.08045363e-01
2.26208000e-06,1.01328125e+01,1.18539062e+03,1.01531250e+02,1.07312500e+02,,2.26208000e-06,2.08238080e-01
2.26368000e-06,1.00843750e+01,1.18640625e+03,1.01632812e+02,1.07929687e+02,,2.26368000e-06,2.08430827e-01
2.26528000e-06,1.01687500e+01,1.18507812e+03,1.01703125e+02,1.07632812e+02,,2.26528000e-06,2.08623707e-01
2.26688000e-06,1.00921875e+01,1.18718750e+03,1.01867187e+02,1.07531250e+02,,2.26688000e-06,2.08816871e-01
2.26848000e-06,1.00687500e+01,1.18554688e+03,1.01414062e+02,1.07906250e+02,,2.26848000e-06,2.09009811e-01
2.27008000e-06,1.00546875e+01,1.18718750e+03,1.02062500e+02,1.07820312e+02,,2.27008000e-06,2.09202930e-01
2.27168000e-06,1.00031250e+01,1.18585938e+03,1.01554687e+02,1.08039062e+02,,2.27168000e-06,2.09396213e-01
2.27328000e-06,1.01093750e+01,1.18390625e+03,1.01648437e+02,1.07742187e+02,,2.27328000e-06,2.09588826e-01
2.27488000e-06,1.01109375e+01,1.18273438e+03,1.01843750e+02,1.07742187e+02,,2.27488000e-06,2.09781468e-01
2.27648000e-06,1.00765625e+01,1.18554688e+03,1.02070312e+02,1.08195312e+02,,2.27648000e-06,2.09974632e-01
2.27808000e-06,1.00234375e+01,1.18609375e+03,1.02140625e+02,1.07656250e+02,,2.27808000e-06,2.10168362e-01
2.27968000e-06,1.01046875e+01,1.18234375e+03,1.01921875e+02,1.07953125e+02,,2.27968000e-06,2.10361689e-01
2.28128000e-06,1.00734375e+01,1.18828125e+03,1.01492187e+02,1.07710937e+02,,2.28128000e-06,2.10554570e-01
2.28288000e-06,1.01140625e+01,1.18539062e+03,1.01820312e+02,1.07945312e+02,,2.28288000e-06,2.10747615e-01
2.28448000e-06,1.01156250e+01,1.18421875e+03,1.01570312e+02,1.07890625e+02,,2.28448000e-06,2.10940391e-01
2.28608000e-06,1.01109375e+01,1.18539062e+03,1.02015625e+02,1.07726562e+02,,2.28608000e-06,2.11133361e-01
2.28768000e-06,1.00718750e+01,1.18820312e+03,1.01765625e+02,1.07742187e+02,,2.28768000e-06,2.11326838e-01
2.28928000e-06,1.01078125e+01,1.18531250e+03,1.01492187e+02,1.08039062e+02,,2.28928000e-06,2.11519808e-01
2.29088000e-06,1.00312500e+01,1.18125000e+03,1.01898437e+02,1.07664062e+02,,2.29088000e-06,2.11712345e-01
2.29248000e-06,9.98125000e+00,1.18476562e+03,1.01843750e+02,1.08031250e+02,,2.29248000e-06,2.11905167e-01
2.29408000e-06,1.01015625e+01,1.18132812e+03,1.01507812e+02,1.07992187e+02,,2.29408000e-06,2.12097630e-01
2.29568000e-06,1.01250000e+01,1.18531250e+03,1.02062500e+02,1.07687500e+02,,2.29568000e-06,2.12290347e-01
2.29728000e-06,9.99843750e+00,1.18750000e+03,1.01515625e+02,1.07835937e+02,,2.29728000e-06,2.12483570e-01
2.29888000e-06,9.99531250e+00,1.18585938e+03,1.01796875e+02,1.07976562e+02,,2.29888000e-06,2.12676585e-01
2.30048000e-06,1.00531250e+01,1.18351562e+03,1.01757812e+02,1.08140625e+02,,2.30048000e-06,2.12869510e-01
2.30208000e-06,1.00406250e+01,1.18609375e+03,1.01593750e+02,1.08351562e+02,,2.30208000e-06,2.13062257e-01
2.30368000e-06,1.01156250e+01,1.18625000e+03,1.02156250e+02,1.07820312e+02,,2.30368000e-06,2.13255599e-01
2.30528000e-06,1.00859375e+01,1.18851562e+03,1.01781250e+02,1.08023437e+02,,2.30528000e-06,2.13449314e-01
2.30688000e-06,1.00328125e+01,1.19078125e+03,1.01867187e+02,1.07992187e+02,,2.30688000e-06,2.13643134e-01
2.30848000e-06,1.00828125e+01,1.18882812e+03,1.02015625e+02,1.07718750e+02,,2.30848000e-06,2.13837191e-01
2.31008000e-06,1.00609375e+01,1.18710938e+03,1.01625000e+02,1.07875000e+02,,2.31008000e-06,2.14030728e-01
2.31168000e-06,1.00531250e+01,1.18828125e+03,1.02289062e+02,1.07921875e+02,,2.31168000e-06,2.14224473e-01
2.31328000e-06,1.01406250e+01,1.18796875e+03,1.02070312e+02,1.08031250e+02,,2.31328000e-06,2.14418709e-01
2.31488000e-06,1.02000000e+01,1.18804688e+03,1.01859375e+02,1.08015625e+02,,2.31488000e-06,2.14612529e-01
2.31648000e-06,1.00734375e+01,1.18531250e+03,1.01578125e+02,1.08109375e+02,,2.31648000e-06,2.14805663e-01
2.31808000e-06,1.00828125e+01,1.18523438e+03,1.02046875e+02,1.07906250e+02,,2.31808000e-06,2.14998737e-01
2.31968000e-06,1.01718750e+01,1.18515625e+03,1.01765625e+02,1.07734375e+02,,2.31968000e-06,2.15191990e-01
2.32128000e-06,1.01328125e+01,1.18796875e+03,1.02101562e+02,1.07929687e+02,,2.32128000e-06,2.15385512e-01
2.32288000e-06,1.00812500e+01,1.18812500e+03,1.02125000e+02,1.07914062e+02,,2.32288000e-06,2.15579614e-01
2.32448000e-06,1.01250000e+01,1.18929688e+03,1.01804687e+02,1.08078125e+02,,2.32448000e-06,2.15773538e-01
2.32608000e-06,1.01265625e+01,1.18421875e+03,1.02054687e+02,1.07992187e+02,,2.32608000e-06,2.15967089e-01
2.32768000e-06,1.00203125e+01,1.18062500e+03,1.02140625e+02,1.07835937e+02,,2.32768000e-06,2.16160238e-01
2.32928000e-06,1.00359375e+01,1.18289062e+03,1.02546875e+02,1.08023437e+02,,2.32928000e-06,2.16353744e-01
2.33088000e-06,1.01453125e+01,1.18234375e+03,1.01781250e+02,1.07843750e+02,,2.33088000e-06,2.16547057e-01
2.33248000e-06,1.01484375e+01,1.18835938e+03,1.01929687e+02,1.07570312e+02,,2.33248000e-06,2.16740236e-01
2.33408000e-06,1.01046875e+01,1.18195312e+03,1.02054687e+02,1.07796875e+02,,2.33408000e-06,2.16933638e-01
2.33568000e-06,1.01218750e+01,1.18445312e+03,1.02257812e+02,1.07875000e+02,,2.33568000e-06,2.17127040e-01
2.33728000e-06,1.01125000e+01,1.18585938e+03,1.01898437e+02,1.07351562e+02,,2.33728000e-06,2.17320606e-01
2.33888000e-06,1.01328125e+01,1.18820312e+03,1.01960937e+02,1.07750000e+02,,2.33888000e-06,2.17514202e-01
2.34048000e-06,1.01937500e+01,1.18812500e+03,1.01921875e+02,1.07976562e+02,,2.34048000e-06,2.17707992e-01
2.34208000e-06,1.00921875e+01,1.18742188e+03,1.01914062e+02,1.07921875e+02,,2.34208000e-06,2.17901677e-01
2.34368000e-06,1.00718750e+01,1.18710938e+03,1.02078125e+02,1.07843750e+02,,2.34368000e-06,2.18095437e-01
2.34528000e-06,1.01390625e+01,1.19093750e+03,1.01929687e+02,1.07820312e+02,,2.34528000e-06,2.18289495e-01
2.34688000e-06,1.01312500e+01,1.18867188e+03,1.02203125e+02,1.07960937e+02,,2.34688000e-06,2.18483791e-01
2.34848000e-06,1.01109375e+01,1.18851562e+03,1.01906250e+02,1.07906250e+02,,2.34848000e-06,2.18677878e-01
2.35008000e-06,1.01015625e+01,1.18968750e+03,1.01578125e+02,1.07992187e+02,,2.35008000e-06,2.18871444e-01
2.35168000e-06,1.01343750e+01,1.18937500e+03,1.02343750e+02,1.07765625e+02,,2.35168000e-06,2.19065502e-01
2.35328000e-06,1.01531250e+01,1.18781250e+03,1.01648437e+02,1.07921875e+02,,2.35328000e-06,2.19259471e-01
2.35488000e-06,1.01796875e+01,1.18593750e+03,1.02195312e+02,1.07734375e+02,,2.35488000e-06,2.19453022e-01
2.35648000e-06,1.00328125e+01,1.18929688e+03,1.01968750e+02,1.07578125e+02,,2.35648000e-06,2.19646990e-01
2.35808000e-06,1.01500000e+01,1.18804688e+03,1.01750000e+02,1.08046875e+02,,2.35808000e-06,2.19840720e-01
2.35968000e-06,1.01203125e+01,1.18710938e+03,1.02132812e+02,1.07437500e+02,,2.35968000e-06,2.20034420e-01
2.36128000e-06,1.00937500e+01,1.18804688e+03,1.02039062e+02,1.07664062e+02,,2.36128000e-06,2.20228404e-01
2.36288000e-06,9.99687500e+00,1.18492188e+03,1.01929687e+02,1.07781250e+02,,2.36288000e-06,2.20422015e-01
2.36448000e-06,1.00750000e+01,1.18398438e+03,1.02015625e+02,1.07843750e+02,,2.36448000e-06,2.20615268e-01
2.36608000e-06,1.00812500e+01,1.18093750e+03,1.01492187e+02,1.07859375e+02,,2.36608000e-06,2.20807776e-01
2.36768000e-06,1.01125000e+01,1.18671875e+03,1.01960937e+02,1.07687500e+02,,2.36768000e-06,2.21000463e-01
2.36928000e-06,1.00703125e+01,1.18273438e+03,1.01648437e+02,1.07718750e+02,,2.36928000e-06,2.21193448e-01
2.37088000e-06,1.00906250e+01,1.18578125e+03,1.01718750e+02,1.08289062e+02,,2.37088000e-06,2.21386120e-01
2.37248000e-06,1.00500000e+01,1.18382812e+03,1.01671875e+02,1.07937500e+02,,2.37248000e-06,2.21578896e-01
2.37408000e-06,1.00640625e+01,1.18476562e+03,1.02109375e+02,1.08015625e+02,,2.37408000e-06,2.21771970e-01
2.37568000e-06,1.01671875e+01,1.18460938e+03,1.01828125e+02,1.08195312e+02,,2.37568000e-06,2.21965253e-01
2.37728000e-06,1.00796875e+01,1.18539062e+03,1.01960937e+02,1.08046875e+02,,2.37728000e-06,2.22158447e-01
2.37888000e-06,1.00109375e+01,1.18304688e+03,1.01773437e+02,1.07640625e+02,,2.37888000e-06,2.22351462e-01
2.38048000e-06,1.00359375e+01,1.18531250e+03,1.01960937e+02,1.07937500e+02,,2.38048000e-06,2.22544461e-01
2.38208000e-06,1.00796875e+01,1.18468750e+03,1.01984375e+02,1.07828125e+02,,2.38208000e-06,2.22737804e-01
2.38368000e-06,1.01031250e+01,1.18703125e+03,1.02281250e+02,1.07562500e+02,,2.38368000e-06,2.22931594e-01
2.38528000e-06,1.00921875e+01,1.18195312e+03,1.01765625e+02,1.08203125e+02,,2.38528000e-06,2.23124951e-01
2.38688000e-06,1.01171875e+01,1.18585938e+03,1.01937500e+02,1.08078125e+02,,2.38688000e-06,2.23317876e-01
2.38848000e-06,1.01078125e+01,1.18343750e+03,1.02359375e+02,1.08125000e+02,,2.38848000e-06,2.23511487e-01
2.39008000e-06,1.01375000e+01,1.18429688e+03,1.02007812e+02,1.07656250e+02,,2.39008000e-06,2.23705038e-01
2.39168000e-06,1.01140625e+01,1.18546875e+03,1.01515625e+02,1.08156250e+02,,2.39168000e-06,2.23897964e-01
2.39328000e-06,1.01734375e+01,1.18468750e+03,1.02234375e+02,1.07726562e+02,,2.39328000e-06,2.24091128e-01
2.39488000e-06,1.01593750e+01,1.18507812e+03,1.01914062e+02,1.07750000e+02,,2.39488000e-06,2.24284634e-01
2.39648000e-06,1.00921875e+01,1.18609375e+03,1.01804687e+02,1.07773437e+02,,2.39648000e-06,2.24477857e-01
2.39808000e-06,1.00625000e+01,1.18039062e+03,1.02289062e+02,1.08054687e+02,,2.39808000e-06,2.24671051e-01
2.39968000e-06,1.00500000e+01,1.18414062e+03,1.02007812e+02,1.07945312e+02,,2.39968000e-06,2.24864274e-01
2.40128000e-06,1.00968750e+01,1.18804688e+03,1.01789062e+02,1.07757812e+02,,2.40128000e-06,2.25057647e-01
2.40288000e-06,1.00578125e+01,1.18531250e+03,1.01843750e+02,1.07664062e+02,,2.40288000e-06,2.25250959e-01
2.40448000e-06,1.00765625e+01,1.18695312e+03,1.01921875e+02,1.07812500e+02,,2.40448000e-06,2.25444317e-01
2.40608000e-06,1.00125000e+01,1.18695312e+03,1.02132812e+02,1.07570312e+02,,2.40608000e-06,2.25638077e-01
2.40768000e-06,1.00031250e+01,1.18585938e+03,1.02382812e+02,1.07867187e+02,,2.40768000e-06,2.25832194e-01
2.40928000e-06,1.00578125e+01,1.18929688e+03,1.02429687e+02,1.07617187e+02,,2.40928000e-06,2.26026773e-01
2.41088000e-06,1.01031250e+01,1.18671875e+03,1.02062500e+02,1.07867187e+02,,2.41088000e-06,2.26221129e-01
2.41248000e-06,1.01171875e+01,1.18757812e+03,1.01726562e+02,1.08312500e+02,,2.41248000e-06,2.26414666e-01
2.41408000e-06,1.01093750e+01,1.18812500e+03,1.02070312e+02,1.08023437e+02,,2.41408000e-06,2.26608336e-01
2.41568000e-06,1.00531250e+01,1.18757812e+03,1.02289062e+02,1.08023437e+02,,2.41568000e-06,2.26802528e-01
2.41728000e-06,1.00093750e+01,1.18531250e+03,1.01812500e+02,1.08296875e+02,,2.41728000e-06,2.26996258e-01
2.41888000e-06,1.00640625e+01,1.18617188e+03,1.01882812e+02,1.07953125e+02,,2.41888000e-06,2.27189481e-01
2.42048000e-06,1.00531250e+01,1.18734375e+03,1.02140625e+02,1.07976562e+02,,2.42048000e-06,2.27383181e-01
2.42208000e-06,1.00953125e+01,1.18687500e+03,1.02195312e+02,1.08125000e+02,,2.42208000e-06,2.27577239e-01
2.42368000e-06,1.00578125e+01,1.19031250e+03,1.01765625e+02,1.07906250e+02,,2.42368000e-06,2.27771178e-01
2.42528000e-06,9.97343750e+00,1.18851562e+03,1.01679687e+02,1.07734375e+02,,2.42528000e-06,2.27964759e-01
2.42688000e-06,1.01125000e+01,1.18585938e+03,1.01593750e+02,1.07953125e+02,,2.42688000e-06,2.28157818e-01
2.42848000e-06,1.00421875e+01,1.18781250e+03,1.01406250e+02,1.08023437e+02,,2.42848000e-06,2.28350565e-01
2.43008000e-06,9.96093750e+00,1.18742188e+03,1.01523437e+02,1.08054687e+02,,2.43008000e-06,2.28543371e-01
2.43168000e-06,1.01109375e+01,1.18906250e+03,1.01742187e+02,1.07757812e+02,,2.43168000e-06,2.28736594e-01
2.43328000e-06,1.00890625e+01,1.18562500e+03,1.01578125e+02,1.08109375e+02,,2.43328000e-06,2.28929728e-01
2.43488000e-06,1.01156250e+01,1.19046875e+03,1.01539062e+02,1.07859375e+02,,2.43488000e-06,2.29122773e-01
2.43648000e-06,1.00875000e+01,1.18593750e+03,1.02054687e+02,1.08054687e+02,,2.43648000e-06,2.29316294e-01
2.43808000e-06,1.00593750e+01,1.18445312e+03,1.01406250e+02,1.08164062e+02,,2.43808000e-06,2.29509205e-01
2.43968000e-06,9.99843750e+00,1.18460938e+03,1.01812500e+02,1.07656250e+02,,2.43968000e-06,2.29701787e-01
2.44128000e-06,1.00421875e+01,1.18851562e+03,1.02031250e+02,1.07828125e+02,,2.44128000e-06,2.29895279e-01
2.44288000e-06,1.00234375e+01,1.18914062e+03,1.01976562e+02,1.08007812e+02,,2.44288000e-06,2.30089307e-01
2.44448000e-06,1.01375000e+01,1.18921875e+03,1.01742187e+02,1.07867187e+02,,2.44448000e-06,2.30283111e-01
2.44608000e-06,1.00890625e+01,1.18843750e+03,1.01953125e+02,1.07906250e+02,,2.44608000e-06,2.30476841e-01
2.44768000e-06,1.01343750e+01,1.18945312e+03,1.01742187e+02,1.08031250e+02,,2.44768000e-06,2.30670586e-01
2.44928000e-06,1.01500000e+01,1.18656250e+03,1.01539062e+02,1.07976562e+02,,2.44928000e-06,2.30863780e-01
2.45088000e-06,1.00687500e+01,1.18617188e+03,1.01679687e+02,1.07804687e+02,,2.45088000e-06,2.31056660e-01
2.45248000e-06,1.00218750e+01,1.18539062e+03,1.02039062e+02,1.08359375e+02,,2.45248000e-06,2.31249914e-01
2.45408000e-06,1.00390625e+01,1.18546875e+03,1.02109375e+02,1.07890625e+02,,2.45408000e-06,2.31443509e-01
2.45568000e-06,1.00578125e+01,1.18695312e+03,1.02101562e+02,1.08148437e+02,,2.45568000e-06,2.31637299e-01
2.45728000e-06,1.00796875e+01,1.19039062e+03,1.01992187e+02,1.08218750e+02,,2.45728000e-06,2.31831387e-01
