Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
-2.60800000e-07,-1.00890625e+01,2.36687500e+03,-3.67187500e-01,1.27343750e+00,,-2.60800000e-07,-2.43809518e-05
-2.59200000e-07,-1.01578125e+01,2.36414062e+03,2.89062500e-01,8.04687500e-01,,-2.59200000e-07,-2.45295141e-05
-2.57600000e-07,-1.01078125e+01,2.36335938e+03,1.40625000e-01,8.43750000e-01,,-2.57600000e-07,-2.37169279e-05
-2.56000000e-07,-1.00015625e+01,2.36445312e+03,-2.57812500e-01,1.22656250e+00,,-2.56000000e-07,-2.39387191e-05
-2.54400000e-07,-1.00843750e+01,2.36367188e+03,-8.59375000e-02,9.76562500e-01,,-2.54400000e-07,-2.45888896e-05
-2.52800000e-07,-1.01218750e+01,2.36820312e+03,-3.51562500e-01,1.19531250e+00,,-2.52800000e-07,-2.54174483e-05
-2.51200000e-07,-1.01203125e+01,2.36390625e+03,2.34375000e-01,6.32812500e-01,,-2.51200000e-07,-2.56402727e-05
-2.49600000e-07,-1.01906250e+01,2.36726562e+03,3.90625000e-02,1.08593750e+00,,-2.49600000e-07,-2.51230631e-05
-2.48000000e-07,-1.01234375e+01,2.36570312e+03,1.01562500e-01,1.03906250e+00,,-2.48000000e-07,-2.48568722e-05
-2.46400000e-07,-1.00656250e+01,2.36843750e+03,-1.64062500e-01,8.35937500e-01,,-2.46400000e-07,-2.49755158e-05
-2.44800000e-07,-1.00937500e+01,2.36812500e+03,3.90625000e-01,7.81250000e-01,,-2.44800000e-07,-2.45463343e-05
-2.43200000e-07,-1.00546875e+01,2.36835938e+03,8.59375000e-02,8.98437500e-01,,-2.43200000e-07,-2.36434698e-05
-2.41600000e-07,-1.01546875e+01,2.36414062e+03,-5.54687500e-01,9.21875000e-01,,-2.41600000e-07,-2.45297324e-05
-2.40000000e-07,-1.01703125e+01,2.36585938e+03,-4.45312500e-01,1.34375000e+00,,-2.40000000e-07,-2.64216578e-05
-2.38400000e-07,-1.00984375e+01,2.37093750e+03,-1.17187500e-01,1.12500000e+00,,-2.38400000e-07,-2.74867707e-05
-2.36800000e-07,-1.01359375e+01,2.36812500e+03,-2.34375000e-02,6.79687500e-01,,-2.36800000e-07,-2.77534491e-05
-2.35200000e-07,-1.01140625e+01,2.36218750e+03,-1.71875000e-01,9.21875000e-01,,-2.35200000e-07,-2.81226530e-05
-2.33600000e-07,-1.01156250e+01,2.36585938e+03,7.81250000e-03,9.76562500e-01,,-2.33600000e-07,-2.84326670e-05
-2.32000000e-07,-1.01765625e+01,2.36664062e+03,2.50000000e-01,1.28906250e+00,,-2.32000000e-07,-2.79445521e-05
-2.30400000e-07,-1.01171875e+01,2.36703125e+03,1.79687500e-01,7.50000000e-01,,-2.30400000e-07,-2.71309636e-05
-2.28800000e-07,-1.00531250e+01,2.36375000e+03,5.46875000e-02,1.14843750e+00,,-2.28800000e-07,-2.66872885e-05
-2.27200000e-07,-1.01390625e+01,2.37070312e+03,5.46875000e-02,6.48437500e-01,,-2.27200000e-07,-2.64801565e-05
-2.25600000e-07,-1.00906250e+01,2.36835938e+03,-1.64062500e-01,8.28125000e-01,,-2.25600000e-07,-2.66872848e-05
-2.24000000e-07,-1.01187500e+01,2.36835938e+03,-2.18750000e-01,9.29687500e-01,,-2.24000000e-07,-2.74125941e-05
-2.22400000e-07,-1.01359375e+01,2.36820312e+03,-1.17187500e-01,6.87500000e-01,,-2.22400000e-07,-2.80490767e-05
-2.20800000e-07,-1.01656250e+01,2.36492188e+03,1.71875000e-01,8.20312500e-01,,-2.20800000e-07,-2.79459182e-05
-2.19200000e-07,-1.01390625e+01,2.36281250e+03,6.25000000e-02,8.82812500e-01,,-2.19200000e-07,-2.75026014e-05
-2.17600000e-07,-1.01562500e+01,2.36953125e+03,-1.56250000e-02,8.75000000e-01,,-2.17600000e-07,-2.74140803e-05
-2.16000000e-07,-1.01328125e+01,2.36695312e+03,-1.25000000e-01,7.81250000e-01,,-2.16000000e-07,-2.76803949e-05
-2.14400000e-07,-1.00718750e+01,2.36093750e+03,4.68750000e-02,7.89062500e-01,,-2.14400000e-07,-2.78285552e-05
-2.12800000e-07,-1.01343750e+01,2.36617188e+03,-1.71875000e-01,1.07031250e+00,,-2.12800000e-07,-2.80653694e-05
-2.11200000e-07,-1.02171875e+01,2.36632812e+03,1.56250000e-02,1.17968750e+00,,-2.11200000e-07,-2.83611389e-05
-2.09600000e-07,-1.01328125e+01,2.36578125e+03,-8.59375000e-02,9.53125000e-01,,-2.09600000e-07,-2.84942071e-05
-2.08000000e-07,-1.00953125e+01,2.36757812e+03,1.71875000e-01,1.07812500e+00,,-2.08000000e-07,-2.83313129e-05
-2.06400000e-07,-1.00937500e+01,2.36929688e+03,7.03125000e-02,1.45312500e+00,,-2.06400000e-07,-2.78724983e-05
-2.04800000e-07,-1.01296875e+01,2.36843750e+03,7.81250000e-03,1.10937500e+00,,-2.04800000e-07,-2.77244235e-05
-2.03200000e-07,-1.00765625e+01,2.36421875e+03,-1.64062500e-01,1.10937500e+00,,-2.03200000e-07,-2.80199238e-05
-2.01600000e-07,-1.00953125e+01,2.36820312e+03,5.46875000e-02,1.03125000e+00,,-2.01600000e-07,-2.82266192e-05
-2.00000000e-07,-1.01578125e+01,2.37257812e+03,-3.67187500e-01,8.75000000e-01,,-2.00000000e-07,-2.88199553e-05
-1.98400000e-07,-1.00906250e+01,2.36742188e+03,3.90625000e-02,1.41406250e+00,,-1.98400000e-07,-2.94429174e-05
-1.96800000e-07,-1.01031250e+01,2.37257812e+03,-1.56250000e-02,1.53125000e+00,,-1.96800000e-07,-2.93985922e-05
-1.95200000e-07,-1.00515625e+01,2.36773438e+03,3.90625000e-02,2.81250000e-01,,-1.95200000e-07,-2.93542580e-05
-1.93600000e-07,-1.01437500e+01,2.36484375e+03,-2.18750000e-01,1.14843750e+00,,-1.93600000e-07,-2.96941143e-05
-1.92000000e-07,-1.01328125e+01,2.36695312e+03,-2.34375000e-01,1.18750000e+00,,-1.92000000e-07,-3.05517642e-05
-1.90400000e-07,-1.00906250e+01,2.36835938e+03,-1.64062500e-01,1.03906250e+00,,-1.90400000e-07,-3.13064156e-05
-1.88800000e-07,-1.00562500e+01,2.36859375e+03,-5.70312500e-01,1.58593750e+00,,-1.88800000e-07,-3.26979352e-05
-1.87200000e-07,-1.01562500e+01,2.36664062e+03,3.51562500e-01,1.34375000e+00,,-1.87200000e-07,-3.31129886e-05
-1.85600000e-07,-1.02015625e+01,2.36664062e+03,-1.09375000e-01,9.60937500e-01,,-1.85600000e-07,-3.26544505e-05
-1.84000000e-07,-1.00781250e+01,2.37101562e+03,-5.39062500e-01,1.62500000e+00,,-1.84000000e-07,-3.38840327e-05
-1.82400000e-07,-1.01953125e+01,2.36937500e+03,-1.25000000e-01,1.12500000e+00,,-1.82400000e-07,-3.51434719e-05
-1.80800000e-07,-1.00703125e+01,2.36992188e+03,1.56250000e-01,1.35937500e+00,,-1.80800000e-07,-3.50841692e-05
-1.79200000e-07,-1.01015625e+01,2.36609375e+03,-3.59375000e-01,1.68750000e+00,,-1.79200000e-07,-3.54681797e-05
-1.77600000e-07,-1.01625000e+01,2.36710938e+03,-1.56250000e-01,1.28125000e+00,,-1.77600000e-07,-3.64443185e-05
-1.76000000e-07,-1.01984375e+01,2.36343750e+03,-7.03125000e-02,9.21875000e-01,,-1.76000000e-07,-3.68731489e-05
-1.74400000e-07,-1.01437500e+01,2.36554688e+03,3.04687500e-01,1.20312500e+00,,-1.74400000e-07,-3.64294901e-05
-1.72800000e-07,-1.01546875e+01,2.36296875e+03,1.48437500e-01,1.23437500e+00,,-1.72800000e-07,-3.55722841e-05
-1.71200000e-07,-1.01406250e+01,2.36304688e+03,-2.34375000e-02,1.03906250e+00,,-1.71200000e-07,-3.53359901e-05
-1.69600000e-07,-1.01265625e+01,2.36351562e+03,2.73437500e-01,9.06250000e-01,,-1.69600000e-07,-3.48632784e-05
-1.68000000e-07,-1.01500000e+01,2.36562500e+03,-2.57812500e-01,1.63281250e+00,,-1.68000000e-07,-3.48341709e-05
-1.66400000e-07,-1.00984375e+01,2.36453125e+03,2.26562500e-01,1.15625000e+00,,-1.66400000e-07,-3.48935100e-05
-1.64800000e-07,-1.00953125e+01,2.36609375e+03,-2.81250000e-01,8.98437500e-01,,-1.64800000e-07,-3.49973088e-05
-1.63200000e-07,-1.01062500e+01,2.36734375e+03,-2.65625000e-01,9.21875000e-01,,-1.63200000e-07,-3.60327394e-05
-1.61600000e-07,-1.01187500e+01,2.36625000e+03,4.06250000e-01,1.25000000e+00,,-1.61600000e-07,-3.57667705e-05
-1.60000000e-07,-1.00593750e+01,2.36507812e+03,4.68750000e-02,1.12500000e+00,,-1.60000000e-07,-3.49090478e-05
-1.58400000e-07,-1.00828125e+01,2.36203125e+03,-3.90625000e-02,8.75000000e-01,,-1.58400000e-07,-3.48941721e-05
-1.56800000e-07,-1.01031250e+01,2.36500000e+03,2.03125000e-01,1.03125000e+00,,-1.56800000e-07,-3.45836743e-05
-1.55200000e-07,-1.01125000e+01,2.36523438e+03,1.32812500e-01,1.79687500e-01,,-1.55200000e-07,-3.39480539e-05
-1.53600000e-07,-1.00937500e+01,2.36710938e+03,-2.18750000e-01,9.60937500e-01,,-1.53600000e-07,-3.41109917e-05
-1.52000000e-07,-1.02062500e+01,2.36304688e+03,-2.34375000e-02,1.28125000e+00,,-1.52000000e-07,-3.45695444e-05
-1.50400000e-07,-1.01296875e+01,2.36398438e+03,-3.12500000e-02,1.20312500e+00,,-1.50400000e-07,-3.46729503e-05
-1.48800000e-07,-1.00984375e+01,2.36640625e+03,-1.48437500e-01,1.00000000e+00,,-1.48800000e-07,-3.50130613e-05
-1.47200000e-07,-1.00937500e+01,2.36664062e+03,2.03125000e-01,1.45312500e+00,,-1.47200000e-07,-3.49094917e-05
-1.45600000e-07,-1.00609375e+01,2.36765625e+03,2.34375000e-02,9.29687500e-01,,-1.45600000e-07,-3.44805194e-05
-1.44000000e-07,-1.00406250e+01,2.36593750e+03,-3.51562500e-01,1.06250000e+00,,-1.44000000e-07,-3.51015442e-05
-1.42400000e-07,-1.00390625e+01,2.36218750e+03,1.01562500e-01,1.54687500e+00,,-1.42400000e-07,-3.55750381e-05
-1.40800000e-07,-1.00796875e+01,2.36335938e+03,1.09375000e-01,1.29687500e+00,,-1.40800000e-07,-3.51763156e-05
-1.39200000e-07,-1.01203125e+01,2.36453125e+03,2.34375000e-02,9.45312500e-01,,-1.39200000e-07,-3.49251859e-05
-1.37600000e-07,-1.01359375e+01,2.36406250e+03,1.01562500e-01,1.53125000e+00,,-1.37600000e-07,-3.46887718e-05
-1.36000000e-07,-1.00765625e+01,2.36640625e+03,1.17187500e-01,1.25000000e+00,,-1.36000000e-07,-3.42748426e-05
-1.34400000e-07,-1.00531250e+01,2.36671875e+03,-1.40625000e-01,1.25781250e+00,,-1.34400000e-07,-3.43192478e-05
-1.32800000e-07,-1.00500000e+01,2.37000000e+03,-2.96875000e-01,1.42187500e+00,,-1.32800000e-07,-3.51483795e-05
-1.31200000e-07,-1.00671875e+01,2.36671875e+03,-4.68750000e-02,1.37500000e+00,,-1.31200000e-07,-3.58000070e-05
-1.29600000e-07,-1.01343750e+01,2.36390625e+03,-2.03125000e-01,1.31250000e+00,,-1.29600000e-07,-3.62728933e-05
-1.28000000e-07,-1.01578125e+01,2.36273438e+03,-2.26562500e-01,9.92187500e-01,,-1.28000000e-07,-3.70852722e-05
-1.26400000e-07,-1.00093750e+01,2.36898438e+03,-3.67187500e-01,1.66406250e+00,,-1.26400000e-07,-3.82094076e-05
-1.24800000e-07,-1.01593750e+01,2.36984375e+03,-8.59375000e-02,1.42187500e+00,,-1.24800000e-07,-3.90682253e-05
-1.23200000e-07,-1.01218750e+01,2.36000000e+03,-1.71875000e-01,1.01562500e+00,,-1.23200000e-07,-3.95556526e-05
-1.21600000e-07,-1.00984375e+01,2.36437500e+03,-1.71875000e-01,1.41406250e+00,,-1.21600000e-07,-4.02052538e-05
-1.20000000e-07,-1.00812500e+01,2.36289062e+03,1.71875000e-01,1.03125000e+00,,-1.20000000e-07,-4.02054575e-05
-1.18400000e-07,-9.99843750e+00,2.36914062e+03,-9.37500000e-02,1.10156250e+00,,-1.18400000e-07,-4.00582467e-05
-1.16800000e-07,-1.01015625e+01,2.37078125e+03,1.64062500e-01,1.33593750e+00,,-1.16800000e-07,-3.99247656e-05
-1.15200000e-07,-1.00687500e+01,2.36593750e+03,-2.65625000e-01,9.21875000e-01,,-1.15200000e-07,-4.01163634e-05
-1.13600000e-07,-1.00390625e+01,2.36820312e+03,-3.12500000e-01,9.60937500e-01,,-1.13600000e-07,-4.12111767e-05
-1.12000000e-07,-1.00875000e+01,2.36609375e+03,9.37500000e-02,1.39843750e+00,,-1.12000000e-07,-4.16257717e-05
-1.10400000e-07,-1.00203125e+01,2.36710938e+03,-1.09375000e-01,1.14062500e+00,,-1.10400000e-07,-4.16554358e-05
-1.08800000e-07,-1.00031250e+01,2.36320312e+03,3.67187500e-01,8.67187500e-01,,-1.08800000e-07,-4.11683686e-05
-1.07200000e-07,-1.00562500e+01,2.36515625e+03,-2.10937500e-01,1.29687500e+00,,-1.07200000e-07,-4.08732994e-05
-1.05600000e-07,-9.97500000e+00,2.36742188e+03,-2.57812500e-01,1.25000000e+00,,-1.05600000e-07,-4.17607007e-05
-1.04000000e-07,-1.00406250e+01,2.36953125e+03,2.18750000e-01,1.02343750e+00,,-1.04000000e-07,-4.18343152e-05
-1.02400000e-07,-1.01062500e+01,2.36335938e+03,-2.57812500e-01,1.26562500e+00,,-1.02400000e-07,-4.19070893e-05
-1.00800000e-07,-1.01562500e+01,2.36406250e+03,-9.37500000e-02,1.00000000e+00,,-1.00800000e-07,-4.25718354e-05
-9.92000000e-08,-1.00671875e+01,2.36679688e+03,1.17187500e-01,1.38281250e+00,,-9.92000000e-08,-4.25272519e-05
-9.76000000e-08,-1.00015625e+01,2.36734375e+03,-2.26562500e-01,1.23437500e+00,,-9.76000000e-08,-4.27344457e-05
-9.60000000e-08,-1.01437500e+01,2.36695312e+03,-2.03125000e-01,1.19531250e+00,,-9.60000000e-08,-4.35481561e-05
-9.44000000e-08,-1.01140625e+01,2.36726562e+03,1.56250000e-02,1.45312500e+00,,-9.44000000e-08,-4.39031937e-05
-9.28000000e-08,-1.00078125e+01,2.36625000e+03,-1.87500000e-01,9.68750000e-01,,-9.28000000e-08,-4.42285418e-05
-9.12000000e-08,-1.00796875e+01,2.36382812e+03,-2.10937500e-01,1.02343750e+00,,-9.12000000e-08,-4.49823747e-05
-8.96000000e-08,-1.01421875e+01,2.36351562e+03,4.68750000e-02,1.39843750e+00,,-8.96000000e-08,-4.52926397e-05
-8.80000000e-08,-9.95312500e+00,2.36414062e+03,-6.25000000e-02,1.45312500e+00,,-8.80000000e-08,-4.53222165e-05
-8.64000000e-08,-1.01015625e+01,2.36398438e+03,-5.00000000e-01,8.67187500e-01,,-8.64000000e-08,-4.63860160e-05
-8.48000000e-08,-1.01359375e+01,2.36507812e+03,-3.35937500e-01,9.76562500e-01,,-8.48000000e-08,-4.79672235e-05
-8.32000000e-08,-1.00453125e+01,2.36273438e+03,-2.96875000e-01,1.13281250e+00,,-8.32000000e-08,-4.91639876e-05
-8.16000000e-08,-1.01328125e+01,2.36406250e+03,-2.03125000e-01,1.38281250e+00,,-8.16000000e-08,-5.01092982e-05
-8.00000000e-08,-1.00953125e+01,2.36343750e+03,-1.09375000e-01,9.53125000e-01,,-8.00000000e-08,-5.07002587e-05
-7.84000000e-08,-1.00718750e+01,2.36593750e+03,-4.68750000e-02,1.02343750e+00,,-7.84000000e-08,-5.09957827e-05
-7.68000000e-08,-9.97343750e+00,2.36531250e+03,-5.07812500e-01,1.15625000e+00,,-7.68000000e-08,-5.20454123e-05
-7.52000000e-08,-9.89531250e+00,2.36289062e+03,1.48437500e-01,1.27343750e+00,,-7.52000000e-08,-5.27257289e-05
-7.36000000e-08,-9.69218750e+00,2.36289062e+03,2.50000000e-01,7.57812500e-01,,-7.36000000e-08,-5.19725581e-05
-7.20000000e-08,-9.48750000e+00,2.36656250e+03,-2.81250000e-01,1.46875000e+00,,-7.20000000e-08,-5.20324575e-05
-7.04000000e-08,-9.16718750e+00,2.36343750e+03,-2.10937500e-01,1.65625000e+00,,-7.04000000e-08,-5.29637655e-05
-6.88000000e-08,-8.75000000e+00,2.36671875e+03,1.40625000e-01,1.09375000e+00,,-6.88000000e-08,-5.30963407e-05
-6.72000000e-08,-8.23593750e+00,2.37000000e+03,3.04687500e-01,9.53125000e-01,,-6.72000000e-08,-5.22523987e-05
-6.56000000e-08,-7.78125000e+00,2.36437500e+03,-2.03125000e-01,1.87500000e+00,,-6.56000000e-08,-5.20589238e-05
-6.40000000e-08,-7.28125000e+00,2.36632812e+03,2.50000000e-01,1.20312500e+00,,-6.40000000e-08,-5.19698697e-05
-6.24000000e-08,-6.67656250e+00,2.36835938e+03,3.98437500e-01,1.29687500e+00,,-6.24000000e-08,-5.07416880e-05
-6.08000000e-08,-6.28593750e+00,2.36687500e+03,-1.56250000e-01,1.89843750e+00,,-6.08000000e-08,-5.02826333e-05
-5.92000000e-08,-5.64843750e+00,2.36273438e+03,0.00000000e+00,1.32031250e+00,,-5.92000000e-08,-5.05784919e-05
-5.76000000e-08,-5.14375000e+00,2.36789062e+03,2.89062500e-01,1.21093750e+00,,-5.76000000e-08,-5.00309179e-05
-5.60000000e-08,-4.68437500e+00,2.37015625e+03,-3.28125000e-01,1.61718750e+00,,-5.60000000e-08,-5.01055110e-05
-5.44000000e-08,-4.27031250e+00,2.36906250e+03,2.42187500e-01,1.56250000e+00,,-5.44000000e-08,-5.02686707e-05
-5.28000000e-08,-3.88437500e+00,2.36445312e+03,4.14062500e-01,1.22656250e+00,,-5.28000000e-08,-4.90264392e-05
-5.12000000e-08,-3.57500000e+00,2.36664062e+03,3.35937500e-01,1.18750000e+00,,-5.12000000e-08,-4.76071800e-05
-4.96000000e-08,-3.21250000e+00,2.36875000e+03,1.40625000e-01,1.37500000e+00,,-4.96000000e-08,-4.67046593e-05
-4.80000000e-08,-2.91875000e+00,2.36953125e+03,-5.46875000e-02,1.15625000e+00,,-4.80000000e-08,-4.65418416e-05
-4.64000000e-08,-2.64687500e+00,2.36867188e+03,1.09375000e-01,1.18750000e+00,,-4.64000000e-08,-4.64382501e-05
-4.48000000e-08,-2.50312500e+00,2.37156250e+03,-3.12500000e-02,1.50781250e+00,,-4.48000000e-08,-4.62902790e-05
-4.32000000e-08,-2.18437500e+00,2.37054688e+03,-1.87500000e-01,1.08593750e+00,,-4.32000000e-08,-4.67051505e-05
-4.16000000e-08,-1.99843750e+00,2.36578125e+03,-2.81250000e-01,1.10156250e+00,,-4.16000000e-08,-4.75930319e-05
-4.00000000e-08,-1.85781250e+00,2.36421875e+03,-1.48437500e-01,1.18750000e+00,,-4.00000000e-08,-4.84060838e-05
-3.84000000e-08,-1.67500000e+00,2.36515625e+03,-1.71875000e-01,9.06250000e-01,,-3.84000000e-08,-4.90120437e-05
-3.68000000e-08,-1.44375000e+00,2.36460938e+03,-4.84375000e-01,8.90625000e-01,,-3.68000000e-08,-5.02535404e-05
-3.52000000e-08,-1.32343750e+00,2.36523438e+03,-3.43750000e-01,1.03906250e+00,,-3.52000000e-08,-5.18202651e-05
-3.36000000e-08,-1.18125000e+00,2.36414062e+03,-2.10937500e-01,1.39843750e+00,,-3.36000000e-08,-5.28696546e-05
-3.20000000e-08,-9.62500000e-01,2.36421875e+03,-1.95312500e-01,7.42187500e-01,,-3.20000000e-08,-5.36380139e-05
-3.04000000e-08,-8.29687500e-01,2.36406250e+03,-1.09375000e-01,1.03125000e+00,,-3.04000000e-08,-5.42142770e-05
-2.88000000e-08,-6.67187500e-01,2.36250000e+03,-4.29687500e-01,1.19531250e+00,,-2.88000000e-08,-5.52332422e-05
-2.72000000e-08,-4.95312500e-01,2.36500000e+03,-1.64062500e-01,8.51562500e-01,,-2.72000000e-08,-5.63557587e-05
-2.56000000e-08,-3.12500000e-01,2.36789062e+03,-2.03125000e-01,9.92187500e-01,,-2.56000000e-08,-5.70509474e-05
-2.40000000e-08,-2.01562500e-01,2.36632812e+03,-1.25000000e-01,1.35937500e+00,,-2.40000000e-08,-5.76723614e-05
-2.24000000e-08,-1.09375000e-02,2.36664062e+03,8.59375000e-02,1.26562500e+00,,-2.24000000e-08,-5.77462888e-05
-2.08000000e-08,6.09375000e-02,2.36734375e+03,-3.20312500e-01,1.25000000e+00,,-2.08000000e-08,-5.81902132e-05
-1.92000000e-08,2.03125000e-01,2.36429688e+03,-3.90625000e-02,1.75781250e+00,,-1.92000000e-08,-5.88707298e-05
-1.76000000e-08,3.46875000e-01,2.36562500e+03,-3.12500000e-01,1.38281250e+00,,-1.76000000e-08,-5.95360216e-05
-1.60000000e-08,4.87500000e-01,2.36875000e+03,-3.35937500e-01,9.92187500e-01,,-1.60000000e-08,-6.07640286e-05
-1.44000000e-08,5.28125000e-01,2.36804688e+03,-5.46875000e-02,1.64062500e+00,,-1.44000000e-08,-6.15042300e-05
-1.28000000e-08,8.23437500e-01,2.36554688e+03,-1.25000000e-01,1.39843750e+00,,-1.28000000e-08,-6.18443883e-05
-1.12000000e-08,8.82812500e-01,2.36546875e+03,-2.34375000e-02,6.95312500e-01,,-1.12000000e-08,-6.21252984e-05
-9.60000000e-09,9.92187500e-01,2.36835938e+03,2.18750000e-01,7.96875000e-01,,-9.60000000e-09,-6.17551850e-05
-8.00000000e-09,1.18281250e+00,2.36421875e+03,5.46875000e-02,1.10156250e+00,,-8.00000000e-09,-6.12372896e-05
-6.40000000e-09,1.32031250e+00,2.36578125e+03,5.39062500e-01,5.93750000e-01,,-6.40000000e-09,-6.01136126e-05
-4.80000000e-09,1.34375000e+00,2.37062500e+03,1.32812500e-01,1.28125000e+00,,-4.80000000e-09,-5.88414914e-05
-3.20000000e-09,1.50937500e+00,2.36773438e+03,8.59375000e-02,1.20312500e+00,,-3.20000000e-09,-5.84268309e-05
-1.60000000e-09,1.66875000e+00,2.36562500e+03,2.34375000e-02,7.03125000e-01,,-1.60000000e-09,-5.82196953e-05
0.00000000e+00,1.80625000e+00,2.36835938e+03,-2.89062500e-01,9.92187500e-01,,0.00000000e+00,-5.87230243e-05
1.60000000e-09,1.91562500e+00,2.36945312e+03,-1.01562500e-01,1.64843750e+00,,1.60000000e-09,-5.94632256e-05
3.20000000e-09,1.99218750e+00,2.37195312e+03,-8.59375000e-02,1.11718750e+00,,3.20000000e-09,-5.98188162e-05
4.80000000e-09,2.03437500e+00,2.36695312e+03,1.25000000e-01,8.98437500e-01,,4.80000000e-09,-5.97451944e-05
6.40000000e-09,2.18437500e+00,2.37070312e+03,-1.56250000e-02,1.19531250e+00,,6.40000000e-09,-5.95381316e-05
8.00000000e-09,2.44375000e+00,2.36625000e+03,1.25000000e-01,1.19531250e+00,,8.00000000e-09,-5.93311415e-05
9.60000000e-09,2.48281250e+00,2.36640625e+03,1.01562500e-01,8.28125000e-01,,9.60000000e-09,-5.89022457e-05
1.12000000e-08,2.52031250e+00,2.36789062e+03,2.42187500e-01,1.26562500e+00,,1.12000000e-08,-5.82511966e-05
1.28000000e-08,2.68750000e+00,2.36968750e+03,8.59375000e-02,9.37500000e-01,,1.28000000e-08,-5.76295024e-05
1.44000000e-08,2.76093750e+00,2.36835938e+03,6.87500000e-01,3.75000000e-01,,1.44000000e-08,-5.61639899e-05
1.60000000e-08,2.93281250e+00,2.36539062e+03,-1.48437500e-01,9.84375000e-01,,1.60000000e-08,-5.51422818e-05
1.76000000e-08,3.02343750e+00,2.36914062e+03,9.37500000e-02,8.35937500e-01,,1.76000000e-08,-5.52454876e-05
1.92000000e-08,3.14062500e+00,2.36601562e+03,-2.03125000e-01,5.85937500e-01,,1.92000000e-08,-5.54522812e-05
2.08000000e-08,3.27343750e+00,2.36453125e+03,-2.57812500e-01,1.08593750e+00,,2.08000000e-08,-5.63244430e-05
2.24000000e-08,3.34687500e+00,2.36593750e+03,-3.12500000e-02,1.14062500e+00,,2.24000000e-08,-5.68712749e-05
2.40000000e-08,3.48281250e+00,2.36585938e+03,-1.71875000e-01,8.43750000e-01,,2.40000000e-08,-5.72557292e-05
2.56000000e-08,3.52187500e+00,2.36460938e+03,-2.34375000e-01,9.76562500e-01,,2.56000000e-08,-5.80243977e-05
2.72000000e-08,3.65468750e+00,2.36664062e+03,1.71875000e-01,1.21875000e+00,,2.72000000e-08,-5.81423483e-05
2.88000000e-08,3.71562500e+00,2.36382812e+03,2.42187500e-01,1.00781250e+00,,2.88000000e-08,-5.73589423e-05
3.04000000e-08,3.87656250e+00,2.36453125e+03,-7.26562500e-01,7.73437500e-01,,3.04000000e-08,-5.82753346e-05
3.20000000e-08,3.93593750e+00,2.36382812e+03,4.68750000e-02,1.14062500e+00,,3.20000000e-08,-5.95610763e-05
3.36000000e-08,4.04531250e+00,2.36718750e+03,-7.81250000e-03,9.53125000e-01,,3.36000000e-08,-5.94872290e-05
3.52000000e-08,4.20937500e+00,2.36460938e+03,3.12500000e-02,7.42187500e-01,,3.52000000e-08,-5.94429075e-05
3.68000000e-08,4.28281250e+00,2.36742188e+03,-8.59375000e-02,1.18750000e+00,,3.68000000e-08,-5.95465535e-05
3.84000000e-08,4.35625000e+00,2.36289062e+03,-8.59375000e-02,4.21875000e-01,,3.84000000e-08,-5.98717634e-05
4.00000000e-08,4.45312500e+00,2.36468750e+03,-3.51562500e-01,8.75000000e-01,,4.00000000e-08,-6.06992799e-05
4.16000000e-08,4.52343750e+00,2.36562500e+03,-1.64062500e-01,1.06250000e+00,,4.16000000e-08,-6.16748366e-05
4.32000000e-08,4.59843750e+00,2.36570312e+03,-7.81250000e-02,9.84375000e-01,,4.32000000e-08,-6.21331783e-05
4.48000000e-08,4.72656250e+00,2.36656250e+03,-1.56250000e-02,8.98437500e-01,,4.48000000e-08,-6.23106171e-05
4.64000000e-08,4.80000000e+00,2.36703125e+03,-3.04687500e-01,1.33593750e+00,,4.64000000e-08,-6.29171627e-05
4.80000000e-08,4.89531250e+00,2.36554688e+03,-1.40625000e-01,1.05468750e+00,,4.80000000e-08,-6.37602498e-05
4.96000000e-08,5.00000000e+00,2.36523438e+03,-2.18750000e-01,9.84375000e-01,,4.96000000e-08,-6.44402899e-05
5.12000000e-08,5.03437500e+00,2.36960938e+03,-1.56250000e-01,7.26562500e-01,,5.12000000e-08,-6.51504088e-05
