Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-3.36064000e-06,-3.98281250e+00,1.91367188e+03,4.03125000e+00,,-3.36064000e-06,3.49477772e-03
-3.35904000e-06,-4.07812500e+00,1.91617188e+03,5.93750000e+00,,-3.35904000e-06,3.51005117e-03
-3.35744000e-06,-3.97656250e+00,1.91281250e+03,4.35937500e+00,,-3.35744000e-06,3.52582382e-03
-3.35584000e-06,-4.05625000e+00,1.91101562e+03,4.48437500e+00,,-3.35584000e-06,3.53935058e-03
-3.35424000e-06,-4.15156250e+00,1.91515625e+03,5.10937500e+00,,-3.35424000e-06,3.55403451e-03
-3.35264000e-06,-3.97187500e+00,1.90726562e+03,5.57812500e+00,,-3.35264000e-06,3.57037387e-03
-3.35104000e-06,-4.04843750e+00,1.90929688e+03,4.93750000e+00,,-3.35104000e-06,3.58642684e-03
-3.34944000e-06,-4.08906250e+00,1.91546875e+03,5.21875000e+00,,-3.34944000e-06,3.60196573e-03
-3.34784000e-06,-3.95625000e+00,1.90289062e+03,5.70312500e+00,,-3.34784000e-06,3.61864478e-03
-3.34624000e-06,-4.11562500e+00,1.91000000e+03,4.93750000e+00,,-3.34624000e-06,3.63487122e-03
-3.34464000e-06,-4.17656250e+00,1.91218750e+03,4.06250000e+00,,-3.34464000e-06,3.64863034e-03
-3.34304000e-06,-4.12812500e+00,1.91304688e+03,5.98437500e+00,,-3.34304000e-06,3.66400369e-03
-3.34144000e-06,-4.10468750e+00,1.90921875e+03,5.00000000e+00,,-3.34144000e-06,3.68079916e-03
-3.33984000e-06,-4.08281250e+00,1.91375000e+03,4.07812500e+00,,-3.33984000e-06,3.69467959e-03
-3.33824000e-06,-4.05625000e+00,1.90773438e+03,6.43750000e+00,,-3.33824000e-06,3.71074793e-03
-3.33664000e-06,-4.11875000e+00,1.90867188e+03,5.73437500e+00,,-3.33664000e-06,3.72932875e-03
-3.33504000e-06,-4.06875000e+00,1.91585938e+03,4.12500000e+00,,-3.33504000e-06,3.74440709e-03
-3.33344000e-06,-4.21875000e+00,1.91328125e+03,5.06250000e+00,,-3.33344000e-06,3.75847821e-03
-3.33184000e-06,-4.08281250e+00,1.90843750e+03,4.64062500e+00,,-3.33184000e-06,3.77331208e-03
-3.33024000e-06,-4.15625000e+00,1.90796875e+03,4.45312500e+00,,-3.33024000e-06,3.78719438e-03
-3.32864000e-06,-4.29218750e+00,1.91656250e+03,5.76562500e+00,,-3.32864000e-06,3.80283175e-03
-3.32704000e-06,-4.07343750e+00,1.90679688e+03,4.62500000e+00,,-3.32704000e-06,3.81872710e-03
-3.32544000e-06,-4.06875000e+00,1.90718750e+03,4.34375000e+00,,-3.32544000e-06,3.83240962e-03
-3.32384000e-06,-4.19375000e+00,1.91335938e+03,4.18750000e+00,,-3.32384000e-06,3.84544674e-03
-3.32224000e-06,-4.05625000e+00,1.90914062e+03,5.26562500e+00,,-3.32224000e-06,3.85989877e-03
-3.32064000e-06,-4.06093750e+00,1.91054688e+03,4.62500000e+00,,-3.32064000e-06,3.87500995e-03
-3.31904000e-06,-4.12656250e+00,1.91351562e+03,4.00000000e+00,,-3.31904000e-06,3.88820213e-03
-3.31744000e-06,-4.13437500e+00,1.90820312e+03,5.89062500e+00,,-3.31744000e-06,3.90331773e-03
-3.31584000e-06,-4.16250000e+00,1.91101562e+03,4.82812500e+00,,-3.31584000e-06,3.91969131e-03
-3.31424000e-06,-4.10781250e+00,1.90781250e+03,4.96875000e+00,,-3.31424000e-06,3.93465627e-03
-3.31264000e-06,-4.11250000e+00,1.91242188e+03,5.87500000e+00,,-3.31264000e-06,3.95122822e-03
-3.31104000e-06,-4.12187500e+00,1.90812500e+03,4.70312500e+00,,-3.31104000e-06,3.96739598e-03
-3.30944000e-06,-4.13593750e+00,1.90773438e+03,4.46875000e+00,,-3.30944000e-06,3.98139562e-03
-3.30784000e-06,-4.11406250e+00,1.90984375e+03,5.84375000e+00,,-3.30784000e-06,3.99714429e-03
-3.30624000e-06,-4.07031250e+00,1.90445312e+03,5.43750000e+00,,-3.30624000e-06,4.01435699e-03
-3.30464000e-06,-4.13125000e+00,1.90750000e+03,4.84375000e+00,,-3.30464000e-06,4.03003301e-03
-3.30304000e-06,-4.18593750e+00,1.91187500e+03,6.01562500e+00,,-3.30304000e-06,4.04662546e-03
-3.30144000e-06,-4.11718750e+00,1.90460938e+03,6.12500000e+00,,-3.30144000e-06,4.06515878e-03
-3.29984000e-06,-4.15781250e+00,1.90812500e+03,5.06250000e+00,,-3.29984000e-06,4.08221921e-03
-3.29824000e-06,-4.20625000e+00,1.91203125e+03,5.60937500e+00,,-3.29824000e-06,4.09852713e-03
-3.29664000e-06,-4.09375000e+00,1.90835938e+03,5.57812500e+00,,-3.29664000e-06,4.11562342e-03
-3.29504000e-06,-4.16250000e+00,1.91242188e+03,5.07812500e+00,,-3.29504000e-06,4.13190853e-03
-3.29344000e-06,-4.12812500e+00,1.91226562e+03,5.06250000e+00,,-3.29344000e-06,4.14742250e-03
-3.29184000e-06,-4.07500000e+00,1.91406250e+03,6.71875000e+00,,-3.29184000e-06,4.16545523e-03
-3.29024000e-06,-4.05312500e+00,1.91468750e+03,5.45312500e+00,,-3.29024000e-06,4.18409612e-03
-3.28864000e-06,-4.08593750e+00,1.91031250e+03,5.70312500e+00,,-3.28864000e-06,4.20116493e-03
-3.28704000e-06,-4.06875000e+00,1.91000000e+03,6.64062500e+00,,-3.28704000e-06,4.22002748e-03
-3.28544000e-06,-3.98906250e+00,1.90867188e+03,5.59375000e+00,,-3.28544000e-06,4.23871586e-03
-3.28384000e-06,-4.07968750e+00,1.91125000e+03,5.17187500e+00,,-3.28384000e-06,4.25516488e-03
-3.28224000e-06,-4.08593750e+00,1.91640625e+03,6.18750000e+00,,-3.28224000e-06,4.27255873e-03
-3.28064000e-06,-3.99375000e+00,1.90851562e+03,4.92187500e+00,,-3.28064000e-06,4.28955955e-03
-3.27904000e-06,-4.07343750e+00,1.90953125e+03,4.90625000e+00,,-3.27904000e-06,4.30456921e-03
-3.27744000e-06,-4.13125000e+00,1.91382812e+03,6.60937500e+00,,-3.27744000e-06,4.32218332e-03
-3.27584000e-06,-3.88593750e+00,1.90898438e+03,5.45312500e+00,,-3.27584000e-06,4.34063049e-03
-3.27424000e-06,-4.03593750e+00,1.91125000e+03,4.23437500e+00,,-3.27424000e-06,4.35543293e-03
-3.27264000e-06,-4.06875000e+00,1.91289062e+03,5.12500000e+00,,-3.27264000e-06,4.36975015e-03
-3.27104000e-06,-4.01093750e+00,1.90859375e+03,5.42187500e+00,,-3.27104000e-06,4.38587135e-03
-3.26944000e-06,-3.97968750e+00,1.90882812e+03,4.75000000e+00,,-3.26944000e-06,4.40140348e-03
-3.26784000e-06,-4.02812500e+00,1.90929688e+03,5.04687500e+00,,-3.26784000e-06,4.41636564e-03
-3.26624000e-06,-4.10000000e+00,1.91039062e+03,6.46875000e+00,,-3.26624000e-06,4.43396065e-03
-3.26464000e-06,-4.03437500e+00,1.90882812e+03,5.46875000e+00,,-3.26464000e-06,4.45219828e-03
-3.26304000e-06,-4.09531250e+00,1.91257812e+03,4.57812500e+00,,-3.26304000e-06,4.46755439e-03
-3.26144000e-06,-4.02031250e+00,1.91125000e+03,6.79687500e+00,,-3.26144000e-06,4.48495150e-03
-3.25984000e-06,-3.92968750e+00,1.91117188e+03,4.76562500e+00,,-3.25984000e-06,4.50263033e-03
-3.25824000e-06,-4.03125000e+00,1.90757812e+03,4.17187500e+00,,-3.25824000e-06,4.51628305e-03
-3.25664000e-06,-4.09062500e+00,1.91179688e+03,5.95312500e+00,,-3.25664000e-06,4.53175465e-03
-3.25504000e-06,-4.12187500e+00,1.90601562e+03,4.23437500e+00,,-3.25504000e-06,4.54731612e-03
-3.25344000e-06,-4.03750000e+00,1.90906250e+03,4.34375000e+00,,-3.25344000e-06,4.56040679e-03
-3.25184000e-06,-4.08593750e+00,1.91125000e+03,5.65625000e+00,,-3.25184000e-06,4.57568932e-03
-3.25024000e-06,-3.96718750e+00,1.89914062e+03,4.87500000e+00,,-3.25024000e-06,4.59174439e-03
-3.24864000e-06,-4.02031250e+00,1.90468750e+03,4.31250000e+00,,-3.24864000e-06,4.60572215e-03
-3.24704000e-06,-4.10781250e+00,1.91179688e+03,3.95312500e+00,,-3.24704000e-06,4.61833924e-03
-3.24544000e-06,-3.90156250e+00,1.90578125e+03,5.34375000e+00,,-3.24544000e-06,4.63253260e-03
-3.24384000e-06,-3.99062500e+00,1.90367188e+03,4.29687500e+00,,-3.24384000e-06,4.64722374e-03
-3.24224000e-06,-4.13281250e+00,1.91070312e+03,3.10937500e+00,,-3.24224000e-06,4.65852069e-03
-3.24064000e-06,-3.92968750e+00,1.90765625e+03,5.12500000e+00,,-3.24064000e-06,4.67109494e-03
-3.23904000e-06,-4.04843750e+00,1.90453125e+03,4.82812500e+00,,-3.23904000e-06,4.68627270e-03
-3.23744000e-06,-3.92968750e+00,1.91179688e+03,4.09375000e+00,,-3.23744000e-06,4.69989004e-03
-3.23584000e-06,-3.98750000e+00,1.90789062e+03,6.98437500e+00,,-3.23584000e-06,4.71681170e-03
-3.23424000e-06,-3.95312500e+00,1.90546875e+03,4.96875000e+00,,-3.23424000e-06,4.73504607e-03
-3.23264000e-06,-4.00156250e+00,1.91257812e+03,5.01562500e+00,,-3.23264000e-06,4.75029461e-03
-3.23104000e-06,-4.04218750e+00,1.90820312e+03,5.50000000e+00,,-3.23104000e-06,4.76636505e-03
-3.22944000e-06,-3.98906250e+00,1.90750000e+03,4.43750000e+00,,-3.22944000e-06,4.78153257e-03
-3.22784000e-06,-4.00000000e+00,1.90781250e+03,4.78125000e+00,,-3.22784000e-06,4.79560159e-03
-3.22624000e-06,-4.06093750e+00,1.91554688e+03,4.98437500e+00,,-3.22624000e-06,4.81053721e-03
-3.22464000e-06,-3.90781250e+00,1.90617188e+03,5.06250000e+00,,-3.22464000e-06,4.82589565e-03
-3.22304000e-06,-4.04531250e+00,1.90687500e+03,4.70312500e+00,,-3.22304000e-06,4.84079029e-03
-3.22144000e-06,-4.08125000e+00,1.91304688e+03,5.59375000e+00,,-3.22144000e-06,4.85652592e-03
-3.21984000e-06,-4.00000000e+00,1.90882812e+03,6.07812500e+00,,-3.21984000e-06,4.87436866e-03
-3.21824000e-06,-4.05625000e+00,1.91109375e+03,5.81250000e+00,,-3.21824000e-06,4.89253690e-03
-3.21664000e-06,-4.00625000e+00,1.90992188e+03,5.73437500e+00,,-3.21664000e-06,4.91018547e-03
-3.21504000e-06,-3.98281250e+00,1.90398438e+03,5.79687500e+00,,-3.21504000e-06,4.92777675e-03
-3.21344000e-06,-4.07500000e+00,1.90703125e+03,4.39062500e+00,,-3.21344000e-06,4.94330516e-03
-3.21184000e-06,-4.01406250e+00,1.91171875e+03,4.34375000e+00,,-3.21184000e-06,4.95664682e-03
-3.21024000e-06,-3.92187500e+00,1.90906250e+03,6.14062500e+00,,-3.21024000e-06,4.97266836e-03
-3.20864000e-06,-4.01406250e+00,1.90500000e+03,5.21875000e+00,,-3.20864000e-06,4.98999981e-03
-3.20704000e-06,-3.95312500e+00,1.91031250e+03,5.96875000e+00,,-3.20704000e-06,5.00707515e-03
-3.20544000e-06,-4.03750000e+00,1.91257812e+03,6.71875000e+00,,-3.20544000e-06,5.02647692e-03
-3.20384000e-06,-3.99062500e+00,1.90859375e+03,5.37500000e+00,,-3.20384000e-06,5.04496414e-03
-3.20224000e-06,-3.98750000e+00,1.90773438e+03,4.45312500e+00,,-3.20224000e-06,5.05996728e-03
-3.20064000e-06,-4.08125000e+00,1.91054688e+03,5.14062500e+00,,-3.20064000e-06,5.07462071e-03
-3.19904000e-06,-3.96562500e+00,1.90640625e+03,5.60937500e+00,,-3.19904000e-06,5.09103294e-03
-3.19744000e-06,-4.01562500e+00,1.90953125e+03,5.48437500e+00,,-3.19744000e-06,5.10796579e-03
-3.19584000e-06,-4.03125000e+00,1.91671875e+03,5.71875000e+00,,-3.19584000e-06,5.12511283e-03
-3.19424000e-06,-3.92968750e+00,1.91007812e+03,6.14062500e+00,,-3.19424000e-06,5.14326524e-03
-3.19264000e-06,-3.98281250e+00,1.91210938e+03,5.50000000e+00,,-3.19264000e-06,5.16106188e-03
-3.19104000e-06,-4.06875000e+00,1.91687500e+03,5.31250000e+00,,-3.19104000e-06,5.17762173e-03
-3.18944000e-06,-4.00000000e+00,1.91125000e+03,6.85937500e+00,,-3.18944000e-06,5.19625656e-03
-3.18784000e-06,-4.04531250e+00,1.90679688e+03,5.06250000e+00,,-3.18784000e-06,5.21446718e-03
-3.18624000e-06,-4.04218750e+00,1.91289062e+03,4.71875000e+00,,-3.18624000e-06,5.22941072e-03
-3.18464000e-06,-4.05937500e+00,1.91078125e+03,6.65625000e+00,,-3.18464000e-06,5.24680689e-03
-3.18304000e-06,-3.97343750e+00,1.90687500e+03,5.18750000e+00,,-3.18304000e-06,5.26489550e-03
-3.18144000e-06,-4.03750000e+00,1.91109375e+03,5.04687500e+00,,-3.18144000e-06,5.28052496e-03
-3.17984000e-06,-4.05468750e+00,1.91250000e+03,6.20312500e+00,,-3.17984000e-06,5.29773161e-03
-3.17824000e-06,-3.96406250e+00,1.90539062e+03,5.75000000e+00,,-3.17824000e-06,5.31598739e-03
-3.17664000e-06,-3.97187500e+00,1.90882812e+03,5.50000000e+00,,-3.17664000e-06,5.33315120e-03
-3.17504000e-06,-4.12812500e+00,1.90929688e+03,6.32812500e+00,,-3.17504000e-06,5.35121607e-03
-3.17344000e-06,-3.99843750e+00,1.90726562e+03,5.31250000e+00,,-3.17344000e-06,5.36898756e-03
-3.17184000e-06,-4.01406250e+00,1.90929688e+03,5.42187500e+00,,-3.17184000e-06,5.38537512e-03
-3.17024000e-06,-4.09218750e+00,1.91132812e+03,5.25000000e+00,,-3.17024000e-06,5.40168444e-03
-3.16864000e-06,-3.93437500e+00,1.90828125e+03,6.42187500e+00,,-3.16864000e-06,5.41951600e-03
-3.16704000e-06,-4.09062500e+00,1.90757812e+03,5.45312500e+00,,-3.16704000e-06,5.43764140e-03
-3.16544000e-06,-4.12656250e+00,1.91250000e+03,5.87500000e+00,,-3.16544000e-06,5.45495190e-03
-3.16384000e-06,-4.02343750e+00,1.90835938e+03,5.84375000e+00,,-3.16384000e-06,5.47286216e-03
-3.16224000e-06,-4.06718750e+00,1.90976562e+03,4.26562500e+00,,-3.16224000e-06,5.48830070e-03
-3.16064000e-06,-4.02031250e+00,1.91398438e+03,4.46875000e+00,,-3.16064000e-06,5.50166005e-03
-3.15904000e-06,-4.08593750e+00,1.90765625e+03,6.60937500e+00,,-3.15904000e-06,5.51858917e-03
-3.15744000e-06,-4.04062500e+00,1.90515625e+03,5.65625000e+00,,-3.15744000e-06,5.53729665e-03
-3.15584000e-06,-4.09531250e+00,1.90882812e+03,5.56250000e+00,,-3.15584000e-06,5.55441156e-03
-3.15424000e-06,-4.04062500e+00,1.90734375e+03,7.00000000e+00,,-3.15424000e-06,5.57358703e-03
-3.15264000e-06,-4.02500000e+00,1.91023438e+03,7.10937500e+00,,-3.15264000e-06,5.59513271e-03
-3.15104000e-06,-3.98437500e+00,1.90781250e+03,6.10937500e+00,,-3.15104000e-06,5.61532145e-03
-3.14944000e-06,-4.17031250e+00,1.91281250e+03,6.35937500e+00,,-3.14944000e-06,5.63437724e-03
-3.14784000e-06,-3.97968750e+00,1.91148438e+03,5.76562500e+00,,-3.14784000e-06,5.65292547e-03
-3.14624000e-06,-4.09375000e+00,1.91125000e+03,5.04687500e+00,,-3.14624000e-06,5.66945877e-03
-3.14464000e-06,-4.16406250e+00,1.91750000e+03,5.84375000e+00,,-3.14464000e-06,5.68613969e-03
-3.14304000e-06,-4.01875000e+00,1.90968750e+03,5.45312500e+00,,-3.14304000e-06,5.70343481e-03
-3.14144000e-06,-4.15625000e+00,1.91125000e+03,5.17187500e+00,,-3.14144000e-06,5.71967382e-03
-3.13984000e-06,-4.10468750e+00,1.91804688e+03,4.79687500e+00,,-3.13984000e-06,5.73494192e-03
-3.13824000e-06,-4.10312500e+00,1.90640625e+03,5.71875000e+00,,-3.13824000e-06,5.75102447e-03
-3.13664000e-06,-3.95156250e+00,1.91335938e+03,4.79687500e+00,,-3.13664000e-06,5.76708885e-03
-3.13504000e-06,-4.05468750e+00,1.91156250e+03,4.04687500e+00,,-3.13504000e-06,5.78062003e-03
-3.13344000e-06,-4.02187500e+00,1.91265625e+03,6.18750000e+00,,-3.13344000e-06,5.79627650e-03
-3.13184000e-06,-3.98125000e+00,1.91007812e+03,5.85937500e+00,,-3.13184000e-06,5.81469759e-03
-3.13024000e-06,-4.04375000e+00,1.91265625e+03,4.67187500e+00,,-3.13024000e-06,5.83079970e-03
-3.12864000e-06,-4.05625000e+00,1.91046875e+03,6.39062500e+00,,-3.12864000e-06,5.84771531e-03
-3.12704000e-06,-3.94687500e+00,1.91171875e+03,4.70312500e+00,,-3.12704000e-06,5.86467562e-03
-3.12544000e-06,-4.03906250e+00,1.90789062e+03,4.71875000e+00,,-3.12544000e-06,5.87907061e-03
-3.12384000e-06,-4.06718750e+00,1.91343750e+03,4.87500000e+00,,-3.12384000e-06,5.89373522e-03
-3.12224000e-06,-3.98750000e+00,1.90968750e+03,5.45312500e+00,,-3.12224000e-06,5.90952858e-03
-3.12064000e-06,-4.12031250e+00,1.90851562e+03,4.95312500e+00,,-3.12064000e-06,5.92542207e-03
-3.11904000e-06,-4.17031250e+00,1.91546875e+03,4.71875000e+00,,-3.11904000e-06,5.94021566e-03
-3.11744000e-06,-4.03906250e+00,1.90953125e+03,5.81250000e+00,,-3.11744000e-06,5.95632568e-03
-3.11584000e-06,-3.98437500e+00,1.91031250e+03,4.53125000e+00,,-3.11584000e-06,5.97212976e-03
-3.11424000e-06,-3.98281250e+00,1.91234375e+03,4.17187500e+00,,-3.11424000e-06,5.98543696e-03
-3.11264000e-06,-4.06718750e+00,1.90867188e+03,5.37500000e+00,,-3.11264000e-06,6.00002659e-03
-3.11104000e-06,-4.02500000e+00,1.90445312e+03,5.26562500e+00,,-3.11104000e-06,6.01625629e-03
-3.10944000e-06,-3.97656250e+00,1.90921875e+03,3.98437500e+00,,-3.10944000e-06,6.03036443e-03
-3.10784000e-06,-4.03125000e+00,1.90632812e+03,6.46875000e+00,,-3.10784000e-06,6.04631519e-03
-3.10624000e-06,-3.95781250e+00,1.90867188e+03,5.78125000e+00,,-3.10624000e-06,6.06500823e-03
-3.10464000e-06,-4.01562500e+00,1.91070312e+03,4.64062500e+00,,-3.10464000e-06,6.08092919e-03
-3.10304000e-06,-4.00625000e+00,1.91023438e+03,5.90625000e+00,,-3.10304000e-06,6.09704852e-03
-3.10144000e-06,-3.97343750e+00,1.90742188e+03,5.21875000e+00,,-3.10144000e-06,6.11403771e-03
-3.09984000e-06,-3.97812500e+00,1.91023438e+03,5.92187500e+00,,-3.09984000e-06,6.13105111e-03
-3.09824000e-06,-4.02656250e+00,1.91007812e+03,6.51562500e+00,,-3.09824000e-06,6.15005707e-03
-3.09664000e-06,-3.92968750e+00,1.90585938e+03,5.70312500e+00,,-3.09664000e-06,6.16870867e-03
-3.09504000e-06,-3.96562500e+00,1.90890625e+03,5.39062500e+00,,-3.09504000e-06,6.18563639e-03
-3.09344000e-06,-4.03593750e+00,1.91164062e+03,6.14062500e+00,,-3.09344000e-06,6.20325934e-03
-3.09184000e-06,-3.99375000e+00,1.90765625e+03,6.15625000e+00,,-3.09184000e-06,6.22204551e-03
-3.09024000e-06,-4.04218750e+00,1.90789062e+03,5.73437500e+00,,-3.09024000e-06,6.24019327e-03
-3.08864000e-06,-4.09218750e+00,1.91359375e+03,5.18750000e+00,,-3.08864000e-06,6.25688722e-03
-3.08704000e-06,-4.02812500e+00,1.91289062e+03,6.95312500e+00,,-3.08704000e-06,6.27546897e-03
-3.08544000e-06,-4.01718750e+00,1.90742188e+03,5.04687500e+00,,-3.08544000e-06,6.29381044e-03
-3.08384000e-06,-4.02656250e+00,1.91296875e+03,4.70312500e+00,,-3.08384000e-06,6.30870927e-03
-3.08224000e-06,-4.00156250e+00,1.91187500e+03,6.64062500e+00,,-3.08224000e-06,6.32606354e-03
-3.08064000e-06,-3.99062500e+00,1.90851562e+03,5.06250000e+00,,-3.08064000e-06,6.34395005e-03
-3.07904000e-06,-3.99375000e+00,1.90960938e+03,5.92187500e+00,,-3.07904000e-06,6.36072643e-03
-3.07744000e-06,-4.05156250e+00,1.91234375e+03,6.32812500e+00,,-3.07744000e-06,6.37945440e-03
-3.07584000e-06,-3.96718750e+00,1.90625000e+03,5.90625000e+00,,-3.07584000e-06,6.39814278e-03
-3.07424000e-06,-4.05000000e+00,1.90882812e+03,6.03125000e+00,,-3.07424000e-06,6.41635992e-03
-3.07264000e-06,-4.08125000e+00,1.91539062e+03,4.84375000e+00,,-3.07264000e-06,6.43299194e-03
-3.07104000e-06,-3.90937500e+00,1.91046875e+03,5.85937500e+00,,-3.07104000e-06,6.44936925e-03
-3.06944000e-06,-3.99062500e+00,1.90914062e+03,5.82812500e+00,,-3.06944000e-06,6.46722596e-03
-3.06784000e-06,-4.13125000e+00,1.91234375e+03,5.59375000e+00,,-3.06784000e-06,6.48468500e-03
-3.06624000e-06,-3.98125000e+00,1.91039062e+03,6.01562500e+00,,-3.06624000e-06,6.50243647e-03
-3.06464000e-06,-4.08281250e+00,1.91171875e+03,5.28125000e+00,,-3.06464000e-06,6.51970739e-03
-3.06304000e-06,-4.00468750e+00,1.91890625e+03,4.92187500e+00,,-3.06304000e-06,6.53534010e-03
-3.06144000e-06,-3.99687500e+00,1.90960938e+03,6.10937500e+00,,-3.06144000e-06,6.55222917e-03
-3.05984000e-06,-4.06562500e+00,1.91351562e+03,5.62500000e+00,,-3.05984000e-06,6.57017343e-03
-3.05824000e-06,-4.12500000e+00,1.91351562e+03,4.65625000e+00,,-3.05824000e-06,6.58591231e-03
-3.05664000e-06,-4.11562500e+00,1.91023438e+03,5.35937500e+00,,-3.05664000e-06,6.60123024e-03
-3.05504000e-06,-4.10000000e+00,1.91218750e+03,5.51562500e+00,,-3.05504000e-06,6.61785807e-03
-3.05344000e-06,-4.10468750e+00,1.91414062e+03,4.76562500e+00,,-3.05344000e-06,6.63359324e-03
-3.05184000e-06,-4.16875000e+00,1.91289062e+03,6.34375000e+00,,-3.05184000e-06,6.65059872e-03
-3.05024000e-06,-4.07187500e+00,1.91140625e+03,5.92187500e+00,,-3.05024000e-06,6.66936208e-03
-3.04864000e-06,-4.15781250e+00,1.91156250e+03,5.01562500e+00,,-3.04864000e-06,6.68608770e-03
-3.04704000e-06,-4.15468750e+00,1.91789062e+03,6.39062500e+00,,-3.04704000e-06,6.70356303e-03
-3.04544000e-06,-4.04218750e+00,1.91078125e+03,5.93750000e+00,,-3.04544000e-06,6.72244467e-03
-3.04384000e-06,-4.08906250e+00,1.91570312e+03,5.64062500e+00,,-3.04384000e-06,6.74016541e-03
-3.04224000e-06,-4.12968750e+00,1.91195312e+03,5.81250000e+00,,-3.04224000e-06,6.75770082e-03
-3.04064000e-06,-4.04375000e+00,1.90671875e+03,6.73437500e+00,,-3.04064000e-06,6.77686371e-03
-3.03904000e-06,-3.97500000e+00,1.90914062e+03,5.78125000e+00,,-3.03904000e-06,6.79596607e-03
-3.03744000e-06,-4.07968750e+00,1.91492188e+03,5.01562500e+00,,-3.03744000e-06,6.81247935e-03
-3.03584000e-06,-4.13593750e+00,1.90648438e+03,5.85937500e+00,,-3.03584000e-06,6.82909973e-03
-3.03424000e-06,-4.14687500e+00,1.91117188e+03,5.10937500e+00,,-3.03424000e-06,6.84584817e-03
-3.03264000e-06,-4.12343750e+00,1.91312500e+03,4.43750000e+00,,-3.03264000e-06,6.86045177e-03
-3.03104000e-06,-4.07968750e+00,1.91523438e+03,6.45312500e+00,,-3.03104000e-06,6.87713083e-03
-3.02944000e-06,-4.04375000e+00,1.91023438e+03,5.31250000e+00,,-3.02944000e-06,6.89513655e-03
-3.02784000e-06,-4.10000000e+00,1.90992188e+03,5.26562500e+00,,-3.02784000e-06,6.91130059e-03
-3.02624000e-06,-4.07187500e+00,1.91226562e+03,6.14062500e+00,,-3.02624000e-06,6.92874007e-03
-3.02464000e-06,-4.01875000e+00,1.90625000e+03,5.34375000e+00,,-3.02464000e-06,6.94628339e-03
-3.02304000e-06,-4.01093750e+00,1.91343750e+03,5.03125000e+00,,-3.02304000e-06,6.96213404e-03
-3.02144000e-06,-4.10937500e+00,1.91695312e+03,5.82812500e+00,,-3.02144000e-06,6.97877351e-03
-3.01984000e-06,-3.91875000e+00,1.90734375e+03,4.95312500e+00,,-3.01984000e-06,6.99526910e-03
-3.01824000e-06,-4.07500000e+00,1.91109375e+03,4.54687500e+00,,-3.01824000e-06,7.00977864e-03
-3.01664000e-06,-4.04843750e+00,1.91445312e+03,5.57812500e+00,,-3.01664000e-06,7.02527352e-03
-3.01504000e-06,-4.02031250e+00,1.91210938e+03,5.65625000e+00,,-3.01504000e-06,7.04246899e-03
-3.01344000e-06,-4.02500000e+00,1.91195312e+03,4.60937500e+00,,-3.01344000e-06,7.05817156e-03
-3.01184000e-06,-4.08281250e+00,1.91382812e+03,5.09375000e+00,,-3.01184000e-06,7.07302056e-03
-3.01024000e-06,-4.00000000e+00,1.90937500e+03,5.75000000e+00,,-3.01024000e-06,7.08960276e-03
-3.00864000e-06,-4.01718750e+00,1.91250000e+03,5.25000000e+00,,-3.00864000e-06,7.10641826e-03
-3.00704000e-06,-4.11562500e+00,1.91234375e+03,4.53125000e+00,,-3.00704000e-06,7.12138321e-03
-3.00544000e-06,-4.06250000e+00,1.91304688e+03,6.45312500e+00,,-3.00544000e-06,7.13819172e-03
-3.00384000e-06,-4.05937500e+00,1.90890625e+03,4.50000000e+00,,-3.00384000e-06,7.15493970e-03
-3.00224000e-06,-4.10156250e+00,1.91179688e+03,4.42187500e+00,,-3.00224000e-06,7.16857472e-03
-3.00064000e-06,-4.01406250e+00,1.91148438e+03,6.26562500e+00,,-3.00064000e-06,7.18491897e-03
-2.99904000e-06,-3.95312500e+00,1.91148438e+03,4.48437500e+00,,-2.99904000e-06,7.20135774e-03
-2.99744000e-06,-4.08125000e+00,1.90867188e+03,4.60937500e+00,,-2.99744000e-06,7.21525354e-03
-2.99584000e-06,-4.12500000e+00,1.91468750e+03,5.25000000e+00,,-2.99584000e-06,7.23033352e-03
-2.99424000e-06,-3.84375000e+00,1.90796875e+03,5.56250000e+00,,-2.99424000e-06,7.24686589e-03
-2.99264000e-06,-4.06093750e+00,1.90765625e+03,5.67187500e+00,,-2.99264000e-06,7.26401247e-03
-2.99104000e-06,-4.03437500e+00,1.91546875e+03,5.20312500e+00,,-2.99104000e-06,7.28064170e-03
