Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-7.33120000e-07,-3.93593750e+00,1.48328125e+03,4.25000000e+00,,-7.33120000e-07,2.10297145e-02
-7.31520000e-07,-3.93593750e+00,1.48914062e+03,4.35937500e+00,,-7.31520000e-07,2.10399516e-02
-7.29920000e-07,-4.02812500e+00,1.49351562e+03,6.20312500e+00,,-7.29920000e-07,2.10525561e-02
-7.28320000e-07,-3.94375000e+00,1.48265625e+03,5.62500000e+00,,-7.28320000e-07,2.10666396e-02
-7.26720000e-07,-3.95625000e+00,1.49093750e+03,4.43750000e+00,,-7.26720000e-07,2.10786052e-02
-7.25120000e-07,-4.09531250e+00,1.49453125e+03,4.53125000e+00,,-7.25120000e-07,2.10893154e-02
-7.23520000e-07,-3.85156250e+00,1.48562500e+03,5.81250000e+00,,-7.23520000e-07,2.11016405e-02
-7.21920000e-07,-3.92187500e+00,1.49234375e+03,5.29687500e+00,,-7.21920000e-07,2.11148728e-02
-7.20320000e-07,-3.95312500e+00,1.49304688e+03,4.10937500e+00,,-7.20320000e-07,2.11261045e-02
-7.18720000e-07,-3.89687500e+00,1.48421875e+03,6.34375000e+00,,-7.18720000e-07,2.11385451e-02
-7.17120000e-07,-3.92812500e+00,1.48640625e+03,5.31250000e+00,,-7.17120000e-07,2.11523939e-02
-7.15520000e-07,-3.91250000e+00,1.49195312e+03,4.32812500e+00,,-7.15520000e-07,2.11638771e-02
-7.13920000e-07,-3.95312500e+00,1.48921875e+03,6.14062500e+00,,-7.13920000e-07,2.11763587e-02
-7.12320000e-07,-3.90000000e+00,1.49109375e+03,4.34375000e+00,,-7.12320000e-07,2.11888552e-02
-7.10720000e-07,-3.87500000e+00,1.49453125e+03,4.71875000e+00,,-7.10720000e-07,2.11996790e-02
-7.09120000e-07,-3.97500000e+00,1.49195312e+03,5.60937500e+00,,-7.09120000e-07,2.12120153e-02
-7.07520000e-07,-3.88437500e+00,1.49015625e+03,4.85937500e+00,,-7.07520000e-07,2.12245043e-02
-7.05920000e-07,-4.03281250e+00,1.49218750e+03,5.06250000e+00,,-7.05920000e-07,2.12363414e-02
-7.04320000e-07,-4.07500000e+00,1.49414062e+03,5.53125000e+00,,-7.04320000e-07,2.12489963e-02
-7.02720000e-07,-3.89531250e+00,1.48812500e+03,4.64062500e+00,,-7.02720000e-07,2.12611333e-02
-7.01120000e-07,-4.00468750e+00,1.48875000e+03,5.25000000e+00,,-7.01120000e-07,2.12729108e-02
-6.99520000e-07,-4.09375000e+00,1.49570312e+03,4.56250000e+00,,-6.99520000e-07,2.12846231e-02
-6.97920000e-07,-3.90781250e+00,1.48710938e+03,6.21875000e+00,,-6.97920000e-07,2.12974809e-02
-6.96320000e-07,-4.00156250e+00,1.48828125e+03,5.20312500e+00,,-6.96320000e-07,2.13110745e-02
-6.94720000e-07,-4.00156250e+00,1.49453125e+03,4.51562500e+00,,-6.94720000e-07,2.13226676e-02
-6.93120000e-07,-4.00156250e+00,1.48687500e+03,5.10937500e+00,,-6.93120000e-07,2.13341434e-02
-6.91520000e-07,-4.04375000e+00,1.48992188e+03,4.95312500e+00,,-6.91520000e-07,2.13461239e-02
-6.89920000e-07,-4.02812500e+00,1.49320312e+03,4.09375000e+00,,-6.89920000e-07,2.13569179e-02
-6.88320000e-07,-4.04687500e+00,1.48750000e+03,6.37500000e+00,,-6.88320000e-07,2.13693939e-02
-6.86720000e-07,-3.96093750e+00,1.49078125e+03,5.78125000e+00,,-6.86720000e-07,2.13838741e-02
-6.85120000e-07,-3.98906250e+00,1.49070312e+03,4.06250000e+00,,-6.85120000e-07,2.13956144e-02
-6.83520000e-07,-4.06875000e+00,1.48921875e+03,5.59375000e+00,,-6.83520000e-07,2.14071237e-02
-6.81920000e-07,-3.90000000e+00,1.48937500e+03,5.48437500e+00,,-6.81920000e-07,2.14203224e-02
-6.80320000e-07,-3.95625000e+00,1.49507812e+03,4.28125000e+00,,-6.80320000e-07,2.14319769e-02
-6.78720000e-07,-4.00000000e+00,1.48960938e+03,6.00000000e+00,,-6.78720000e-07,2.14442480e-02
-6.77120000e-07,-3.99687500e+00,1.49031250e+03,6.10937500e+00,,-6.77120000e-07,2.14586817e-02
-6.75520000e-07,-3.98437500e+00,1.49203125e+03,5.31250000e+00,,-6.75520000e-07,2.14723069e-02
-6.73920000e-07,-4.17968750e+00,1.49390625e+03,4.73437500e+00,,-6.73920000e-07,2.14843061e-02
-6.72320000e-07,-4.00312500e+00,1.49140625e+03,5.54687500e+00,,-6.72320000e-07,2.14965828e-02
-6.70720000e-07,-4.00312500e+00,1.49367188e+03,5.51562500e+00,,-6.70720000e-07,2.15097908e-02
-6.69120000e-07,-4.06406250e+00,1.49390625e+03,4.56250000e+00,,-6.69120000e-07,2.15218347e-02
-6.67520000e-07,-4.02500000e+00,1.48757812e+03,7.12500000e+00,,-6.67520000e-07,2.15357672e-02
-6.65920000e-07,-4.06562500e+00,1.49375000e+03,5.50000000e+00,,-6.65920000e-07,2.15508193e-02
-6.64320000e-07,-3.99062500e+00,1.49453125e+03,4.65625000e+00,,-6.64320000e-07,2.15629581e-02
-6.62720000e-07,-4.05468750e+00,1.48968750e+03,5.89062500e+00,,-6.62720000e-07,2.15755459e-02
-6.61120000e-07,-4.00468750e+00,1.48953125e+03,4.75000000e+00,,-6.61120000e-07,2.15882268e-02
