Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
-1.98000000e-06,-1.00687500e+01,1.58140625e+03,-2.34375000e-02,1.27343750e+00,,-1.98000000e-06,1.07476853e-05
-1.97840000e-06,-9.98750000e+00,1.57609375e+03,1.09375000e-01,8.67187500e-01,,-1.97840000e-06,1.08559425e-05
-1.97680000e-06,-1.00390625e+01,1.58000000e+03,-1.01562500e-01,7.10937500e-01,,-1.97680000e-06,1.08654758e-05
-1.97520000e-06,-1.01531250e+01,1.57812500e+03,1.71875000e-01,1.09375000e+00,,-1.97520000e-06,1.09540933e-05
-1.97360000e-06,-1.01250000e+01,1.57867188e+03,5.54687500e-01,1.17968750e+00,,-1.97360000e-06,1.18716216e-05
-1.97200000e-06,-1.00718750e+01,1.57945312e+03,-2.03125000e-01,6.40625000e-01,,-1.97200000e-06,1.23154960e-05
-1.97040000e-06,-1.00875000e+01,1.57484375e+03,1.71875000e-01,7.42187500e-01,,-1.97040000e-06,1.22753754e-05
-1.96880000e-06,-1.00328125e+01,1.57554688e+03,4.45312500e-01,1.28125000e+00,,-1.96880000e-06,1.30532053e-05
-1.96720000e-06,-1.00703125e+01,1.57562500e+03,2.34375000e-01,8.90625000e-01,,-1.96720000e-06,1.39099238e-05
-1.96560000e-06,-1.01062500e+01,1.57710938e+03,3.12500000e-01,1.14843750e+00,,-1.96560000e-06,1.45996310e-05
-1.96400000e-06,-1.01078125e+01,1.57835938e+03,2.03125000e-01,1.01562500e+00,,-1.96400000e-06,1.52503917e-05
-1.96240000e-06,-1.01187500e+01,1.57742188e+03,1.79687500e-01,1.03906250e+00,,-1.96240000e-06,1.57336290e-05
-1.96080000e-06,-1.01281250e+01,1.57789062e+03,6.25000000e-02,1.51562500e+00,,-1.96080000e-06,1.60392774e-05
-1.95920000e-06,-1.00875000e+01,1.57687500e+03,-1.87500000e-01,1.05468750e+00,,-1.95920000e-06,1.58816401e-05
-1.95760000e-06,-1.00421875e+01,1.57992188e+03,2.18750000e-01,1.19531250e+00,,-1.95760000e-06,1.59215961e-05
-1.95600000e-06,-1.00250000e+01,1.57890625e+03,3.04687500e-01,1.11718750e+00,,-1.95600000e-06,1.65829406e-05
-1.95440000e-06,-1.00921875e+01,1.57914062e+03,1.48437500e-01,9.37500000e-01,,-1.95440000e-06,1.71553220e-05
-1.95280000e-06,-1.00281250e+01,1.57781250e+03,6.95312500e-01,1.01562500e+00,,-1.95280000e-06,1.82205040e-05
-1.95120000e-06,-1.00875000e+01,1.58125000e+03,-6.25000000e-02,1.23437500e+00,,-1.95120000e-06,1.90191004e-05
-1.94960000e-06,-1.01281250e+01,1.57812500e+03,3.59375000e-01,8.51562500e-01,,-1.94960000e-06,1.93937485e-05
-1.94800000e-06,-1.01312500e+01,1.57265625e+03,-7.81250000e-02,1.05468750e+00,,-1.94800000e-06,1.97491681e-05
-1.94640000e-06,-1.00859375e+01,1.57679688e+03,-5.31250000e-01,9.21875000e-01,,-1.94640000e-06,1.89807379e-05
-1.94480000e-06,-1.01328125e+01,1.57625000e+03,-7.81250000e-03,1.08593750e+00,,-1.94480000e-06,1.83007469e-05
-1.94320000e-06,-1.00953125e+01,1.57125000e+03,3.43750000e-01,1.14843750e+00,,-1.94320000e-06,1.87229889e-05
-1.94160000e-06,-1.00875000e+01,1.57906250e+03,-6.25000000e-02,7.73437500e-01,,-1.94160000e-06,1.90761293e-05
-1.94000000e-06,-1.01312500e+01,1.57726562e+03,-1.79687500e-01,1.12500000e+00,,-1.94000000e-06,1.87704445e-05
-1.93840000e-06,-1.01921875e+01,1.57843750e+03,7.03125000e-02,7.50000000e-01,,-1.93840000e-06,1.86324996e-05
-1.93680000e-06,-1.00843750e+01,1.57789062e+03,2.34375000e-02,9.21875000e-01,,-1.93680000e-06,1.87508722e-05
-1.93520000e-06,-1.01203125e+01,1.58085938e+03,-1.40625000e-01,6.48437500e-01,,-1.93520000e-06,1.86026118e-05
-1.93360000e-06,-1.01453125e+01,1.58007812e+03,1.48437500e-01,8.43750000e-01,,-1.93360000e-06,1.86123998e-05
-1.93200000e-06,-1.00828125e+01,1.57992188e+03,-7.81250000e-03,4.45312500e-01,,-1.93200000e-06,1.87901587e-05
-1.93040000e-06,-1.01031250e+01,1.57734375e+03,-6.32812500e-01,6.09375000e-01,,-1.93040000e-06,1.79817544e-05
-1.92880000e-06,-1.00500000e+01,1.57359375e+03,8.59375000e-02,6.56250000e-01,,-1.92880000e-06,1.72914079e-05
-1.92720000e-06,-1.00468750e+01,1.57914062e+03,-3.67187500e-01,6.25000000e-01,,-1.92720000e-06,1.69357190e-05
-1.92560000e-06,-1.00500000e+01,1.58093750e+03,-3.12500000e-01,1.07031250e+00,,-1.92560000e-06,1.60766122e-05
-1.92400000e-06,-1.00578125e+01,1.58312500e+03,-3.67187500e-01,1.32031250e+00,,-1.92400000e-06,1.52163348e-05
-1.92240000e-06,-1.00906250e+01,1.58054688e+03,8.59375000e-02,1.06250000e+00,,-1.92240000e-06,1.48599547e-05
-1.92080000e-06,-1.00703125e+01,1.57992188e+03,-7.81250000e-03,6.48437500e-01,,-1.92080000e-06,1.49587431e-05
-1.91920000e-06,-1.00906250e+01,1.57984375e+03,1.01562500e-01,9.14062500e-01,,-1.91920000e-06,1.50772312e-05
-1.91760000e-06,-1.01296875e+01,1.57859375e+03,1.48437500e-01,8.20312500e-01,,-1.91760000e-06,1.53930523e-05
-1.91600000e-06,-1.00890625e+01,1.57523438e+03,-1.40625000e-01,7.81250000e-01,,-1.91600000e-06,1.54032969e-05
-1.91440000e-06,-1.01546875e+01,1.57914062e+03,1.32812500e-01,9.68750000e-01,,-1.91440000e-06,1.53938672e-05
-1.91280000e-06,-1.00406250e+01,1.58117188e+03,-1.56250000e-01,1.05468750e+00,,-1.91280000e-06,1.53640049e-05
-1.91120000e-06,-1.00609375e+01,1.58234375e+03,-7.81250000e-03,6.32812500e-01,,-1.91120000e-06,1.51564691e-05
-1.90960000e-06,-1.00390625e+01,1.57960938e+03,-2.65625000e-01,1.09375000e+00,,-1.90960000e-06,1.48109120e-05
-1.90800000e-06,-1.01093750e+01,1.58132812e+03,1.17187500e-01,8.98437500e-01,,-1.90800000e-06,1.46234943e-05
-1.90640000e-06,-1.00546875e+01,1.58039062e+03,-1.87500000e-01,7.26562500e-01,,-1.90640000e-06,1.45346849e-05
-1.90480000e-06,-1.01093750e+01,1.57898438e+03,-4.76562500e-01,1.10937500e+00,,-1.90480000e-06,1.36956387e-05
-1.90320000e-06,-1.00625000e+01,1.57648438e+03,-4.53125000e-01,1.03906250e+00,,-1.90320000e-06,1.25221750e-05
-1.90160000e-06,-1.01046875e+01,1.57976562e+03,1.25000000e-01,1.09375000e+00,,-1.90160000e-06,1.21086759e-05
-1.90000000e-06,-1.01234375e+01,1.57875000e+03,-4.84375000e-01,9.60937500e-01,,-1.90000000e-06,1.16548872e-05
-1.89840000e-06,-1.02203125e+01,1.57726562e+03,-2.03125000e-01,1.19531250e+00,,-1.89840000e-06,1.07868163e-05
-1.89680000e-06,-1.01531250e+01,1.57429688e+03,-7.81250000e-03,1.00000000e+00,,-1.89680000e-06,1.05206709e-05
-1.89520000e-06,-1.00734375e+01,1.57773438e+03,-5.07812500e-01,9.53125000e-01,,-1.89520000e-06,9.86987652e-06
-1.89360000e-06,-1.01000000e+01,1.57500000e+03,-4.68750000e-01,1.24218750e+00,,-1.89360000e-06,8.63829700e-06
-1.89200000e-06,-1.00734375e+01,1.57390625e+03,-4.53125000e-01,1.07031250e+00,,-1.89200000e-06,7.47713102e-06
-1.89040000e-06,-1.00718750e+01,1.57796875e+03,5.46875000e-02,1.10937500e+00,,-1.89040000e-06,6.97562609e-06
-1.88880000e-06,-1.00718750e+01,1.57960938e+03,-2.73437500e-01,1.10937500e+00,,-1.88880000e-06,6.69912288e-06
-1.88720000e-06,-1.00562500e+01,1.57828125e+03,-2.89062500e-01,1.27343750e+00,,-1.88720000e-06,5.98860561e-06
-1.88560000e-06,-1.00500000e+01,1.57828125e+03,-2.34375000e-02,9.06250000e-01,,-1.88560000e-06,5.59403543e-06
-1.88400000e-06,-1.01281250e+01,1.57382812e+03,-2.42187500e-01,9.92187500e-01,,-1.88400000e-06,5.25951327e-06
-1.88240000e-06,-1.01062500e+01,1.57937500e+03,-3.28125000e-01,1.03125000e+00,,-1.88240000e-06,4.53999792e-06
-1.88080000e-06,-1.00046875e+01,1.57882812e+03,-6.25000000e-02,9.76562500e-01,,-1.88080000e-06,4.04647062e-06
-1.87920000e-06,-1.00734375e+01,1.58007812e+03,-5.70312500e-01,1.65625000e+00,,-1.87920000e-06,3.24661846e-06
-1.87760000e-06,-1.00578125e+01,1.57914062e+03,-4.60937500e-01,1.04687500e+00,,-1.87760000e-06,1.94339964e-06
-1.87600000e-06,-1.00875000e+01,1.57742188e+03,-2.96875000e-01,8.04687500e-01,,-1.87600000e-06,9.86453870e-07
-1.87440000e-06,-1.00437500e+01,1.57960938e+03,-4.21875000e-01,8.98437500e-01,,-1.87440000e-06,7.86980081e-08
-1.87280000e-06,-1.01265625e+01,1.57687500e+03,1.25000000e-01,8.43750000e-01,,-1.87280000e-06,-2.96732651e-07
-1.87120000e-06,-1.00687500e+01,1.57765625e+03,-2.34375000e-02,6.71875000e-01,,-1.87120000e-06,-1.68626201e-07
-1.86960000e-06,-1.01140625e+01,1.57531250e+03,5.62500000e-01,7.42187500e-01,,-1.86960000e-06,5.10683378e-07
-1.86800000e-06,-1.01718750e+01,1.57875000e+03,3.82812500e-01,9.53125000e-01,,-1.86800000e-06,1.70306623e-06
-1.86640000e-06,-1.01187500e+01,1.57320312e+03,1.40625000e-01,1.20312500e+00,,-1.86640000e-06,2.36354367e-06
-1.86480000e-06,-1.00562500e+01,1.58117188e+03,2.57812500e-01,8.35937500e-01,,-1.86480000e-06,2.86664567e-06
-1.86320000e-06,-1.01343750e+01,1.57390625e+03,0.00000000e+00,1.23437500e+00,,-1.86320000e-06,3.19276228e-06
-1.86160000e-06,-1.01218750e+01,1.57648438e+03,3.67187500e-01,1.23437500e+00,,-1.86160000e-06,3.65585447e-06
-1.86000000e-06,-1.00437500e+01,1.57843750e+03,1.87500000e-01,7.57812500e-01,,-1.86000000e-06,4.35571246e-06
-1.85840000e-06,-1.01390625e+01,1.57546875e+03,-2.10937500e-01,1.13281250e+00,,-1.85840000e-06,4.32661773e-06
-1.85680000e-06,-1.01140625e+01,1.57445312e+03,1.95312500e-01,1.02343750e+00,,-1.85680000e-06,4.30676573e-06
-1.85520000e-06,-1.00656250e+01,1.57851562e+03,2.65625000e-01,1.03906250e+00,,-1.85520000e-06,4.88820842e-06
-1.85360000e-06,-1.00953125e+01,1.57492188e+03,3.20312500e-01,1.50000000e+00,,-1.85360000e-06,5.62721652e-06
-1.85200000e-06,-1.01234375e+01,1.57554688e+03,3.04687500e-01,1.14062500e+00,,-1.85200000e-06,6.41482984e-06
-1.85040000e-06,-1.01234375e+01,1.57523438e+03,1.48437500e-01,1.05468750e+00,,-1.85040000e-06,6.98592839e-06
-1.84880000e-06,-1.02078125e+01,1.57570312e+03,2.03125000e-01,1.07812500e+00,,-1.84880000e-06,7.42903921e-06
-1.84720000e-06,-1.01437500e+01,1.57421875e+03,7.81250000e-02,1.39843750e+00,,-1.84720000e-06,7.78347930e-06
-1.84560000e-06,-1.00640625e+01,1.57671875e+03,2.50000000e-01,8.59375000e-01,,-1.84560000e-06,8.19721208e-06
-1.84400000e-06,-1.00578125e+01,1.57898438e+03,1.48437500e-01,5.78125000e-01,,-1.84400000e-06,8.70005988e-06
-1.84240000e-06,-1.01250000e+01,1.57515625e+03,-7.03125000e-02,1.20312500e+00,,-1.84240000e-06,8.79896197e-06
-1.84080000e-06,-1.01015625e+01,1.57515625e+03,1.48437500e-01,8.98437500e-01,,-1.84080000e-06,8.89740932e-06
-1.83920000e-06,-1.01015625e+01,1.57609375e+03,-5.62500000e-01,8.28125000e-01,,-1.83920000e-06,8.37521657e-06
-1.83760000e-06,-1.01796875e+01,1.57281250e+03,-4.06250000e-01,7.57812500e-01,,-1.83760000e-06,7.15481019e-06
-1.83600000e-06,-1.01015625e+01,1.57343750e+03,-3.67187500e-01,7.03125000e-01,,-1.83600000e-06,6.18144895e-06
-1.83440000e-06,-1.00703125e+01,1.57320312e+03,-3.43750000e-01,5.15625000e-01,,-1.83440000e-06,5.28662076e-06
-1.83280000e-06,-1.01218750e+01,1.57460938e+03,-2.03125000e-01,7.50000000e-01,,-1.83280000e-06,4.59811599e-06
-1.83120000e-06,-1.00250000e+01,1.57812500e+03,-2.96875000e-01,6.64062500e-01,,-1.83120000e-06,3.96743735e-06
-1.82960000e-06,-1.00062500e+01,1.57390625e+03,-2.57812500e-01,4.37500000e-01,,-1.82960000e-06,3.26801455e-06
-1.82800000e-06,-1.01453125e+01,1.57664062e+03,-2.34375000e-02,9.06250000e-01,,-1.82800000e-06,2.91383435e-06
-1.82640000e-06,-1.01234375e+01,1.57367188e+03,-2.10937500e-01,7.18750000e-01,,-1.82640000e-06,2.61871514e-06
-1.82480000e-06,-9.97968750e+00,1.57343750e+03,-2.10937500e-01,8.35937500e-01,,-1.82480000e-06,2.08764050e-06
-1.82320000e-06,-1.00671875e+01,1.57453125e+03,-5.46875000e-02,9.21875000e-01,,-1.82320000e-06,1.75323714e-06
-1.82160000e-06,-1.00828125e+01,1.57695312e+03,-2.26562500e-01,1.10937500e+00,,-1.82160000e-06,1.39852864e-06
-1.82000000e-06,-1.00968750e+01,1.57812500e+03,2.34375000e-01,7.73437500e-01,,-1.82000000e-06,1.40860436e-06
-1.81840000e-06,-1.00203125e+01,1.57984375e+03,-3.98437500e-01,7.89062500e-01,,-1.81840000e-06,1.20092761e-06
-1.81680000e-06,-1.01531250e+01,1.57796875e+03,9.37500000e-02,1.11718750e+00,,-1.81680000e-06,8.15700048e-07
-1.81520000e-06,-1.00875000e+01,1.57820312e+03,4.68750000e-02,6.40625000e-01,,-1.81520000e-06,9.93230287e-07
-1.81360000e-06,-1.00640625e+01,1.57921875e+03,-3.43750000e-01,6.79687500e-01,,-1.81360000e-06,6.18127729e-07
-1.81200000e-06,-1.01171875e+01,1.57656250e+03,-9.37500000e-02,1.17968750e+00,,-1.81200000e-06,6.56003820e-08
-1.81040000e-06,-1.00656250e+01,1.57960938e+03,2.34375000e-02,9.06250000e-01,,-1.81040000e-06,-2.30241302e-08
-1.80880000e-06,-1.00250000e+01,1.57929688e+03,-6.25000000e-02,6.48437500e-01,,-1.80880000e-06,-7.23713001e-08
-1.80720000e-06,-1.00968750e+01,1.58007812e+03,-7.03125000e-02,7.57812500e-01,,-1.80720000e-06,-2.40215542e-07
-1.80560000e-06,-1.01437500e+01,1.57484375e+03,4.21875000e-01,7.89062500e-01,,-1.80560000e-06,2.02414824e-07
-1.80400000e-06,-1.01078125e+01,1.57843750e+03,3.59375000e-01,7.73437500e-01,,-1.80400000e-06,1.18772539e-06
-1.80240000e-06,-1.01187500e+01,1.57937500e+03,2.81250000e-01,9.92187500e-01,,-1.80240000e-06,1.99688566e-06
-1.80080000e-06,-1.01062500e+01,1.58164062e+03,-7.81250000e-03,7.65625000e-01,,-1.80080000e-06,2.34235972e-06
-1.79920000e-06,-1.00765625e+01,1.57445312e+03,-3.04687500e-01,9.60937500e-01,,-1.79920000e-06,1.94870154e-06
-1.79760000e-06,-1.00296875e+01,1.57632812e+03,9.37500000e-02,8.67187500e-01,,-1.79760000e-06,1.68315319e-06
-1.79600000e-06,-1.01265625e+01,1.57726562e+03,3.12500000e-02,9.45312500e-01,,-1.79600000e-06,1.84080943e-06
-1.79440000e-06,-1.01171875e+01,1.57523438e+03,-1.40625000e-01,1.12500000e+00,,-1.79440000e-06,1.70302724e-06
-1.79280000e-06,-1.01046875e+01,1.57812500e+03,-4.60937500e-01,8.20312500e-01,,-1.79280000e-06,9.43879797e-07
-1.79120000e-06,-1.00734375e+01,1.57765625e+03,-4.53125000e-01,1.00781250e+00,,-1.79120000e-06,-2.09954180e-07
-1.78960000e-06,-1.00718750e+01,1.57460938e+03,1.32812500e-01,9.14062500e-01,,-1.78960000e-06,-6.14552334e-07
-1.78800000e-06,-1.00875000e+01,1.57906250e+03,-1.32812500e-01,6.95312500e-01,,-1.78800000e-06,-6.15025499e-07
-1.78640000e-06,-1.00812500e+01,1.57382812e+03,-2.18750000e-01,7.73437500e-01,,-1.78640000e-06,-1.05822085e-06
-1.78480000e-06,-1.00734375e+01,1.57382812e+03,-4.68750000e-02,6.56250000e-01,,-1.78480000e-06,-1.39265933e-06
-1.78320000e-06,-1.00156250e+01,1.57718750e+03,1.32812500e-01,-2.34375000e-02,,-1.78320000e-06,-1.28410170e-06
-1.78160000e-06,-1.01296875e+01,1.57757812e+03,9.37500000e-02,1.16406250e+00,,-1.78160000e-06,-9.98207156e-07
-1.78000000e-06,-1.01203125e+01,1.57960938e+03,2.18750000e-01,1.03125000e+00,,-1.78000000e-06,-6.03457181e-07
-1.77840000e-06,-1.01031250e+01,1.58015625e+03,3.51562500e-01,6.25000000e-01,,-1.77840000e-06,1.17393405e-07
-1.77680000e-06,-1.01156250e+01,1.57851562e+03,-2.50000000e-01,1.07031250e+00,,-1.77680000e-06,2.46109238e-07
-1.77520000e-06,-1.00734375e+01,1.57679688e+03,-1.40625000e-01,1.03125000e+00,,-1.77520000e-06,-2.46983547e-07
-1.77360000e-06,-1.01546875e+01,1.57632812e+03,4.21875000e-01,9.76562500e-01,,-1.77360000e-06,1.07637547e-07
-1.77200000e-06,-1.01234375e+01,1.57851562e+03,1.25000000e-01,5.39062500e-01,,-1.77200000e-06,7.97499865e-07
-1.77040000e-06,-1.02078125e+01,1.57750000e+03,-4.68750000e-02,7.42187500e-01,,-1.77040000e-06,8.96195161e-07
-1.76880000e-06,-1.00640625e+01,1.57898438e+03,5.46875000e-01,7.03125000e-01,,-1.76880000e-06,1.52784457e-06
-1.76720000e-06,-1.00750000e+01,1.57562500e+03,-3.28125000e-01,6.25000000e-01,,-1.76720000e-06,1.80504867e-06
-1.76560000e-06,-1.00359375e+01,1.57515625e+03,3.67187500e-01,1.04687500e+00,,-1.76560000e-06,1.85414922e-06
-1.76400000e-06,-9.99062500e+00,1.57593750e+03,2.26562500e-01,7.50000000e-01,,-1.76400000e-06,2.60248999e-06
-1.76240000e-06,-1.00921875e+01,1.57398438e+03,0.00000000e+00,5.62500000e-01,,-1.76240000e-06,2.88812862e-06
-1.76080000e-06,-1.01078125e+01,1.57242188e+03,3.12500000e-01,7.73437500e-01,,-1.76080000e-06,3.28123406e-06
-1.75920000e-06,-1.00203125e+01,1.57304688e+03,-2.81250000e-01,4.29687500e-01,,-1.75920000e-06,3.32040395e-06
-1.75760000e-06,-1.00390625e+01,1.58046875e+03,-8.59375000e-02,5.62500000e-01,,-1.75760000e-06,2.85781107e-06
-1.75600000e-06,-1.00718750e+01,1.57625000e+03,-1.79687500e-01,8.12500000e-01,,-1.75600000e-06,2.52256791e-06
-1.75440000e-06,-1.01390625e+01,1.57484375e+03,1.48437500e-01,1.02343750e+00,,-1.75440000e-06,2.48299466e-06
-1.75280000e-06,-1.00093750e+01,1.57539062e+03,8.59375000e-02,1.21093750e+00,,-1.75280000e-06,2.77831555e-06
-1.75120000e-06,-1.00796875e+01,1.57875000e+03,-1.56250000e-01,9.21875000e-01,,-1.75120000e-06,2.68927988e-06
-1.74960000e-06,-9.99531250e+00,1.57578125e+03,1.64062500e-01,1.17187500e+00,,-1.74960000e-06,2.69875750e-06
-1.74800000e-06,-1.00156250e+01,1.57312500e+03,3.04687500e-01,9.14062500e-01,,-1.74800000e-06,3.28902797e-06
-1.74640000e-06,-1.00453125e+01,1.57804688e+03,-3.82812500e-01,1.00781250e+00,,-1.74640000e-06,3.18920024e-06
-1.74480000e-06,-1.01156250e+01,1.57539062e+03,-7.81250000e-03,9.45312500e-01,,-1.74480000e-06,2.69607722e-06
-1.74320000e-06,-1.00890625e+01,1.57539062e+03,2.57812500e-01,1.06250000e+00,,-1.74320000e-06,3.01115529e-06
-1.74160000e-06,-1.00921875e+01,1.57562500e+03,-1.64062500e-01,6.17187500e-01,,-1.74160000e-06,3.12927887e-06
-1.74000000e-06,-1.00421875e+01,1.57171875e+03,1.71875000e-01,1.17968750e+00,,-1.74000000e-06,3.13858936e-06
-1.73840000e-06,-1.00187500e+01,1.57335938e+03,2.18750000e-01,1.12500000e+00,,-1.73840000e-06,3.63003869e-06
-1.73680000e-06,-1.00031250e+01,1.57679688e+03,-7.03125000e-02,8.28125000e-01,,-1.73680000e-06,3.81668178e-06
-1.73520000e-06,-1.01218750e+01,1.57804688e+03,-1.09375000e-01,1.48437500e+00,,-1.73520000e-06,3.58990792e-06
-1.73360000e-06,-1.00906250e+01,1.57585938e+03,1.48437500e-01,1.01562500e+00,,-1.73360000e-06,3.63896220e-06
-1.73200000e-06,-1.01062500e+01,1.57984375e+03,-3.12500000e-02,8.75000000e-01,,-1.73200000e-06,3.78659934e-06
-1.73040000e-06,-1.01078125e+01,1.57562500e+03,-1.01562500e-01,1.03906250e+00,,-1.73040000e-06,3.61908360e-06
-1.72880000e-06,-1.00265625e+01,1.57796875e+03,3.12500000e-02,1.17968750e+00,,-1.72880000e-06,3.53051337e-06
-1.72720000e-06,-1.00156250e+01,1.57460938e+03,-1.32812500e-01,9.76562500e-01,,-1.72720000e-06,3.40266024e-06
-1.72560000e-06,-1.01203125e+01,1.57578125e+03,-9.37500000e-02,1.25781250e+00,,-1.72560000e-06,3.11717440e-06
-1.72400000e-06,-1.00921875e+01,1.57835938e+03,3.12500000e-02,1.43750000e+00,,-1.72400000e-06,3.03844990e-06
-1.72240000e-06,-1.00546875e+01,1.57648438e+03,6.25000000e-02,7.81250000e-01,,-1.72240000e-06,3.15673310e-06
-1.72080000e-06,-1.00906250e+01,1.57687500e+03,-3.90625000e-02,1.06250000e+00,,-1.72080000e-06,3.18628008e-06
-1.71920000e-06,-1.00781250e+01,1.57773438e+03,3.98437500e-01,1.14062500e+00,,-1.71920000e-06,3.63990557e-06
-1.71760000e-06,-1.01203125e+01,1.57632812e+03,1.95312500e-01,6.25000000e-01,,-1.71760000e-06,4.38910956e-06
-1.71600000e-06,-1.00593750e+01,1.57710938e+03,7.03125000e-02,9.45312500e-01,,-1.71600000e-06,4.72412330e-06
-1.71440000e-06,-1.01250000e+01,1.57625000e+03,7.81250000e-02,1.10156250e+00,,-1.71440000e-06,4.91135143e-06
-1.71280000e-06,-1.00640625e+01,1.57484375e+03,7.81250000e-02,8.35937500e-01,,-1.71280000e-06,5.10829477e-06
-1.71120000e-06,-1.01437500e+01,1.57789062e+03,3.12500000e-02,6.25000000e-01,,-1.71120000e-06,5.24616962e-06
-1.70960000e-06,-1.00765625e+01,1.57914062e+03,-2.34375000e-02,1.28125000e+00,,-1.70960000e-06,5.25600808e-06
-1.70800000e-06,-1.00718750e+01,1.57539062e+03,-1.01562500e-01,9.92187500e-01,,-1.70800000e-06,5.09839856e-06
-1.70640000e-06,-9.99375000e+00,1.57734375e+03,3.12500000e-02,7.26562500e-01,,-1.70640000e-06,5.00983151e-06
-1.70480000e-06,-1.00937500e+01,1.57601562e+03,-7.81250000e-03,1.07031250e+00,,-1.70480000e-06,5.03941510e-06
-1.70320000e-06,-1.01062500e+01,1.57671875e+03,1.95312500e-01,1.10937500e+00,,-1.70320000e-06,5.27592738e-06
-1.70160000e-06,-1.00265625e+01,1.57414062e+03,7.81250000e-02,9.29687500e-01,,-1.70160000e-06,5.62067362e-06
-1.70000000e-06,-1.00968750e+01,1.57328125e+03,-3.90625000e-02,1.07031250e+00,,-1.70000000e-06,5.66989229e-06
-1.69840000e-06,-1.00703125e+01,1.57289062e+03,1.17187500e-01,8.59375000e-01,,-1.69840000e-06,5.76818593e-06
-1.69680000e-06,-1.00203125e+01,1.57804688e+03,4.45312500e-01,5.78125000e-01,,-1.69680000e-06,6.47782372e-06
-1.69520000e-06,-1.01062500e+01,1.57781250e+03,-1.40625000e-01,1.25781250e+00,,-1.69520000e-06,6.86249905e-06
-1.69360000e-06,-1.01078125e+01,1.57718750e+03,8.59375000e-02,1.22656250e+00,,-1.69360000e-06,6.79342656e-06
-1.69200000e-06,-1.01500000e+01,1.57734375e+03,-2.57812500e-01,9.84375000e-01,,-1.69200000e-06,6.57653118e-06
-1.69040000e-06,-1.01250000e+01,1.57695312e+03,-4.76562500e-01,6.01562500e-01,,-1.69040000e-06,5.64999073e-06
-1.68880000e-06,-1.00625000e+01,1.57773438e+03,7.81250000e-01,8.04687500e-01,,-1.68880000e-06,6.03486114e-06
-1.68720000e-06,-1.00796875e+01,1.57671875e+03,7.81250000e-02,4.21875000e-01,,-1.68720000e-06,7.11948996e-06
-1.68560000e-06,-1.01203125e+01,1.57671875e+03,7.81250000e-03,3.51562500e-01,,-1.68560000e-06,7.22788945e-06
-1.68400000e-06,-1.01031250e+01,1.57804688e+03,1.25000000e-01,8.20312500e-01,,-1.68400000e-06,7.39554844e-06
-1.68240000e-06,-1.00953125e+01,1.57578125e+03,3.98437500e-01,5.93750000e-01,,-1.68240000e-06,8.05563377e-06
-1.68080000e-06,-1.00781250e+01,1.57492188e+03,1.17187500e-01,7.50000000e-01,,-1.68080000e-06,8.70556323e-06
-1.67920000e-06,-1.00984375e+01,1.57187500e+03,7.81250000e-02,7.10937500e-01,,-1.67920000e-06,8.95145422e-06
-1.67760000e-06,-1.00750000e+01,1.57562500e+03,2.42187500e-01,7.96875000e-01,,-1.67760000e-06,9.35497337e-06
-1.67600000e-06,-1.00359375e+01,1.57750000e+03,-1.25000000e-01,4.84375000e-01,,-1.67600000e-06,9.50250069e-06
-1.67440000e-06,-1.00031250e+01,1.57726562e+03,-3.12500000e-01,1.20312500e+00,,-1.67440000e-06,8.95043468e-06
-1.67280000e-06,-1.01703125e+01,1.57367188e+03,3.51562500e-01,8.90625000e-01,,-1.67280000e-06,8.99871338e-06
-1.67120000e-06,-1.01109375e+01,1.57421875e+03,1.25000000e-01,5.54687500e-01,,-1.67120000e-06,9.59873068e-06
-1.66960000e-06,-1.00687500e+01,1.57468750e+03,-1.32812500e-01,1.03906250e+00,,-1.66960000e-06,9.58884175e-06
-1.66800000e-06,-1.00734375e+01,1.57578125e+03,5.85937500e-01,1.22656250e+00,,-1.66800000e-06,1.01601790e-05
-1.66640000e-06,-1.00609375e+01,1.57382812e+03,4.92187500e-01,1.35937500e+00,,-1.66640000e-06,1.15185212e-05
-1.66480000e-06,-1.00218750e+01,1.57265625e+03,-1.56250000e-01,1.07031250e+00,,-1.66480000e-06,1.19416336e-05
